"Frame";"Timestamp";"x";"y";"z"
9242;154033;-288,6;1,8;92,5
9248;154133;-288,7;1,5;92,8
9254;154233;-288,3;1,4;93
9260;154333;-288;1,5;93,4
9266;154433;-287,6;1,6;93,9
9272;154533;-287,2;1,6;94,4
9278;154633;-286,9;1,6;94,7
9284;154733;-286,5;1,6;95,1
9290;154833;-286,2;1,6;95,3
9296;154933;-286,1;1,7;95,5
9302;155033;-285,8;1,7;95,7
9308;155133;-285,7;1,7;95,9
9314;155233;-285,5;1,6;96,1
9320;155333;-285,3;1,6;96,3
9326;155433;-285,2;1,5;96,5
9332;155533;-285,1;1,6;96,6
9338;155633;-285,2;1,6;96,6
9344;155733;-285,1;1,5;96,6
9350;155833;-285,1;1,6;96,6
9356;155933;-285,1;1,5;96,6
9362;156033;-285,1;1,6;96,5
9368;156133;-285,2;1,4;96,6
9374;156233;-285,1;1,5;96,5
9380;156333;-285,3;1,5;96,4
9386;156433;-285,3;1,5;96,3
9392;156533;-285,4;1,5;96,4
9398;156633;-285,4;1,4;96,4
9404;156733;-285,3;1,5;96,3
9410;156833;-285,4;1,4;96,3
9416;156933;-285,4;1,5;96,3
9422;157033;-285,5;1,5;96,3
9428;157133;-285,4;1,5;96,1
9434;157233;-285,4;1,5;96,1
9440;157333;-285,4;1,4;96,1
9446;157433;-285,5;1,5;96,1
9452;157533;-285,6;1,4;96,1
9458;157633;-285,6;1,5;96
9464;157733;-285,7;1,5;96
9470;157833;-285,7;1,5;95,8
9476;157933;-285,8;1,5;95,7
9482;158033;-285,9;1,5;95,6
9488;158133;-286;1,6;95,7
9494;158233;-286;1,5;95,5
9500;158333;-286,1;1,5;95,5
9506;158433;-286,1;1,6;95,5
9512;158533;-286,1;1,5;95,5
9518;158633;-286,2;1,6;95,4
9524;158733;-286,3;1,5;95,4
9530;158833;-286,2;1,6;95,3
9536;158933;-286,3;1,5;95,4
9542;159033;-286,2;1,5;95,3
9548;159133;-286,2;1,5;95,4
9554;159233;-286,2;1,5;95,3
9560;159333;-286,2;1,6;95,4
9566;159433;-286,2;1,5;95,4
9572;159533;-286,3;1,6;95,3
9578;159633;-286,3;1,5;95,3
9584;159733;-286,4;1,5;95,4
9590;159833;-286,3;1,6;95,3
9596;159933;-286,3;1,5;95,3
9602;160033;-286,3;1,5;95,3
9608;160133;-286,3;1,5;95,3
9614;160233;-286,2;1,5;95,3
9620;160333;-286,1;1,6;95,5
9626;160433;-286,2;1,5;95,5
9632;160533;-285,9;1,6;95,6
9638;160633;-285,8;1,5;95,8
9645;160750;-285,6;1,6;96
9651;160850;-285,4;1,5;96,2
9657;160950;-285,2;1,5;96,4
9663;161050;-285;1,5;96,6
9669;161150;-284,8;1,5;96,8
9675;161250;-284,7;1,6;96,8
9681;161350;-284,2;1,7;96,9
9687;161450;-283,7;1,9;97,6
9693;161550;-282,9;1,7;98
9699;161650;-281,8;1,6;98,7
9705;161750;-280,7;1,7;99,5
9711;161850;-279,3;1,5;99,7
9717;161950;-277,9;1,5;99,4
9723;162050;-276,1;1,3;99,2
9729;162150;-275,4;1,4;99,3
9735;162250;-276,3;1,2;99,9
9741;162350;-275,8;1;99,8
9747;162450;-274,6;1,1;99,9
9753;162550;-274,5;1,3;99,8
9759;162650;-276,9;1,6;100
9765;162750;-280,5;1;99,6
9771;162850;-281,6;1;99,2
9777;162950;-281,8;0,8;99,1
9783;163050;-282,1;0,7;98,8
9789;163150;-282,1;1;98,7
9795;163250;-282,4;1,1;98,6
9801;163350;-282,5;1,3;98,9
9807;163450;-281,9;1,2;99,4
9813;163550;-280,8;1,2;100
9819;163650;-280,7;1,1;100,3
9825;163750;-280,8;1;100,6
9831;163850;-280,8;0,9;100,7
9837;163950;-281,1;0,9;100,4
9843;164050;-281,4;1;99,9
9849;164150;-281,6;0,8;99,3
9855;164250;-282,2;0,7;98,7
9861;164350;-282,8;0,8;98
9867;164450;-283,3;0,9;97,4
9873;164550;-283,8;1,1;97,1
9879;164650;-284,2;1;96,9
9885;164750;-284,5;1,3;96,5
9891;164850;-284,9;1,2;96,2
9897;164950;-285;1,2;95,9
9903;165050;-285,3;1,4;95,7
9909;165150;-285,4;1,4;95,4
9915;165250;-285,6;1,5;95,3
9921;165350;-285,7;1,3;95,2
9927;165450;-285,9;1,5;95,1
9933;165550;-286;1,4;95
9939;165650;-286,1;1,3;95
9945;165750;-285,9;1,4;95
9951;165850;-286;1,3;95
9957;165950;-286,1;1,4;95
9963;166050;-286,1;1,3;95
9969;166150;-286,1;1,4;94,9
9975;166250;-286,1;1,3;94,9
9981;166350;-286,1;1,3;94,8
9987;166450;-286,2;1,4;94,8
9993;166550;-286,1;1,2;94,8
9999;166650;-286,1;1,3;94,9
10005;166750;-286,1;1,3;95
10011;166850;-285,9;1,3;95
10017;166950;-285,7;1,4;95,3
10023;167050;-285,5;1,3;95,5
10029;167150;-285,3;1,5;95,8
10035;167250;-285;1,3;95,9
10041;167350;-285;1,5;96,1
10047;167450;-284,7;1,4;96,3
10053;167550;-284,6;1,4;96,6
10059;167650;-284,4;1,5;96,8
10065;167750;-284,2;1,4;97
10071;167850;-284;1,5;97,1
10077;167950;-283,9;1,4;97,2
10083;168050;-283,9;1,5;97,3
10089;168150;-283,8;1,4;97,3
10095;168250;-283,6;1,4;97,3
10101;168350;-283,7;1,4;97,4
10107;168450;-283,7;1,3;97,5
10113;168550;-283,6;1,4;97,5
10119;168650;-283,7;1,3;97,4
10125;168750;-283,7;1,4;97,4
10131;168850;-283,8;1,3;97,4
10137;168950;-283,9;1,3;97,2
10143;169050;-283,9;1,3;97,2
10149;169150;-284;1,2;97,1
10155;169250;-284,1;1,3;97,1
10161;169350;-284,2;1,2;97
10167;169450;-284,3;1,2;97
10173;169550;-284,3;1,2;96,8
10179;169650;-284,5;1,2;96,6
10185;169750;-284,6;1,3;96,5
10191;169850;-284,7;1,2;96,4
10197;169950;-284,8;1,3;96,4
10203;170050;-284,8;1,2;96,2
10209;170150;-284,9;1,2;96,2
10215;170250;-285;1,2;96,1
10221;170350;-285,1;1,2;96,1
10227;170450;-285,2;1,3;96
10233;170550;-285,2;1,1;95,9
10239;170650;-285,2;1,3;95,8
10245;170750;-285,2;1,2;95,8
10251;170850;-285,2;1,2;95,8
10257;170950;-285,3;1,2;95,8
10263;171050;-285,3;1,2;95,8
10269;171150;-285,3;1,3;95,7
10275;171250;-285,4;1,2;95,7
10281;171350;-285,4;1,2;95,8
10287;171450;-285,5;1,2;95,7
10293;171550;-285,5;1,2;95,7
10299;171650;-285,4;1,3;95,7
10305;171750;-285,4;1,1;95,7
10311;171850;-285,5;1,3;95,7
10317;171950;-285,3;1,2;95,6
10323;172050;-285,4;1,3;95,6
10329;172150;-285,5;1,2;95,6
10335;172250;-285,5;1,2;95,6
10341;172350;-285,4;1,2;95,6
10347;172450;-285,5;1,2;95,6
10353;172550;-285,5;1,2;95,7
10359;172650;-285,5;1,1;95,7
10365;172750;-285,4;1,3;95,6
10371;172850;-285,5;1,2;95,6
10377;172950;-285,6;1,2;95,6
10383;173050;-285,5;1,2;95,5
10389;173150;-285,6;1,1;95,6
10395;173250;-285,6;1,3;95,6
10401;173350;-285,6;1,1;95,6
10407;173450;-285,6;1,2;95,6
10413;173550;-285,6;1,2;95,6
10419;173650;-285,6;1,1;95,5
10425;173750;-285,6;1,2;95,5
10431;173850;-285,6;1,1;95,5
10437;173950;-285,6;1,2;95,5
10443;174050;-285,6;1,1;95,5
10449;174150;-285,6;1,2;95,5
10455;174250;-285,6;1,2;95,6
10461;174350;-285,6;1,1;95,6
10467;174450;-285,5;1,3;95,8
10473;174550;-285,4;1,1;95,8
10479;174650;-285,3;1,3;95,7
10485;174750;-285,1;1,2;95,9
10491;174850;-285,1;1,2;96,1
10497;174950;-284,9;1,2;96,3
10503;175050;-284,7;1,2;96,4
10509;175150;-284,5;1,2;96,6
10515;175250;-284,4;1,1;96,7
10521;175350;-284,3;1,3;96,8
10527;175450;-284,3;1,2;96,9
10533;175550;-284,1;1,2;96,9
10539;175650;-284,1;1,3;97,1
10545;175750;-284;1,1;97,2
10551;175850;-283,9;1,3;97,2
10557;175950;-283,9;1,1;97,3
10563;176050;-283,9;1,2;97,2
10569;176150;-283,9;1,2;97,2
10575;176250;-284;1,2;97
10581;176350;-284,1;1,2;97
10587;176450;-284,2;1,1;96,9
10593;176550;-284,3;1,2;96,9
10599;176650;-284,3;1,1;96,8
10605;176750;-284,3;1,1;96,8
10611;176850;-284,5;1,1;96,7
10617;176950;-284,4;1,1;96,7
10623;177050;-284,1;1,2;96,7
10629;177150;-283,9;1,1;96,8
10635;177250;-283,2;1,3;97,7
10641;177350;-283,5;1,2;97,9
10647;177450;-283,3;1;98,2
10653;177550;-283,4;1;98,3
10659;177650;-283,4;1,1;98,3
10665;177750;-283,6;1,2;98,4
10671;177850;-283,7;1,2;98,3
10677;177950;-283,9;1,4;98,3
10683;178050;-283,9;1,3;98,1
10689;178150;-284;1,4;98,1
10695;178250;-283,9;1,6;98,1
10701;178350;-284,1;1,5;98,2
10707;178450;-284;1,6;98,1
10713;178550;-284;1,6;97,9
10719;178650;-284,4;1,6;97,5
10725;178750;-284,5;1,6;97,4
10731;178850;-284,6;1,5;97,2
10737;178950;-284,9;1,8;97,1
10743;179050;-284,9;1,7;97,1
10749;179150;-284,8;1,8;96,9
10755;179250;-284,8;1,7;96,6
10761;179350;-285;1,9;96,3
10767;179450;-285,2;1,8;96
10773;179550;-285,5;1,7;95,7
10779;179650;-285,6;1,7;95,6
10785;179750;-285,8;1,6;95,5
10791;179850;-285,8;1,8;95,4
10797;179950;-285,5;1,7;95,1
10803;180050;-285,8;1,6;94,9
10809;180150;-285,8;1,6;94,7
10815;180250;-285,9;1,9;94,5
10821;180350;-284,6;1,9;96,4
10827;180450;-283,3;1,9;98,3
10833;180550;-282,7;1,9;99,3
10839;180650;-282,7;1,7;99,6
10845;180750;-282,4;1,4;99,9
10851;180850;-282,6;1,5;100,1
10857;180950;-282,5;1,6;100,4
10863;181050;-282,8;1,7;100,2
10869;181150;-282,9;1,6;100
10875;181250;-282,9;1,7;100
10881;181350;-283;1,7;99,8
10887;181450;-283,1;1,7;99,8
10893;181550;-283,1;1,7;99,8
10899;181650;-283,1;1,6;99,8
10905;181750;-283,2;1,7;99,7
10911;181850;-283,3;1,5;99,6
10917;181950;-283,4;1,7;99,5
10923;182050;-283,4;1,7;99,5
10929;182150;-283,4;1,7;99,4
10935;182250;-283,3;1,8;99,3
10941;182350;-283,5;1,7;99,3
10947;182450;-283,8;1,9;98,8
10953;182550;-283,9;1,8;98,6
10959;182650;-284;1,9;98,5
10965;182750;-284,2;1,9;98,5
10971;182850;-284,4;2;98,3
10977;182950;-284,5;2;98,2
10983;183050;-284,5;1,9;98
10989;183150;-284,6;2,1;98
10995;183250;-284,6;2;97,8
11001;183350;-284,9;2,1;97,5
11007;183450;-285;2,1;97,3
11013;183550;-285,1;2;97,2
11019;183650;-285;2,1;97,1
11025;183750;-285,2;2;97,1
11031;183850;-285;2,1;97,1
11037;183950;-285,2;2,1;97
11043;184050;-285,3;2,1;96,9
11049;184150;-285,3;2,2;96,7
11055;184250;-285,6;2,1;96,5
11061;184350;-285,7;2,2;96,5
11067;184450;-285,8;2;96,3
11073;184550;-286,1;2,2;95,8
11079;184650;-286,4;2,3;95,6
11085;184750;-286,4;2,2;95,4
11091;184850;-286,7;2,1;95,2
11097;184950;-286,7;1,8;94,4
11103;185050;-287,1;1,3;94,3
11109;185150;-287,1;1;94,7
11115;185250;-286,9;1,2;95,1
11121;185350;-286,3;1,3;95,9
11127;185450;-285,5;1,6;96,9
11133;185550;-284,9;1,8;97,6
11139;185650;-284,4;1,7;98,2
11145;185750;-284,5;1,7;98,4
11151;185850;-284,6;1,6;98,5
11157;185950;-284,7;1,8;98,6
11163;186050;-284,4;1,8;98,8
11169;186150;-284,4;1,8;98,8
11175;186250;-284,5;1,9;98,5
11181;186350;-284,7;1,8;98,1
11187;186450;-285;2;97,8
11193;186550;-285,1;1,8;97,6
11199;186650;-285,3;1,9;97,4
11205;186750;-285,3;1,9;97,3
11211;186850;-285,7;1,9;97,2
11217;186950;-285,6;1,9;97,1
11223;187050;-285,7;1,9;97
11229;187150;-285,7;2;97
11235;187250;-285,8;1,9;96,7
11241;187350;-285,9;1,9;96,7
11247;187450;-285,9;1,9;96,5
11253;187550;-286,1;1,9;96,5
11259;187650;-285,9;1,9;96,3
11265;187750;-286,1;1,9;96,2
11271;187850;-286,1;2;96,3
11277;187950;-286,1;1,9;96,1
11283;188050;-286,5;2;96
11289;188150;-286,7;2,2;95,7
11295;188250;-286,8;2;95,5
11301;188350;-287,3;1,9;94,9
11307;188450;-287,8;1,7;94,1
11313;188550;-288,2;1,7;93,5
11319;188650;-291,5;1,8;90,2
11325;188750;-293,8;1,8;88,3
11331;188850;-291,8;2;88,2
11337;188950;-290,7;1,3;89,8
11343;189050;-289,5;1,6;92,7
11349;189150;-287,4;1,9;95,5
11355;189250;-286,7;1,9;97,3
11361;189350;-285,8;1,6;98,3
11367;189450;-285,9;1,4;98,4
11373;189550;-285,9;1,6;98,6
11379;189650;-286;1,4;98,9
11385;189750;-285,7;1,7;99,3
11391;189850;-285,2;1,5;99,8
11397;189950;-284,8;1,5;100,2
11403;190050;-284,5;1,5;100,5
11409;190150;-284,6;1,5;100,4
11415;190250;-284,7;1,5;100,3
11421;190350;-284,6;1,4;100,1
11427;190450;-284,8;1,4;100
11433;190550;-284,7;1,2;99,6
11439;190650;-284,9;1,2;99,3
11445;190750;-285;1,2;99
11451;190850;-285,2;1,1;98,5
11457;190950;-285,4;1,2;98,3
11463;191050;-285,5;1;98
11469;191150;-285,8;1,1;97,7
11475;191250;-285,9;1;97,5
11481;191350;-286;0,9;97,3
11487;191450;-286,1;1;97,2
11493;191550;-286,1;0,9;97
11499;191650;-286,2;0,9;96,9
11505;191750;-286,4;0,8;96,7
11511;191850;-286,4;0,9;96,6
11517;191950;-286,4;0,8;96,5
11523;192050;-286,4;0,8;96,4
11529;192150;-286,7;0,9;96,2
11535;192250;-286,7;0,8;96,1
11541;192350;-286,7;0,9;96,1
11547;192450;-286,8;0,8;96,1
11553;192550;-286,7;0,9;96
11559;192650;-286,8;0,8;96
11565;192750;-286,8;0,8;95,9
11571;192850;-286,9;0,9;96
11577;192950;-286,9;0,8;95,9
11583;193050;-286,9;0,9;95,8
11589;193150;-287;0,8;95,8
11595;193250;-286,8;0,8;95,9
11601;193350;-286,8;0,9;96,1
11607;193450;-286,5;0,8;96,2
11613;193550;-286,4;0,9;96,3
11619;193650;-286,3;0,8;96,6
11625;193750;-286,2;0,9;96,7
11631;193850;-286,1;0,9;96,9
11637;193950;-286;1;97
11643;194050;-286;1;97,1
11649;194150;-285,7;1;97,2
11655;194250;-285,6;1,1;97,4
11661;194350;-285,5;1;97,5
11667;194450;-285,5;1,1;97,7
11673;194550;-285,3;1;97,7
11679;194650;-285,3;1,1;97,7
11685;194750;-285,3;1,1;97,8
11691;194850;-285,3;1;97,7
11697;194950;-285,3;1,1;97,7
11703;195050;-285,3;1;97,7
11709;195150;-285,3;1;97,7
11715;195250;-285,4;0,9;97,6
11721;195350;-285,5;0,9;97,6
11727;195450;-285,5;1;97,4
11733;195550;-285,5;0,9;97,3
11739;195650;-285,6;1;97,2
11745;195750;-285,8;0,9;97,2
11751;195850;-285,7;0,9;97,2
11757;195950;-285,8;0,8;97,2
11763;196050;-285,8;0,8;97,1
11769;196150;-285,9;0,9;97,1
11775;196250;-285,9;0,8;97
11781;196350;-285,8;0,9;96,9
11787;196450;-286;0,8;96,8
11793;196550;-286,2;0,9;96,6
11799;196650;-286,2;0,8;96,6
11805;196750;-286,3;0,8;96,6
11811;196850;-286,3;0,9;96,5
11817;196950;-286,3;0,8;96,4
11823;197050;-286,3;0,9;96,4
11829;197150;-286,4;0,8;96,3
11835;197250;-286,5;0,8;96,2
11841;197350;-286,7;0,8;96,1
11847;197450;-286,6;0,8;96,1
11853;197550;-286,7;0,8;96,1
11859;197650;-286,6;0,8;96
11865;197750;-286,6;0,8;96
11871;197850;-286,7;0,7;96
11877;197950;-286,7;0,8;95,9
11883;198050;-286,7;0,8;95,9
11889;198150;-286,9;0,8;95,8
11895;198250;-286,9;0,8;95,8
11901;198350;-286,9;0,7;95,8
11907;198450;-286,8;0,8;95,8
11913;198550;-286,8;0,8;95,8
11919;198650;-286,8;0,8;95,8
11925;198750;-286,8;0,8;95,8
11931;198850;-286,9;0,8;95,8
11937;198950;-286,8;0,8;95,8
11943;199050;-286,8;0,8;95,8
11949;199150;-286,7;0,9;96
11955;199250;-286,5;0,8;96,2
11961;199350;-286,3;0,9;96,4
11967;199450;-286,2;0,9;96,5
11973;199550;-285,9;0,8;96,7
11979;199650;-285,9;1;96,9
11985;199750;-285,8;1;97
11991;199850;-285,8;1;97,1
11997;199950;-285,4;1;97,1
12003;200050;-285,5;1;97,2
12009;200150;-285,3;1;97,3
12015;200250;-285,2;0,9;97,4
12021;200350;-285,2;1;97,6
12027;200450;-285,2;0,9;97,6
12033;200550;-285,2;1;97,7
12039;200650;-285,3;1;97,6
12045;200750;-285,2;0,9;97,5
12051;200850;-285,3;0,9;97,5
12057;200950;-285,3;0,8;97,5
12063;201050;-285,3;0,9;97,4
12069;201150;-285,4;0,8;97,4
12075;201250;-285,4;0,9;97,3
12081;201350;-285,5;0,9;97,2
12087;201450;-285,7;0,8;97
12093;201550;-285,7;0,9;97
12099;201650;-285,8;0,8;96,9
12105;201750;-285,8;0,8;96,8
12111;201850;-285,9;0,8;96,8
12117;201950;-285,9;0,8;96,6
12123;202050;-286;0,8;96,5
12129;202150;-286,1;0,8;96,5
12135;202250;-286,2;0,9;96,3
12141;202350;-286,3;0,8;96,2
12147;202450;-286,4;0,9;96,2
12153;202550;-286,4;0,8;96,1
12159;202650;-286,5;0,8;96,1
12165;202750;-286,4;0,8;96,1
12171;202850;-286,5;0,8;96
12177;202950;-286,5;0,9;96
12183;203050;-286,6;0,8;95,9
12189;203150;-286,7;0,8;95,9
12195;203250;-286,6;0,8;95,8
12201;203350;-286,6;0,7;95,8
12207;203450;-286,6;0,9;95,9
12213;203550;-286,8;0,7;95,8
12219;203650;-286,7;0,9;95,7
12225;203750;-286,8;0,8;95,8
12231;203850;-286,8;0,9;95,6
12237;203950;-286,9;0,9;95,5
12243;204050;-286,8;0,8;95,3
12249;204150;-287,2;1;95,3
12255;204250;-287,3;0,9;95,3
12261;204350;-287,3;1;95,1
12267;204450;-287,3;1;94,9
12273;204550;-287,5;1,2;94,7
12279;204650;-287,6;1,2;94,4
12285;204750;-287,5;1,1;94,4
12291;204850;-287,6;1,2;94,6
12297;204950;-287,1;1,1;94,9
12303;205050;-286,9;1,2;95,3
12309;205150;-286,4;1,1;95,6
12315;205250;-285,9;1,1;96,2
12321;205350;-285,1;1,1;97
12327;205450;-284,9;1;97,6
12333;205550;-285;1,3;97,9
12339;205650;-285,3;1,2;97,9
12345;205750;-285,4;1,4;97,8
12351;205850;-285,6;1,4;97,9
12357;205950;-285,6;1,4;97,9
12363;206050;-285,4;1,5;97,9
12369;206150;-285,5;1,4;97,9
12375;206250;-285,5;1,5;97,9
12381;206350;-285,7;1,5;97,8
12387;206450;-285,7;1,6;97,5
12393;206550;-285,8;1,5;97,4
12399;206650;-286;1,4;97,1
12405;206750;-286;1,5;96,9
12411;206850;-286;1,4;96,9
12417;206950;-286;1,4;96,6
12423;207050;-286,3;1,3;96,4
12429;207150;-286,6;1,5;96
12435;207250;-286,5;1,4;95,9
12441;207350;-286,8;1,5;95,9
12447;207450;-286,9;1,6;95,7
12453;207550;-286,9;1,6;95,4
12459;207650;-287,1;1,7;95,3
12465;207750;-287,3;1,7;95,2
12471;207850;-287,4;1,6;95
12477;207950;-287,5;1,6;94,8
12483;208050;-287,6;1,6;94,7
12489;208150;-287,5;1,6;94,6
12495;208250;-287,6;1,5;94,6
12501;208350;-287,7;1,6;94,5
12507;208450;-287,7;1,5;94,4
12513;208550;-287,8;1,4;94,3
12519;208650;-288;1,4;94,2
12525;208750;-287,9;1,4;94,1
12531;208850;-287,9;1,4;94,1
12537;208950;-288;1,3;94,1
12543;209050;-288;1,4;94,1
12549;209150;-288,2;1,4;94
12555;209250;-288,2;1,6;93,8
12561;209350;-288,3;1,6;93,6
12567;209450;-288,5;1,6;93,3
12573;209550;-288,6;1,7;93
12579;209650;-288,6;1,6;92,9
12585;209750;-288,6;1,6;92,7
12591;209850;-288,7;1,5;92,6
12597;209950;-288,8;1,6;92,5
12603;210050;-289;1,6;92,3
12609;210150;-288,9;1,3;92,1
12615;210250;-288,9;0,9;92
12621;210350;-289,1;0,4;92,4
12627;210450;-288,7;0,3;92,9
12633;210550;-288,3;0,3;93,5
12639;210650;-287,8;0,5;94,1
12645;210750;-287,5;0,6;94,5
12651;210850;-287,3;0,7;94,8
12657;210950;-286,8;0,9;95,2
12663;211050;-286,6;0,8;95,6
12669;211150;-286,3;0,9;95,9
12675;211250;-285,9;0,8;96,4
12681;211350;-286,2;1,2;96,5
12687;211450;-286,3;1,3;96,4
12693;211550;-286,5;1;96,3
12699;211650;-286,5;1,1;96,4
12705;211750;-286,6;1;96,4
12711;211850;-286,9;1,1;96,2
12717;211950;-287,1;1,2;96,2
12723;212050;-287,1;1,2;96
12729;212150;-287,3;1,2;95,9
12735;212250;-287,5;1,2;95,4
12741;212350;-287,8;1,4;95,2
12747;212450;-287,8;1,2;95,1
12753;212550;-287,7;1,2;95,1
12759;212650;-287,8;1;95,1
12765;212750;-287,7;0,8;94,7
12771;212850;-288;0,6;94,3
12777;212950;-288,2;0,5;94,1
12783;213050;-288,3;0,5;94
12789;213150;-288,3;0,5;94
12795;213250;-288,1;0,4;94,1
12801;213350;-287,8;0,5;94,4
12807;213450;-287,4;0,8;94,7
12813;213550;-286,9;1,2;95,2
12819;213650;-286,5;1,3;95,7
12825;213750;-286;1,1;96,5
12831;213850;-285,1;0,9;97,2
12837;213950;-284,8;0,8;97,7
12843;214050;-284,3;0,9;98,2
12849;214150;-283,6;0,8;98,5
12855;214250;-283,6;0,8;99
12861;214350;-283,3;0,6;99,3
12867;214450;-283,3;0,7;99,5
12873;214550;-283,6;0,7;99,3
12879;214650;-283,8;0,7;99,2
12885;214750;-283,8;0,7;99
12891;214850;-284,1;0,7;98,6
12897;214950;-284,3;0,7;98,3
12903;215050;-284,5;0,6;98,1
12909;215150;-284,7;0,7;97,9
12915;215250;-284,9;0,7;97,7
12921;215350;-285,1;0,6;97,6
12927;215450;-285,3;0,6;97,3
12933;215550;-285,5;0,6;97,1
12939;215650;-285,7;0,6;97
12945;215750;-285,8;0,5;96,8
12951;215850;-286;0,5;96,6
12957;215950;-286,1;0,5;96,5
12963;216050;-286,2;0,5;96,3
12969;216150;-286,4;0,5;96,1
12975;216250;-286,4;0,5;96
12981;216350;-286,5;0,5;96
12987;216450;-286,6;0,5;95,8
12993;216550;-286,7;0,5;95,7
12999;216650;-286,7;0,5;95,6
13005;216750;-286,9;0,5;95,6
13011;216850;-286,8;0,5;95,5
13017;216950;-286,9;0,5;95,5
13023;217050;-286,9;0,5;95,4
13029;217150;-286,9;0,5;95,4
13035;217250;-286,9;0,5;95,4
13041;217350;-286,9;0,5;95,4
13047;217450;-286,9;0,4;95,5
13053;217550;-286,9;0,5;95,4
13059;217650;-286,7;0,4;95,6
13065;217750;-286,7;0,5;95,8
13071;217850;-286,4;0,5;96
13077;217950;-286,3;0,5;96,2
13083;218050;-286;0,5;96,3
13089;218150;-286;0,5;96,6
13095;218250;-285,7;0,6;96,8
13101;218350;-285,6;0,5;97
13107;218450;-285,6;0,5;97
13113;218550;-285,3;0,5;97,1
13119;218650;-285,3;0,5;97,3
13125;218750;-285,1;0,6;97,4
13131;218850;-285;0,5;97,5
13137;218950;-284,9;0,7;97,6
13143;219050;-284,9;0,7;97,7
13149;219150;-284,9;0,7;97,7
13155;219250;-284,9;0,8;97,8
13161;219350;-284,8;0,8;97,7
13167;219450;-284,7;0,8;97,9
13173;219550;-284,7;0,7;97,8
13179;219650;-284,7;0,7;97,8
13185;219750;-284,6;0,7;97,9
13191;219850;-284,7;0,6;98
13197;219950;-284,6;0,7;97,8
13203;220050;-284,8;0,6;97,9
13209;220150;-284,9;0,7;97,7
13215;220250;-284,9;0,6;97,6
13221;220350;-285,1;0,6;97,6
13227;220450;-285;0,6;97,5
13233;220550;-285,2;0,6;97,5
13239;220650;-285,2;0,6;97,4
13245;220750;-285,3;0,5;97,3
13251;220850;-285,3;0,6;97,2
13257;220950;-285,4;0,5;97
13263;221050;-285,6;0,6;96,9
13269;221150;-285,6;0,5;96,9
13275;221250;-285,8;0,5;96,9
13281;221350;-285,8;0,5;96,7
13287;221450;-285,9;0,5;96,6
13293;221550;-286,1;0,6;96,5
13299;221650;-286,2;0,5;96,4
13305;221750;-286,2;0,6;96,3
13311;221850;-286,3;0,6;96,2
13317;221950;-286,4;0,6;96,1
0;0;0;0;0
