"Frame";"Timestamp";"x";"y";"z"
4353;72550;-440,8;-13,4;138,2
4359;72650;-440,8;-13,1;138,1
4365;72750;-441;-13,4;137,7
4371;72850;-441,2;-13,2;137,4
4377;72950;-441,2;-13,3;137,1
4383;73050;-441,1;-13,4;137
4389;73150;-441,3;-13,3;136,9
4395;73250;-441,3;-13,4;136,7
4401;73350;-441,4;-13,2;136,6
4407;73450;-441,5;-13,5;136,4
4413;73550;-441,6;-13,3;136,4
4419;73650;-441,8;-13,4;136,4
4425;73750;-441,5;-13,4;136,5
4431;73850;-441,5;-13,3;136,4
4437;73950;-441,6;-13,4;136,3
4443;74050;-441,7;-13,2;136,3
4449;74150;-441,6;-13,6;136,4
4455;74250;-441,6;-13,3;136,6
4461;74350;-441,5;-13,3;136,9
4467;74450;-441,5;-13,3;137,3
4473;74550;-441,3;-13,2;137,9
4479;74650;-441,2;-13,3;138,4
4485;74750;-441;-13;139,1
4491;74850;-440,6;-13,1;140,1
4497;74950;-440,3;-12,9;140,9
4503;75050;-439,9;-12,8;141,5
4509;75150;-439,5;-12,9;142,5
4515;75250;-439;-12,8;143,4
4521;75350;-438,6;-13;144
4527;75450;-438,1;-12,8;144,8
4533;75550;-437,6;-12,9;145,5
4539;75650;-437,2;-12,9;146
4545;75750;-436,5;-13;146,5
4551;75850;-436,1;-13,4;147
4557;75950;-435,6;-13,2;147,6
4563;76050;-435,4;-13,3;147,9
4569;76150;-435,1;-13,1;148,5
4575;76250;-434,9;-13,3;148,9
4581;76350;-434,7;-13,3;149,3
4587;76450;-434,4;-13,2;149,6
4593;76550;-434,3;-13,3;149,8
4599;76650;-434,3;-13,2;149,7
4605;76750;-434,6;-13,4;149,2
4611;76850;-434,8;-13,3;148,5
4617;76950;-435,2;-13,3;147,7
4623;77050;-435,8;-13,4;146,8
4629;77150;-436,2;-13,6;146
4635;77250;-436,9;-14;144,7
4641;77350;-437,3;-13,8;144
4647;77450;-437,6;-13,9;143,3
4653;77550;-438,2;-13,7;142,6
4659;77650;-438,4;-13,7;141,9
4665;77750;-438,8;-13,8;141,1
4671;77850;-439;-13,7;140,4
4677;77950;-439,3;-13,8;139,8
4683;78050;-439,6;-13,6;139,4
4689;78150;-439,8;-13,7;139
4695;78250;-440,1;-13,6;138,5
4701;78350;-440,2;-13,5;138
4707;78450;-440,2;-13,7;137,7
4713;78550;-440,5;-13,6;137,5
4719;78650;-440,5;-13,7;137,1
4725;78750;-440,7;-13,5;136,9
4731;78850;-440,8;-13,6;136,6
4737;78950;-440,8;-13,6;136,4
4743;79050;-441;-13,6;136,4
4749;79150;-440,9;-13,6;136,6
4755;79250;-441;-13,5;136,4
4761;79350;-441,1;-13,6;136,2
4767;79450;-441,2;-13,5;136,2
4773;79550;-441,1;-13,7;136,2
4779;79650;-441,2;-13,6;136,2
4785;79750;-441;-13,5;136,3
4791;79850;-441;-13,7;136,5
4797;79950;-441,1;-13,5;136,8
4803;80050;-441;-13,6;137,2
4809;80150;-441;-13,5;137,7
4815;80250;-440,8;-13,4;138,6
4821;80350;-440,6;-13,4;139,2
4827;80450;-440,3;-13,2;139,7
4833;80550;-439,9;-13,3;140,5
4839;80650;-439,6;-13,1;141,5
4845;80750;-439,3;-13,2;142,3
4851;80850;-439;-13,1;143,3
4857;80950;-438,5;-13,1;144
4863;81050;-438,1;-13,2;144,9
4869;81150;-437,8;-13,1;146
4875;81250;-437,5;-13,5;146,8
4881;81350;-436,9;-13,3;147,7
4887;81450;-436,6;-13,3;148
4893;81550;-436,2;-13,1;148,6
4899;81650;-435,7;-13,1;149,1
4905;81750;-435,4;-13,3;149,6
4911;81850;-435,1;-13,2;150,1
4917;81950;-434,7;-13,3;150,5
4923;82050;-434,5;-13,2;150,9
4929;82150;-434,5;-13,3;151
4935;82250;-434,7;-13,3;150,4
4941;82350;-434,8;-13,2;149,9
4947;82450;-435,3;-13,3;149,1
4953;82550;-435,8;-13,2;147,9
4959;82650;-436,3;-13,5;146,9
4965;82750;-436,7;-13,4;146
4971;82850;-437,3;-13,4;145,1
4977;82950;-437,7;-13,3;144,3
4983;83050;-438,2;-13,3;143,7
4989;83150;-438,4;-13,5;142,7
4995;83250;-438,6;-13,4;142,2
5001;83350;-439;-13,6;141,5
5007;83450;-439,2;-13,4;140,8
5013;83550;-439,5;-13,5;140,1
5019;83650;-439,8;-13,6;139,5
5025;83750;-439,9;-13,6;139,1
5031;83850;-440,1;-13,7;138,7
5037;83950;-440,2;-13,5;138,2
5043;84050;-440,4;-13,7;137,9
5049;84150;-440,6;-13,6;137,5
5055;84250;-440,7;-13,6;137,1
5061;84350;-440,9;-13,7;136,9
5067;84450;-441;-13,5;136,9
5073;84550;-441;-13,7;136,7
5079;84650;-441,2;-13,4;136,5
5085;84750;-441,2;-13,6;136,3
5091;84850;-441,2;-13,6;136,3
5097;84950;-441,3;-13,6;136,2
5103;85050;-441,4;-13,6;136,2
5109;85150;-441,3;-13,5;136,3
5115;85250;-441,4;-13,7;136,3
5121;85350;-441,5;-13,6;136,2
5127;85450;-441,4;-13,7;136,3
5133;85550;-441,3;-13,6;136,5
5139;85650;-441,4;-13,6;136,3
5145;85750;-441,4;-13,7;136,3
5151;85850;-441,1;-13,6;136,4
5157;85950;-441,4;-13,8;136,5
5163;86050;-441,5;-13,6;136,5
5169;86150;-441,5;-13,7;136,5
5175;86250;-441,4;-13,7;136,5
5181;86350;-441,5;-13,6;136,4
5187;86450;-441,4;-13,7;136,7
5193;86550;-441,3;-13,6;137
5199;86650;-441,2;-13,6;137,8
5205;86750;-440,9;-13,4;138,8
5211;86850;-440,5;-13,5;139,6
5217;86950;-440,1;-13,5;140,6
5223;87050;-439,7;-13,3;141,6
5229;87150;-439,3;-13,4;142,9
5235;87250;-438,9;-13,2;143,9
5241;87350;-438,3;-13,3;144,9
5247;87450;-437,9;-13,1;145,9
5253;87550;-437,4;-13,2;146,7
5259;87650;-436,9;-13,2;147,5
5265;87750;-436,2;-13,2;148,2
5271;87850;-435,7;-13,4;148,9
5277;87950;-435,2;-13,3;149,8
5283;88050;-434,6;-13,4;150,5
5289;88150;-434,4;-13,3;151,1
5295;88250;-433,9;-13,4;151,6
5301;88350;-433,6;-13,3;152
5307;88450;-433,5;-13,2;152,2
5313;88550;-433,4;-13,4;152,3
5319;88650;-433,7;-13,2;152
5325;88750;-433,9;-13,4;151,3
5331;88850;-434,4;-13,4;150,4
5337;88950;-435,2;-13,6;149,4
5343;89050;-436;-13,7;148,4
5349;89150;-436,5;-13,7;147,4
5355;89250;-437,1;-13,7;146,5
5361;89350;-437,6;-13,5;145,5
5367;89450;-438;-13,6;144,6
5373;89550;-438,4;-13,6;143,8
5379;89650;-438,7;-13,6;143,1
5385;89750;-439;-13,6;142,4
5391;89850;-439,3;-13,5;141,6
5397;89950;-439,6;-13,7;140,9
5403;90050;-439,9;-13,6;140,3
5409;90150;-440,2;-13,7;139,9
5415;90250;-440,3;-13,5;139,6
5421;90350;-440,6;-13,5;139
5427;90450;-440,8;-13,6;138,6
5433;90550;-440,9;-13,6;138,3
5439;90650;-441;-13,8;138
5446;90767;-441,1;-13,6;137,5
5452;90867;-441,2;-13,8;137,1
5458;90967;-441,4;-13,8;136,8
5465;91083;-441,4;-13,8;136,5
5471;91183;-441,6;-13,8;136,3
5477;91283;-441,6;-13,7;136,6
5483;91383;-441,7;-13,8;136,3
5489;91483;-441,8;-13,6;136,1
5495;91583;-441,9;-13,8;136
5501;91683;-441,9;-13,8;135,9
5507;91783;-441,9;-13,9;135,8
5513;91883;-442;-13,9;135,8
5519;91983;-442,1;-13,7;135,8
5525;92083;-442,1;-13,8;135,8
5531;92183;-442,2;-13,6;135,9
5537;92283;-442,1;-13,7;135,9
5543;92383;-442;-13,6;136
5549;92483;-442,2;-13,5;136
5555;92583;-442,1;-13,6;135,9
5561;92683;-441,9;-13,6;136,4
5567;92783;-441,9;-13,7;137,2
5573;92883;-441,6;-13,4;137,9
5579;92983;-441,3;-13,4;138,8
5585;93083;-440,8;-13,4;139,4
5591;93183;-440,5;-13,3;140,3
5597;93283;-440,2;-13,4;141
5603;93383;-439,8;-13;142,2
5609;93483;-439,4;-13;143,1
5615;93583;-439;-12,8;144
5621;93683;-438,4;-12,9;144,9
5627;93783;-437,9;-12,9;145,8
5633;93883;-437,5;-12,8;146,6
5639;93983;-437,1;-12,9;147,2
5645;94083;-436,7;-12,8;147,9
5651;94183;-436,2;-13;148,3
5657;94283;-436,1;-12,9;148,7
5663;94383;-435,7;-12,9;149,3
5669;94483;-435,5;-12,9;149,6
5675;94583;-435,3;-12,8;150,1
5681;94683;-435,1;-13;150,3
5687;94783;-435;-12,9;150,6
5693;94883;-435;-13,1;150,1
5699;94983;-435,1;-13,1;149,5
5705;95083;-435,5;-13,2;148,6
5711;95183;-436;-13,3;147,6
5717;95283;-436,7;-13,4;146,5
5723;95383;-437,1;-13,5;145,4
5729;95483;-437,6;-13,4;144,6
5735;95583;-438,2;-13,5;143,7
5741;95683;-438,7;-13,5;142,8
5747;95783;-438,9;-13,5;142,1
5753;95883;-439,3;-13,6;141,4
5759;95983;-439,6;-13,5;140,7
5765;96083;-439,9;-13,7;140
5771;96183;-440,1;-13,6;139,4
5777;96283;-440,3;-13,8;139
5783;96383;-440,5;-13,6;138,7
5789;96483;-440,7;-13,6;138,3
5795;96583;-440,9;-13,7;137,8
5801;96683;-441;-13,6;137,4
5807;96783;-441,1;-13,8;137,1
5813;96883;-441,2;-13,6;136,8
5819;96983;-441,3;-13,8;136,6
5825;97083;-441,4;-13,7;136,4
5831;97183;-441,6;-13,8;136,3
5837;97283;-441,7;-13,9;136,3
5843;97383;-441,7;-13,6;136,3
5849;97483;-441,7;-13,8;136,4
5855;97583;-441,9;-13,6;136,2
5861;97683;-441,9;-13,7;135,9
5867;97783;-441,8;-13,7;135,9
5873;97883;-441,9;-13,7;135,8
5879;97983;-441,9;-13,8;135,9
5885;98083;-441,8;-13,7;135,9
5891;98183;-441,8;-13,9;136
5897;98283;-441,7;-13,7;136,6
5903;98383;-441,7;-13,9;137
5909;98483;-441,4;-13,7;138
5915;98583;-441,2;-13,7;138,7
5921;98683;-440,9;-13,6;139,4
5927;98783;-440,4;-13,5;140,3
5933;98883;-439,9;-13,7;141,3
5939;98983;-439,4;-13,5;142,2
5945;99083;-438,8;-13,6;143,2
5951;99183;-438,2;-13,5;144,2
5957;99283;-437,7;-13,4;145
5963;99383;-437,1;-13,5;145,9
5969;99483;-436,8;-13,3;146,5
5975;99583;-436,1;-13,2;147,1
5981;99683;-435,4;-12,9;147,6
5987;99783;-434,9;-12,9;148
5993;99883;-434,6;-12,9;148,6
5999;99983;-434,3;-13;149,5
6005;100083;-434;-13,1;150
6011;100183;-433,7;-12,9;150,5
6017;100283;-433,5;-13,1;150,8
6023;100383;-433,4;-13,1;150,8
6029;100483;-433,5;-13,2;150,5
6035;100583;-433,8;-13,2;150
6041;100683;-434,4;-13,2;149,1
6047;100783;-434,8;-13,6;148
6053;100883;-435,6;-13,9;147
6059;100983;-436,2;-14,2;146,2
6065;101083;-436,9;-14;145,3
6071;101183;-437,5;-13,9;144,4
6077;101283;-437,9;-13,9;143,5
6083;101383;-438,3;-13,8;142,7
6089;101483;-438,8;-14;141,7
6095;101583;-439,2;-13,9;141,1
6101;101683;-439,6;-13,9;140,5
6107;101783;-440;-13,9;139,8
6113;101883;-440,2;-13,9;139,2
6119;101983;-440,4;-14;138,6
6125;102083;-440,7;-13,9;138,2
6131;102183;-440,9;-14,1;137,8
6137;102283;-440,9;-13,9;137,4
6143;102383;-441,1;-14;137,1
6149;102483;-441,2;-13,9;136,8
6155;102583;-441,3;-13,8;136,7
6161;102683;-441,4;-13,9;136,5
6167;102783;-441,4;-13,7;136,6
6173;102883;-441,5;-13,9;136,3
6179;102983;-441,7;-13,7;136,1
6185;103083;-441,7;-13,8;136
6191;103183;-441,8;-13,9;135,9
6197;103283;-441,7;-13,7;135,8
6203;103383;-441,8;-13,8;135,8
6209;103483;-441,9;-13,7;135,8
6215;103583;-441,8;-13,8;135,7
6221;103683;-441,9;-13,7;135,9
6227;103783;-441,8;-13,6;136,3
6233;103883;-441,7;-13,6;136,9
6239;103983;-441,7;-13,5;137,4
6245;104083;-441,4;-13,5;137,9
6251;104183;-441,1;-13,5;138,7
6257;104283;-440,9;-13,5;139,4
6263;104383;-440,4;-13,3;140,2
6269;104483;-440;-13,2;141,1
6275;104583;-439,6;-13,3;142
6281;104683;-439,1;-13,2;142,9
6287;104783;-438,8;-13,3;143,7
6293;104883;-438,3;-13,1;144,6
6299;104983;-437,9;-13,1;145,4
6305;105083;-437,5;-13,1;146
6311;105183;-437,1;-13,2;146,7
6317;105283;-436,7;-13,3;147,4
6323;105383;-436,2;-13,2;147,9
6329;105483;-435,8;-13,3;148,4
6335;105583;-435,4;-13,1;148,9
6341;105683;-435,1;-13,2;149,1
6347;105783;-435;-13,3;149,6
6353;105883;-434,8;-13,2;149,6
6360;106000;-434,9;-13,2;149,3
6366;106100;-435,1;-13,1;148,6
6372;106200;-435,6;-13,2;147,8
6378;106300;-436,1;-13,3;147
6384;106400;-436,5;-13,4;146
6390;106500;-437,2;-13,5;144,9
6396;106600;-437,6;-13,5;143,7
6402;106700;-437,9;-13,6;142,9
6408;106800;-438,4;-13,6;141,9
6414;106900;-439;-13,7;141,4
6420;107000;-439,2;-13,6;140,9
6426;107100;-439,5;-13,7;140,2
6432;107200;-439,7;-13,6;139,4
6438;107300;-440;-13,7;138,9
6444;107400;-440,2;-13,8;138,5
6450;107500;-440,4;-13,7;138,1
6456;107600;-440,5;-13,8;137,6
6462;107700;-440,7;-13,7;137,2
6468;107800;-440,9;-13,8;136,9
6474;107900;-440,9;-13,8;136,6
6480;108000;-441,1;-13,7;136,4
6486;108100;-441,1;-13,8;136,4
6492;108200;-441,3;-13,7;136,2
6498;108300;-441,4;-13,8;136
6504;108400;-441,4;-13,8;135,9
6510;108500;-441,5;-13,9;135,8
6516;108600;-441,6;-13,9;135,8
6522;108700;-441,6;-13,9;135,6
6528;108800;-441,7;-14;135,5
6534;108900;-441,7;-13,9;135,5
6540;109000;-441,8;-13,9;135,6
6546;109100;-441,7;-13,8;135,7
6552;109200;-441,6;-13,9;135,8
6558;109300;-441,7;-13,8;135,7
6564;109400;-441,7;-13,8;135,9
6570;109500;-441,5;-13,9;136,5
6576;109600;-441,3;-13,7;136,9
6582;109700;-441,1;-13,7;137,6
6588;109800;-440,8;-13,6;138,3
6594;109900;-440,7;-13,6;138,9
6600;110000;-440,3;-13,6;139,6
6606;110100;-440;-13,5;140,4
6612;110200;-439,5;-13,5;141,4
6618;110300;-439,2;-13,2;142,2
6624;110400;-438,9;-13,3;143
6630;110500;-438,5;-13,3;143,7
6636;110600;-438;-13,3;144,5
6642;110700;-437,5;-13,3;145,3
6648;110800;-437,1;-13,2;145,9
6654;110900;-436,8;-13,7;146,6
6660;111000;-436,3;-13,8;147,1
6666;111100;-436;-13,9;147,5
6672;111200;-435,8;-13,7;147,8
6678;111300;-435,4;-13,6;148,4
6684;111400;-435,2;-13,6;148,7
6690;111500;-435,1;-13,5;148,9
6696;111600;-434,9;-13,6;149,2
6702;111700;-434,9;-13,6;148,9
6708;111800;-435,1;-13,6;148,3
6714;111900;-435,5;-13,7;147,6
6720;112000;-435,8;-13,7;146,7
6726;112100;-436,1;-13,8;145,7
6732;112200;-436,6;-13,8;144,7
6738;112300;-437,3;-13,9;143,4
6744;112400;-437,6;-13,7;142,8
6750;112500;-438,1;-13,7;141,9
6756;112600;-438,6;-13,8;141
6762;112700;-438,8;-13,9;140,4
6768;112800;-439,1;-14;139,8
6774;112900;-439,5;-13,8;139,2
6780;113000;-439,6;-13,9;138,7
6786;113100;-439,9;-13,8;138,1
6792;113200;-440,1;-13,9;137,6
6798;113300;-440,3;-13,9;137,3
6804;113400;-440,5;-13,8;136,9
6810;113500;-440,6;-13,9;136,9
6816;113600;-440,6;-13,7;136,5
6822;113700;-440,8;-13,8;136,3
6828;113800;-440,8;-13,8;136,2
6834;113900;-440,9;-13,8;136,1
6840;114000;-440,9;-13,9;135,9
6846;114100;-440,9;-13,7;135,7
6852;114200;-441,1;-13,9;135,6
6858;114300;-441,2;-13,8;135,5
6864;114400;-441,2;-13,8;135,5
6870;114500;-441,3;-13,8;135,4
6876;114600;-441,1;-13,7;135,7
6882;114700;-441,1;-13,9;135,5
6888;114800;-441,2;-13,7;135,5
6894;114900;-441,2;-13,9;135,5
6900;115000;-441,2;-13,8;135,6
6906;115100;-441,2;-13,8;135,7
6912;115200;-441,1;-13,8;136,1
6918;115300;-441,1;-13,7;136,6
6924;115400;-440,9;-13,8;137,2
6930;115500;-440,6;-13,6;137,9
6936;115600;-440,5;-13,8;138,4
6942;115700;-440;-13,6;139,5
6948;115800;-439,8;-13,5;140,1
6954;115900;-439,5;-13,5;140,8
6960;116000;-439,1;-13,4;141,6
6966;116100;-438,8;-13,5;142,5
6972;116200;-438,4;-13,3;143,4
6978;116300;-438;-13,3;144
6984;116400;-437,4;-13,3;144,5
6990;116500;-436,7;-13,3;145,3
6996;116600;-436,2;-13,4;145,9
7002;116700;-436;-13,2;146,3
7008;116800;-435,6;-13,2;147,1
7014;116900;-435,4;-13,1;147,4
7020;117000;-435,1;-13,2;147,6
7026;117100;-434,8;-13,2;148,2
7032;117200;-434,5;-13,2;148,7
7038;117300;-434,2;-13,4;149,1
7044;117400;-433,9;-13,2;149,7
7050;117500;-433,8;-13,4;149,9
7056;117600;-433,7;-13,3;149,7
7062;117700;-434,1;-13,3;149,1
7068;117800;-434,3;-13,4;148,2
7074;117900;-434,8;-13,4;147,2
7080;118000;-435,2;-13,7;146
7086;118100;-435,8;-13,8;144,9
7092;118200;-436,2;-13,9;144,1
7098;118300;-436,8;-13,8;143,1
7104;118400;-437,1;-13,8;142,3
7110;118500;-437,6;-14;141,6
7116;118600;-438;-13,9;140,9
7122;118700;-438,3;-14,1;140,1
7128;118800;-438,8;-13,8;139,7
7134;118900;-439,1;-13,9;139,2
7140;119000;-439,2;-13,9;138,8
7146;119100;-439,2;-13,8;138,3
7152;119200;-439,4;-13,9;137,8
7158;119300;-439,6;-13,8;137,6
7164;119400;-439,8;-14;137,2
7170;119500;-439,9;-13,8;136,9
7176;119600;-440,1;-13,9;136,5
7182;119700;-440,2;-13,9;136,2
7188;119800;-440,3;-13,8;136,1
7194;119900;-440,3;-13,9;135,9
7200;120000;-440,5;-13,7;135,9
7206;120100;-440,3;-13,9;136
7212;120200;-440,4;-13,8;136
7218;120300;-440,7;-13,8;135,8
7224;120400;-440,7;-13,8;135,5
7230;120500;-440,7;-13,9;135,4
7236;120600;-440,8;-13,9;135,4
7242;120700;-440,8;-13,8;135,4
7248;120800;-440,9;-13,9;135,4
7254;120900;-440,8;-13,9;135,3
7260;121000;-440,9;-13,9;135,4
7266;121100;-440,9;-13,9;135,5
7272;121200;-440,8;-13,8;135,9
7278;121300;-440,7;-13,9;136,7
7284;121400;-440,6;-13,7;137,1
7290;121500;-440,4;-13,7;137,7
7296;121600;-440;-13,6;138,6
7302;121700;-439,7;-13,7;139,2
7308;121800;-439,4;-13,6;140
7314;121900;-439,1;-13,5;140,8
7320;122000;-438,7;-13,5;141,6
7326;122100;-438,4;-13,5;142,3
7332;122200;-438,1;-13,5;143
7338;122300;-437,9;-13,4;143,7
7344;122400;-437,4;-13,4;144,5
7350;122500;-437,1;-13,2;145
7356;122600;-436,8;-12,8;145,7
7362;122700;-436,3;-12,9;146,4
7368;122800;-436;-12,9;147
7374;122900;-435,7;-12,9;147,5
7380;123000;-435,4;-12,9;147,9
7386;123100;-435,1;-12,9;148,3
7392;123200;-434,9;-13;148,7
7398;123300;-434,7;-12,9;149,1
7404;123400;-434,7;-13,1;149
7410;123500;-434,7;-13;148,6
7416;123600;-435;-13;147,9
7422;123700;-435,4;-13,1;146,9
7428;123800;-435,8;-13,3;146
7434;123900;-436,3;-13,5;145
7440;124000;-436,7;-13,4;144
7446;124100;-437,1;-13,5;143,3
7452;124200;-437,6;-13,5;142,5
7458;124300;-437,9;-13,5;141,6
7464;124400;-438,2;-13,6;140,9
7470;124500;-438,5;-13,6;140,2
7476;124600;-438,7;-13,5;139,8
7482;124700;-439,1;-13,5;139,1
7488;124800;-439,4;-13,5;138,6
7494;124900;-439,5;-13,5;138,1
7500;125000;-439,6;-13,5;137,7
7506;125100;-439,9;-13,5;137,3
7512;125200;-440;-13,5;137
7518;125300;-440,2;-13,6;136,8
7524;125400;-440,4;-13,5;136,5
7530;125500;-440,4;-13,6;136,3
7536;125600;-440,6;-13,6;136,1
7542;125700;-440,7;-13,6;136,3
7548;125800;-440,9;-13,7;135,9
7554;125900;-440,9;-13,6;135,6
7560;126000;-440,9;-13,7;135,5
7566;126100;-441;-13,7;135,5
7572;126200;-441,3;-13,7;135,5
7578;126300;-441,4;-13,6;135,5
7584;126400;-441,7;-13,6;135,4
7590;126500;-441,8;-13,7;135,4
7596;126600;-441,9;-13,6;135,5
7602;126700;-442;-13,5;135,5
7608;126800;-441,9;-13,5;135,6
7614;126900;-442,1;-13,5;135,5
7620;127000;-442,1;-13,5;135,3
7626;127100;-442,1;-13,5;135,4
7632;127200;-442;-13,7;135,4
7638;127300;-441,9;-13,6;135,7
7644;127400;-441,7;-13,6;136,1
7650;127500;-441,5;-13,6;136,7
7656;127600;-441,3;-13,6;137,2
7662;127700;-441,1;-13,6;137,8
7668;127800;-440,9;-13,5;138,4
7674;127900;-440,4;-13,6;139,3
7680;128000;-440,1;-13,6;139,9
7686;128100;-439,7;-13,6;140,5
7692;128200;-439,4;-13,6;141,5
7698;128300;-439;-13,7;142,3
7704;128400;-438,5;-13,8;143,1
7710;128500;-438,1;-13,6;144,1
7716;128600;-437,6;-13,6;145
7722;128700;-437,2;-13,6;145,8
7728;128800;-436,8;-13,6;146,6
7734;128900;-436,4;-13,5;147,4
7740;129000;-435,8;-13,3;148
7746;129100;-435,4;-13,3;148,7
7752;129200;-435;-13,3;149,4
7758;129300;-434,6;-13,4;150,2
7764;129400;-434,3;-13,4;150,8
7770;129500;-434;-13,3;151,3
7776;129600;-433,6;-13,3;151,9
7782;129700;-433,4;-13,4;152,1
7788;129800;-433,3;-13,5;152,3
7794;129900;-433,7;-13,5;151,7
7800;130000;-433,8;-13,4;151,1
7806;130100;-434,6;-13,3;150,1
7812;130200;-435,3;-13,4;148,6
7818;130300;-435,8;-13,6;147,6
7824;130400;-436,3;-13,5;146,7
7830;130500;-437;-13,5;145,6
7836;130600;-437,4;-13,5;144,8
7842;130700;-437,9;-13,6;144,1
7848;130800;-438,3;-13,7;143,4
7854;130900;-438,6;-13,7;142,6
7860;131000;-439;-13,8;142
7866;131100;-439,2;-13,6;141,5
7872;131200;-439,5;-13,6;140,9
7878;131300;-439,8;-13,6;140,2
7884;131400;-440;-13,7;139,6
7890;131500;-440,3;-13,8;139,2
7896;131600;-440,4;-13,7;138,6
7902;131700;-440,6;-13,7;138,1
7908;131800;-440,7;-13,7;137,7
7914;131900;-440,9;-13,8;137,2
7920;132000;-441;-13,7;137
7926;132100;-441,2;-13,8;136,8
7932;132200;-441,2;-13,7;136,8
7938;132300;-441,4;-13,6;136,4
7944;132400;-441,6;-13,7;136,2
7950;132500;-441,5;-13,7;135,9
7956;132600;-441,7;-13,8;135,9
7962;132700;-441,7;-13,7;135,7
7968;132800;-441,8;-13,8;135,7
7974;132900;-441,9;-13,8;135,6
7980;133000;-441,9;-13,8;135,5
7986;133100;-442;-13,8;135,6
7992;133200;-442;-13,7;135,6
7998;133300;-442;-13,8;135,6
8004;133400;-442;-13,7;135,5
8010;133500;-442,1;-13,7;135,3
8016;133600;-442;-13,8;135,4
8022;133700;-442,1;-13,8;135,6
8028;133800;-442;-13,8;135,7
8034;133900;-441,9;-13,7;136
8040;134000;-441,8;-13,8;136,5
8046;134100;-441,5;-13,7;137
8052;134200;-441,4;-13,8;137,5
8058;134300;-441,3;-13,8;138,3
8064;134400;-440,9;-13,8;138,8
8070;134500;-440,8;-13,9;139,2
8076;134600;-440,4;-13,8;139,8
8082;134700;-440;-13,9;140,6
8088;134800;-439,7;-13,8;141,3
8094;134900;-439,3;-13,8;141,9
8100;135000;-438,7;-14;142,4
8106;135100;-438,1;-14,2;143
8112;135200;-437,6;-14,4;143,7
8118;135300;-437,4;-14,3;144,5
8124;135400;-436,9;-14,3;145,3
8130;135500;-436,5;-14,2;145,9
8136;135600;-436;-14,1;146,4
8142;135700;-435,5;-14,3;146,8
8148;135800;-434,9;-14,4;147,3
8154;135900;-434,5;-14,5;147,8
8160;136000;-434;-14,4;148,4
8166;136100;-433,8;-14,4;149
8172;136200;-433,6;-14,5;149,4
8178;136300;-433,4;-14,5;149,8
8184;136400;-433,3;-14,6;149,8
8190;136500;-433,2;-14,4;149,7
8196;136600;-433,6;-14,4;149
8202;136700;-434;-14,3;148,2
8208;136800;-434,6;-14,3;147,2
8214;136900;-435,1;-14,4;146,3
8220;137000;-435,7;-14,3;145,2
8226;137100;-436,3;-14,5;144,3
8232;137200;-436,8;-14,3;143,7
8238;137300;-437,3;-14,6;142,7
8244;137400;-437,8;-14,5;142,1
8250;137500;-438,1;-14,5;141,2
8256;137600;-438,3;-14,3;140,5
8262;137700;-438,8;-14,1;139,9
8268;137800;-439,1;-14,3;139,1
8274;137900;-439,2;-14,3;138,7
8280;138000;-439,5;-14,4;138,2
8286;138100;-439,7;-14,2;137,7
8292;138200;-440;-14,2;137,3
8298;138300;-440,2;-14,3;137
8304;138400;-440,3;-14,2;136,6
8310;138500;-440,6;-14,3;136,5
8316;138600;-440,6;-14,1;136,5
8322;138700;-440,8;-14,2;136,2
8328;138800;-440,9;-14,1;135,9
8334;138900;-441;-14,1;135,7
8340;139000;-441;-14,3;135,7
8346;139100;-441,1;-14,2;135,6
8352;139200;-441,2;-14,2;135,5
8358;139300;-441,2;-14,1;135,4
8364;139400;-441,3;-14,2;135,4
8370;139500;-441,3;-14,2;135,3
8376;139600;-441,5;-14,1;135,3
8382;139700;-441,3;-14,2;135,5
8388;139800;-441,4;-14,1;135,3
8394;139900;-441,5;-14,2;135,1
8401;140017;-441,5;-14,1;135,1
8407;140117;-441,6;-14,2;135,1
8413;140217;-441,5;-14,2;135
8419;140317;-441,6;-14,1;135,1
8425;140417;-441,6;-14,2;135
8431;140517;-441,5;-14,1;135,3
8437;140617;-441,5;-14,2;135,6
8443;140717;-441,4;-14;136,1
8449;140817;-441,2;-14,2;136,9
8455;140917;-441,1;-14;137,2
8461;141017;-441;-13,9;137,8
8467;141117;-440,8;-14,1;138,5
8473;141217;-440,5;-13,9;139
8479;141317;-440,3;-14,1;139,6
8485;141417;-440;-13,9;140,3
8491;141517;-439,8;-13,9;141
8497;141617;-439,5;-13,9;141,8
8503;141717;-439,2;-13,8;142,6
8509;141817;-438,8;-13,8;143,5
8515;141917;-438,4;-13,7;144,3
8521;142017;-438;-13,7;144,9
8527;142117;-437,6;-13,6;145,7
8533;142217;-437,1;-13,8;146,4
8539;142317;-436,7;-13,8;147,1
8545;142417;-436,3;-13,8;147,7
8551;142517;-435,8;-13,8;148,4
8557;142617;-435,4;-13,7;149,2
8563;142717;-435;-13,8;149,8
8569;142817;-434,9;-13,8;150,2
8575;142917;-434,4;-13,8;150,6
8581;143017;-434,3;-13,7;150,9
8587;143117;-434,2;-13,7;150,9
8593;143217;-434,2;-13,8;150,5
8599;143317;-434,6;-13,8;149,9
8605;143417;-435;-13,8;148,8
8611;143517;-435,6;-13,7;147,8
8617;143617;-436,1;-13,9;146,7
8623;143717;-436,8;-14;145,4
8629;143817;-437,4;-14;144,4
8635;143917;-437,9;-14,1;143,2
8641;144017;-438,4;-14;142,3
