"Frame";"Timestamp";"x";"y";"z"
1872;31200;-399,1;127,9;72,3
1878;31300;-399,1;127,9;72,2
1884;31400;-399,1;127,9;72,2
1890;31500;-399,1;128;72,2
1896;31600;-399,1;127,9;72,2
1902;31700;-399,1;128;72,2
1908;31800;-399,1;127,9;72,1
1914;31900;-399,2;127,9;72,2
1920;32000;-399,2;127,9;72,1
1926;32100;-399,2;127,9;72,1
1932;32200;-399,2;127,9;72,2
1938;32300;-399,2;127,9;72,1
1944;32400;-399,2;128;72,3
1950;32500;-399,1;128,1;72,3
1956;32600;-399;128,2;72,4
1962;32700;-398,8;128,3;72,6
1968;32800;-398,8;128,4;72,7
1974;32900;-398,6;128,5;72,8
1980;33000;-398,5;128,7;73
1986;33100;-398,2;128,9;73,2
1992;33200;-398,1;128,9;73,3
1998;33300;-397,9;129;73,4
2004;33400;-397,8;129,1;73,5
2010;33500;-397,6;129,2;73,7
2016;33600;-397,4;129,2;73,8
2022;33700;-397,3;129,4;73,9
2028;33800;-397,2;129,4;74
2034;33900;-397,1;129,4;74,1
2040;34000;-397,1;129,4;74,2
2046;34100;-396,9;129,4;74,2
2052;34200;-396,8;129,4;74,2
2058;34300;-396,8;129,4;74,3
2064;34400;-396,9;129,3;74,3
2070;34500;-396,9;129,4;74,2
2076;34600;-397;129,3;74,2
2082;34700;-397,1;129,3;74,1
2088;34800;-397,1;129,2;73,8
2094;34900;-397,4;129,1;73,7
2100;35000;-397,5;129;73,7
2106;35100;-397,6;128,9;73,6
2112;35200;-397,8;128,8;73,5
2118;35300;-397,8;128,7;73,3
2124;35400;-397,9;128,7;73,3
2130;35500;-398;128,6;73,2
2136;35600;-398,1;128,6;73,2
2142;35700;-398,3;128,5;73
2148;35800;-398,4;128,4;72,9
2154;35900;-398,6;128,3;72,9
2160;36000;-398,6;128,3;72,8
2166;36100;-398,7;128,2;72,7
2172;36200;-398,8;128,1;72,7
2178;36300;-398,9;128,1;72,6
2184;36400;-399;128,1;72,6
2190;36500;-399;128,1;72,5
2196;36600;-399;128;72,4
2202;36700;-399,1;128;72,3
2208;36800;-399,1;127,9;72,2
2214;36900;-399,2;127,9;72,3
2220;37000;-399,2;127,9;72,3
2226;37100;-399,2;127,9;72,2
2232;37200;-399,2;127,8;72,2
2238;37300;-399,2;127,9;72,2
2244;37400;-399,3;127,9;72,2
2250;37500;-399,2;127,9;72,2
2256;37600;-399,2;127,9;72,2
2262;37700;-399,3;127,9;72,2
2268;37800;-399,2;127,8;72,1
2274;37900;-399,2;127,9;72,2
2280;38000;-399,1;128,1;72,4
2286;38100;-399;128,1;72,5
2292;38200;-398,8;128,3;72,6
2298;38300;-398,7;128,4;72,8
2304;38400;-398,6;128,6;73
2310;38500;-398,3;128,7;73,1
2316;38600;-398,2;128,9;73,3
2322;38700;-398,1;128,9;73,4
2328;38800;-397,9;129;73,5
2334;38900;-397,8;129,1;73,6
2340;39000;-397,6;129,2;73,8
2346;39100;-397,4;129,2;73,8
2352;39200;-397,3;129,2;73,9
2358;39300;-397,2;129,3;74
2364;39400;-397,1;129,3;74,2
2370;39500;-397;129,3;74,3
2376;39600;-396,9;129,4;74,3
2382;39700;-396,8;129,4;74,3
2388;39800;-396,8;129,4;74,3
2394;39900;-396,7;129,4;74,3
2400;40000;-396,7;129,4;74,3
