"Frame";"Timestamp";"x";"y";"z"
4284;71400;-291;-0,8;95,9
4290;71500;-290,9;-0,7;96
4296;71600;-290,8;-0,8;96
4302;71700;-290,7;-0,7;96,2
4308;71800;-290,6;-0,7;96,2
4314;71900;-290,6;-0,7;96,4
4320;72000;-290,5;-0,6;96,4
4326;72100;-290,4;-0,8;96,4
4332;72200;-290,4;-0,7;96,5
4338;72300;-290,2;-0,7;96,6
4344;72400;-290,2;-0,7;96,7
4350;72500;-290,2;-0,7;96,7
4356;72600;-290,2;-0,8;96,7
4362;72700;-290,2;-0,6;96,7
4368;72800;-290,3;-0,8;96,7
4374;72900;-290,4;-0,7;96,5
4380;73000;-290,5;-0,7;96,5
4386;73100;-290,4;-0,7;96,4
4392;73200;-290,6;-0,7;96,4
4398;73300;-290,6;-0,8;96,4
4404;73400;-290,7;-0,7;96,2
4410;73500;-290,8;-0,8;96,2
4416;73600;-290,9;-0,7;96,1
4422;73700;-290,9;-0,7;95,9
4428;73800;-291,1;-0,7;95,9
4434;73900;-291,1;-0,7;95,7
4440;74000;-291,2;-0,7;95,6
4446;74100;-291,3;-0,7;95,5
4452;74200;-291,3;-0,8;95,5
4458;74300;-291,3;-0,7;95,5
4464;74400;-291,4;-0,7;95,5
4470;74500;-291,4;-0,8;95,4
4476;74600;-291,4;-0,7;95,4
4482;74700;-291,4;-0,8;95,4
4488;74800;-291,4;-0,7;95,4
4494;74900;-291,4;-0,8;95,4
4500;75000;-291,5;-0,7;95,3
4506;75100;-291,4;-0,8;95,3
4512;75200;-291,4;-0,8;95,3
4518;75300;-291,4;-0,7;95,4
4524;75400;-291,5;-0,8;95,4
4530;75500;-291,5;-0,7;95,3
4536;75600;-291,5;-0,8;95,4
4542;75700;-291,4;-0,7;95,3
4548;75800;-291,4;-0,7;95,4
4554;75900;-291,4;-0,8;95,4
4560;76000;-291,5;-0,7;95,3
4566;76100;-291,5;-0,8;95,3
4572;76200;-291,5;-0,7;95,3
4578;76300;-291,4;-0,8;95,3
4584;76400;-291,4;-0,7;95,4
4590;76500;-291,3;-0,8;95,5
4596;76600;-291,2;-0,8;95,5
4602;76700;-291,1;-0,6;95,7
4608;76800;-291,1;-0,8;95,9
4614;76900;-291;-0,7;96
4620;77000;-290,8;-0,7;96
4626;77100;-290,7;-0,7;96,2
4632;77200;-290,7;-0,7;96,3
4638;77300;-290,6;-0,7;96,4
4644;77400;-290,4;-0,7;96,5
4650;77500;-290,3;-0,8;96,6
4656;77600;-290,2;-0,7;96,6
4662;77700;-290,1;-0,7;96,8
4668;77800;-290,1;-0,8;96,9
4674;77900;-290,1;-0,7;96,9
4680;78000;-290;-0,7;96,9
4686;78100;-290;-0,7;97
4692;78200;-289,9;-0,8;97
4698;78300;-290;-0,7;97
4704;78400;-289,9;-0,7;97
4710;78500;-290,1;-0,7;97
4716;78600;-290;-0,6;96,9
4722;78700;-290,1;-0,8;96,8
4728;78800;-290,2;-0,7;96,8
4734;78900;-290,2;-0,8;96,6
4740;79000;-290,4;-0,8;96,6
4746;79100;-290,4;-0,8;96,6
4752;79200;-290,4;-0,8;96,3
4758;79300;-290,6;-0,8;96,4
4764;79400;-290,7;-0,9;96,3
4770;79500;-290,8;-0,7;96,2
4776;79600;-290,8;-0,8;96
4782;79700;-291;-0,8;96
4788;79800;-291,1;-0,7;95,7
4794;79900;-291,1;-0,8;95,7
4800;80000;-291,3;-0,7;95,7
4806;80100;-291,2;-0,8;95,6
4812;80200;-291,2;-0,7;95,6
4818;80300;-291,3;-0,8;95,6
4824;80400;-291,3;-0,8;95,6
4830;80500;-291,3;-0,7;95,5
4836;80600;-291,3;-0,8;95,4
4842;80700;-291,4;-0,7;95,5
4848;80800;-291,4;-0,8;95,3
4854;80900;-291,4;-0,8;95,4
4860;81000;-291,4;-0,8;95,4
4866;81100;-291,4;-0,7;95,4
4872;81200;-291,4;-0,8;95,4
4878;81300;-291,4;-0,9;95,4
4884;81400;-291,4;-0,7;95,4
4890;81500;-291,4;-0,8;95,5
4896;81600;-291,2;-0,7;95,5
4902;81700;-291,1;-0,7;95,4
4908;81800;-291;-0,8;95,7
4914;81900;-290,7;-0,7;96,1
4920;82000;-290,6;-0,8;96,4
4926;82100;-290,4;-0,6;96,6
4932;82200;-290,4;-0,8;96,6
4938;82300;-290,4;-0,8;96,6
4944;82400;-290,4;-0,7;96,6
4950;82500;-290,4;-0,8;96,5
4956;82600;-290,5;-0,7;96,5
4962;82700;-290,5;-0,8;96,4
4968;82800;-290,6;-0,8;96,4
4974;82900;-290,7;-0,8;96,4
4980;83000;-290,8;-0,7;96,3
4986;83100;-290,8;-0,8;96,2
4992;83200;-290,9;-0,8;96,2
4998;83300;-290,6;-0,7;96,3
5004;166,8;-290,4;-0,8;96,2
5010;83500;-290,3;-0,8;96,4
5016;83600;-290;-0,8;96,5
5022;83700;-289,6;-0,9;96,8
5028;83800;-289,7;-0,9;96,8
5034;83900;-289,9;-0,9;96,9
5040;84000;-290;-0,8;96,9
5046;84100;-290,2;-0,9;96,8
5052;84200;-290,4;-0,8;96,8
5058;84300;-290,5;-0,8;96,7
5064;84400;-290,5;-0,8;96,6
5070;84500;-290,3;-0,8;96,7
5076;84600;-289,4;-0,9;97,1
5082;84700;-288,9;-0,9;97,7
5088;84800;-288,6;-1,1;98,3
5094;84900;-288,5;-1,1;98,6
5100;85000;-288,9;-1,1;98,3
5106;85100;-289,2;-1,1;97,9
5112;85200;-289,4;-1;97,7
5118;85300;-289,7;-1;97,4
5124;85400;-289,7;-1;97,1
5130;85500;-289,9;-1;96,8
5136;85600;-290,1;-0,9;96,6
5142;85700;-290,3;-0,9;96,5
5148;85800;-290,5;-1;96,3
5154;85900;-290,7;-0,9;96,2
5160;86000;-290,8;-0,9;96
5166;86100;-290,9;-0,9;95,8
5172;86200;-291;-0,9;95,8
5178;86300;-291,1;-0,8;95,8
5184;86400;-291,1;-0,8;95,8
5190;86500;-291;-0,9;95,9
5196;86600;-290,9;-0,8;95,9
5202;86700;-290,9;-0,8;96,1
5208;86800;-290,8;-0,7;96,3
5214;86900;-290,6;-0,8;96,3
5220;87000;-290,4;-0,8;96,3
5226;87100;-290,3;-0,8;96,6
5232;87200;-290,1;-0,9;96,7
5238;87300;-290;-0,7;96,9
5244;87400;-289,8;-0,8;97,1
5250;87500;-289,7;-0,8;97,3
5256;87600;-289,6;-0,7;97,4
5262;87700;-289,5;-0,7;97,6
5268;87800;-289,4;-0,7;97,7
5274;87900;-289,3;-0,7;97,7
5280;88000;-289,2;-0,6;97,7
5286;88100;-289;-0,7;97,8
5292;88200;-288,9;-0,6;97,9
5298;88300;-289;-0,6;97,9
5304;88400;-288,9;-0,7;98,1
5310;88500;-288,9;-0,6;98,1
5316;88600;-288,9;-0,7;98,1
5322;88700;-288,9;-0,6;98,1
5328;88800;-288,9;-0,7;98
5334;88900;-289;-0,6;97,8
5340;89000;-289,1;-0,7;97,8
5346;89100;-289,2;-0,8;97,8
5352;89200;-289,2;-0,7;97,7
5358;89300;-289,3;-0,8;97,6
5364;89400;-289,3;-0,8;97,5
5370;89500;-289,4;-0,8;97,5
5376;89600;-289,6;-0,7;97,4
5382;89700;-289,7;-0,8;97,3
5388;89800;-290;-0,8;97,1
5394;89900;-290;-0,8;96,9
5400;90000;-290,1;-0,9;96,8
5406;90100;-290,2;-0,8;96,7
5412;90200;-290,3;-0,9;96,7
5418;90300;-290,3;-0,8;96,7
5424;90400;-290,3;-0,8;96,6
5430;90500;-290,2;-0,9;96,7
5436;90600;-289,9;-0,8;96,8
5442;90700;-289,8;-0,9;96,9
5448;90800;-289,5;-0,9;97,2
5454;90900;-289,2;-1;97,5
5460;91000;-289,5;-1;97,5
5466;91100;-289,5;-0,9;97,4
5472;91200;-289,7;-1,1;97,4
5478;91300;-289,8;-0,9;97,3
5484;91400;-289,9;-1;97,1
5490;91500;-290,1;-0,9;96,9
5496;91600;-290,3;-0,9;96,8
5502;91700;-290,4;-1;96,5
5508;91800;-290,5;-0,9;96,4
5514;91900;-290,6;-1;96,4
5520;92000;-290,6;-0,9;96,3
5526;92100;-290,7;-1;96,2
5532;92200;-290,8;-0,9;96,2
5538;92300;-290,8;-0,9;96,1
5544;92400;-290,9;-0,9;96
5550;92500;-291;-0,9;95,9
5556;92600;-290,9;-1;95,9
5562;92700;-291;-0,9;95,9
5568;92800;-290,9;-0,9;96
5574;92900;-290,9;-0,9;96
5580;93000;-290,8;-0,9;96
5586;93100;-290,7;-0,9;96,1
5592;93200;-290,7;-0,8;96,3
5598;93300;-290,6;-0,9;96,4
5604;93400;-290,5;-0,8;96,4
5610;93500;-290,3;-0,9;96,6
5616;93600;-290,3;-0,9;96,7
5622;93700;-290;-0,8;96,9
5628;93800;-289,9;-0,9;97
5634;93900;-289,8;-0,8;97,1
5640;94000;-289,7;-0,9;97,2
5646;94100;-289,6;-0,8;97,3
5652;94200;-289,5;-0,8;97,4
5658;94300;-289,5;-0,8;97,4
5664;94400;-289,5;-0,7;97,5
5670;94500;-289,3;-0,8;97,5
5676;94600;-289,4;-0,7;97,6
5682;94700;-289,4;-0,8;97,6
5688;94800;-289,3;-0,7;97,6
5694;94900;-289,4;-0,8;97,5
5700;95000;-289,5;-0,8;97,5
5706;95100;-289,5;-0,7;97,5
5712;95200;-289,5;-0,8;97,4
5718;95300;-289,7;-0,7;97,4
5724;95400;-289,6;-0,9;97,3
5730;95500;-289,7;-0,9;97,2
5736;95600;-289,7;-0,8;97,3
5742;95700;-289,8;-0,9;97,2
5748;95800;-289,9;-0,9;97,1
5754;95900;-289,9;-0,9;97
5760;96000;-290;-0,8;96,9
5766;96100;-290,1;-0,9;96,9
5772;96200;-290,2;-0,8;96,8
5778;96300;-290,3;-0,8;96,7
5784;96400;-290,3;-0,9;96,6
5790;96500;-290,4;-0,8;96,5
5796;96600;-290,5;-0,9;96,6
5802;96700;-290,5;-0,8;96,5
5808;96800;-290,6;-0,9;96,4
5814;96900;-290,5;-0,8;96,4
5820;97000;-290,6;-0,8;96,3
5826;97100;-290,6;-0,9;96,3
5832;97200;-290,7;-0,8;96,3
5838;97300;-290,8;-0,8;96,2
5844;97400;-290,7;-0,8;96,1
5850;97500;-290,8;-0,9;96
5856;97600;-290,8;-0,8;96,1
5862;97700;-290,7;-0,8;96
5868;97800;-290,8;-0,9;96,1
5874;97900;-290,8;-0,8;96,1
5880;98000;-290,8;-0,9;96,1
5886;98100;-290,9;-0,8;96,1
5892;98200;-290,9;-0,9;96,1
5898;98300;-290,8;-0,8;96
5904;98400;-290,9;-0,8;96
5910;98500;-290,9;-0,9;96
5916;98600;-290,9;-0,8;96
5922;98700;-290,9;-0,9;96
5928;98800;-290,8;-0,9;96
5934;98900;-290,8;-0,9;96
5940;99000;-290,9;-0,9;96,1
5946;99100;-290,8;-0,8;96
5952;99200;-290,8;-0,9;96,1
5958;99300;-290,8;-0,8;96,1
5964;99400;-290,7;-0,8;96,1
5970;99500;-290,6;-0,9;96,3
5976;99600;-290,5;-0,8;96,4
5982;99700;-290,4;-0,8;96,6
5988;99800;-290,2;-0,8;96,7
5994;99900;-290,1;-0,9;96,7
6000;1e+05;-290;-0,7;96,8
6006;100100;-290;-0,8;96,9
6012;100200;-289,9;-0,8;97
6018;100300;-289,9;-0,7;97,1
6024;100400;-289,8;-0,8;97,1
6030;100500;-289,7;-0,7;97,2
6036;100600;-289,6;-0,8;97,3
6042;100700;-289,6;-0,7;97,4
6048;100800;-289,5;-0,8;97,5
6054;100900;-289,5;-0,7;97,4
6060;101000;-289,5;-0,7;97,5
6066;101100;-289,5;-0,8;97,5
6072;101200;-289,6;-0,6;97,5
6078;101300;-289,6;-0,8;97,3
6084;101400;-289,6;-0,7;97,4
6090;101500;-289,6;-0,8;97,3
6096;101600;-289,7;-0,8;97,2
6102;101700;-289,8;-0,8;97,2
6108;101800;-289,8;-0,9;97,1
6114;101900;-289,9;-0,7;97
6120;102000;-290;-0,8;96,9
6126;102100;-290,1;-0,8;96,9
6132;102200;-290,2;-0,8;96,7
6138;102300;-290,3;-0,8;96,7
6144;102400;-290,4;-0,8;96,6
6150;102500;-290,5;-0,9;96,5
6156;102600;-290,5;-0,7;96,4
6162;102700;-290,6;-0,9;96,4
6168;102800;-290,6;-0,8;96,3
6174;102900;-290,6;-0,8;96,2
6180;103000;-290,7;-0,8;96,2
6186;103100;-290,7;-0,8;96,2
6192;103200;-290,9;-0,8;96,1
6198;103300;-290,9;-0,8;96
6204;103400;-290,8;-0,9;95,9
6210;103500;-290,9;-0,8;95,9
6216;103600;-290,9;-0,8;96
6222;103700;-291;-0,9;96
6228;103800;-291;-0,8;96
6234;103900;-291;-0,9;96
6240;104000;-290,9;-0,8;96
6246;104100;-291,1;-0,9;96
6252;104200;-291;-0,8;96
6258;104300;-291;-0,8;95,8
6264;104400;-291,1;-0,9;95,8
6270;104500;-291;-0,8;95,8
6276;104600;-291,1;-0,9;95,9
6282;104700;-291;-0,8;95,9
6288;104800;-291;-0,9;95,9
6294;104900;-290,9;-0,9;96
6300;105000;-290,9;-0,8;96,1
6306;105100;-290,7;-0,9;96,1
6312;105200;-290,7;-0,8;96,3
6318;105300;-290,6;-0,8;96,4
6324;105400;-290,5;-0,8;96,4
6330;105500;-290,5;-0,8;96,4
6336;105600;-290,3;-0,9;96,5
6342;105700;-290,2;-0,8;96,6
6348;105800;-290,1;-0,8;96,8
6354;105900;-290;-0,8;96,9
6360;106000;-289,9;-0,9;96,9
6366;106100;-290;-0,8;97,1
6372;106200;-289,9;-0,8;97,1
6378;106300;-289,7;-0,8;97,1
6384;106400;-289,7;-0,7;97,2
6390;106500;-289,6;-0,8;97,2
6396;106600;-289,7;-0,7;97,4
6402;106700;-289,5;-0,8;97,4
6408;106800;-289,5;-0,8;97,4
6414;106900;-289,6;-0,7;97,4
6420;107000;-289,6;-0,8;97,4
6426;107100;-289,7;-0,7;97,4
6432;107200;-289,7;-0,8;97,3
6438;107300;-289,7;-0,7;97,2
6444;107400;-289,7;-0,8;97,2
6450;107500;-289,8;-0,8;97,2
6456;107600;-289,9;-0,7;97
6462;107700;-289,9;-0,8;97
6468;107800;-290,1;-0,8;97
6474;107900;-290,1;-0,9;96,9
6480;108000;-290,1;-0,8;96,8
6486;108100;-290,1;-0,9;96,8
6492;108200;-290,3;-0,9;96,8
6498;108300;-290,2;-0,8;96,7
6504;108400;-290,3;-0,9;96,7
6510;108500;-290,4;-0,8;96,6
6516;108600;-290,5;-0,8;96,4
6522;108700;-290,6;-0,8;96,3
6528;108800;-290,6;-0,8;96,3
6534;108900;-290,7;-0,9;96,3
6540;109000;-290,8;-0,8;96,2
6546;109100;-290,8;-0,9;96,1
6552;109200;-290,9;-0,8;96,2
6558;109300;-290,7;-0,8;96
6564;109400;-290,9;-0,8;96
6570;109500;-290,9;-0,8;96
6576;109600;-291;-0,9;95,8
6582;109700;-291;-0,8;95,8
6588;109800;-291;-0,9;95,8
6594;109900;-291,1;-0,8;95,8
6600;110000;-291;-0,8;95,8
6606;110100;-291,1;-0,8;95,8
6612;110200;-291,1;-0,8;95,8
6618;110300;-291,1;-0,8;95,8
6624;110400;-291,1;-0,8;95,7
6630;110500;-291,1;-0,9;95,7
6636;110600;-291,1;-0,8;95,7
6642;110700;-291,1;-0,8;95,7
6648;110800;-291,1;-0,9;95,7
6654;110900;-291,1;-0,9;95,8
6660;111000;-291;-0,8;95,9
6666;111100;-290,9;-0,8;96
6672;111200;-290,8;-0,9;96,1
6678;111300;-290,7;-0,8;96,1
6684;111400;-290,7;-0,8;96,3
6690;111500;-290,6;-0,8;96,4
6696;111600;-290,5;-0,7;96,5
6702;111700;-290,5;-0,8;96,5
6708;111800;-290,4;-0,7;96,5
6714;111900;-290,3;-0,8;96,6
6720;112000;-290,2;-0,8;96,7
6726;112100;-290,1;-0,8;96,7
6732;112200;-290,1;-0,8;96,9
6738;112300;-290;-0,8;96,9
6744;112400;-289,9;-0,8;97
6750;112500;-289,9;-0,7;97,1
6756;112600;-289,9;-0,8;97,2
6762;112700;-289,9;-0,7;97,1
6768;112800;-290;-0,7;97,1
6774;112900;-290;-0,8;97
6780;113000;-290,1;-0,8;97
6786;113100;-290,1;-0,8;97
6792;113200;-290,1;-0,8;96,9
6798;113300;-290,2;-0,8;96,9
6804;113400;-290,2;-0,8;96,7
6810;113500;-290,3;-0,8;96,7
6816;113600;-290,4;-0,8;96,6
6822;113700;-290,6;-0,8;96,5
6828;113800;-290,7;-0,8;96,3
6834;113900;-290,7;-0,8;96,2
6840;114000;-290,9;-0,8;96,3
6846;114100;-290,8;-0,8;96,1
6852;114200;-290,9;-0,8;96,1
6858;114300;-290,9;-0,9;96
6864;114400;-290,9;-0,8;96
6870;114500;-291;-0,9;95,9
6876;114600;-291;-0,8;95,9
6882;114700;-291,1;-0,8;95,8
6888;114800;-291,1;-0,8;95,7
6894;114900;-291,1;-0,9;95,8
6900;115000;-291,1;-0,9;95,7
6906;115100;-291,1;-0,8;95,8
6912;115200;-291,2;-0,9;95,8
6918;115300;-291,1;-0,9;95,8
6924;115400;-291,1;-0,9;95,7
6930;115500;-291,1;-0,9;95,7
6936;115600;-291,1;-0,8;95,7
6942;115700;-291,2;-0,9;95,8
6948;115800;-291,1;-0,8;95,8
6954;115900;-291,1;-0,9;95,6
6960;116000;-291,1;-0,9;95,7
6966;116100;-291,2;-0,9;95,7
6972;116200;-291,2;-0,9;95,7
6978;116300;-291,1;-0,8;95,7
6984;116400;-291,1;-1;95,6
6990;116500;-291,2;-0,8;95,7
6996;116600;-291,1;-0,9;95,7
7002;116700;-291,1;-0,9;95,7
7008;116800;-291,1;-0,8;95,7
7014;116900;-291,1;-0,9;95,8
7020;117000;-291,1;-0,8;95,8
7026;117100;-290,9;-0,9;95,9
7032;117200;-290,9;-0,8;96
7038;117300;-290,8;-0,8;96,2
7044;117400;-290,7;-0,8;96,3
7050;117500;-290,6;-0,8;96,5
7056;117600;-290,5;-0,9;96,6
7062;117700;-290,3;-0,7;96,6
7068;117800;-290,2;-0,8;96,7
7074;117900;-290,1;-0,8;96,7
7080;118000;-290,1;-0,7;96,8
7086;118100;-290;-0,7;96,8
7092;118200;-289,9;-0,7;96,9
7098;118300;-289,9;-0,8;97,1
7104;118400;-289,8;-0,6;97,2
7110;118500;-289,7;-0,8;97,2
7116;118600;-289,8;-0,7;97,4
7122;118700;-289,7;-0,7;97,3
7128;118800;-289,7;-0,7;97,2
7134;118900;-289,8;-0,7;97,3
7140;119000;-289,8;-0,7;97,2
7146;119100;-289,8;-0,7;97,1
7152;119200;-289,8;-0,8;97,1
7158;119300;-290;-0,8;97,1
7164;119400;-290;-0,8;97,1
7170;119500;-290;-0,9;97
7176;119600;-290,1;-0,8;96,9
7182;119700;-290,1;-0,9;96,8
7188;119800;-290,2;-0,8;96,7
7194;119900;-290,3;-0,8;96,6
7200;120000;-290,4;-0,8;96,5
7206;120100;-290,6;-0,8;96,5
7212;120200;-290,6;-0,9;96,4
7218;120300;-290,7;-0,8;96,3
7224;120400;-290,7;-0,8;96,2
7230;120500;-290,7;-0,8;96,1
7236;120600;-290,8;-0,9;96,2
7242;120700;-290,9;-0,8;96,1
7248;120800;-290,8;-0,8;96,1
7254;120900;-290,8;-0,9;96
7260;121000;-290,9;-0,8;96
7266;121100;-291;-0,8;95,9
7272;121200;-291;-0,9;96
7278;121300;-291;-0,8;95,9
7284;121400;-290,9;-0,9;95,9
7290;121500;-291;-0,8;95,9
7296;121600;-291;-0,9;95,9
7302;121700;-291;-0,8;95,9
7308;121800;-290,9;-0,8;95,9
7314;121900;-290,9;-0,9;95,9
7320;122000;-291;-0,8;96
7326;122100;-291,1;-0,8;95,9
7332;122200;-291;-0,8;95,9
7338;122300;-291,1;-0,9;95,9
7344;122400;-291;-0,8;95,9
7350;122500;-291;-0,9;95,9
7356;122600;-290,9;-0,9;95,9
7362;122700;-291;-0,8;95,9
7368;122800;-290,9;-0,9;95,9
7374;122900;-291;-0,8;96
7380;123000;-291;-0,9;95,9
7386;123100;-291;-0,8;95,8
7392;123200;-291;-0,9;95,8
7398;123300;-291;-0,9;95,8
7404;123400;-291;-0,8;95,9
7410;123500;-291;-0,9;95,9
7416;123600;-291;-0,9;95,9
7422;123700;-290,9;-0,9;95,9
7428;123800;-290,9;-0,8;95,9
7434;123900;-290,9;-0,9;95,8
7440;124000;-290,9;-0,9;95,8
7446;124100;-291;-0,8;95,8
7452;124200;-291;-0,9;95,8
7458;124300;-291;-0,8;95,8
7464;124400;-291;-0,9;95,9
7470;124500;-290,9;-0,8;95,9
7476;124600;-290,9;-0,9;96
7482;124700;-290,7;-0,9;96,1
7488;124800;-290,7;-0,8;96,2
7494;124900;-290,6;-0,9;96,3
7500;125000;-290,6;-0,8;96,4
7506;125100;-290,4;-0,8;96,4
7512;125200;-290,5;-0,8;96,5
7518;125300;-290,3;-0,8;96,5
7524;125400;-290,2;-0,9;96,6
7530;125500;-290,1;-0,8;96,8
7536;125600;-290;-0,9;96,8
7542;125700;-289,9;-0,8;96,9
7548;125800;-289,9;-0,8;97
7554;125900;-289,8;-0,8;97
7560;126000;-289,8;-0,8;97,1
7566;126100;-289,8;-0,8;97,2
7572;126200;-289,8;-0,8;97,1
7578;126300;-289,8;-0,9;97,1
7584;126400;-289,9;-0,8;97,1
7590;126500;-289,8;-0,8;97
7596;126600;-289,9;-0,8;96,9
7602;126700;-290;-0,9;96,9
7608;126800;-290,1;-0,9;96,8
7614;126900;-290,2;-0,8;96,7
7620;127000;-290,3;-0,9;96,6
7626;127100;-290,3;-0,8;96,5
7632;127200;-290,5;-0,8;96,4
7638;127300;-290,5;-0,9;96,4
7644;127400;-290,6;-0,8;96,3
7650;127500;-290,7;-0,9;96,2
7656;127600;-290,7;-0,8;96,2
7662;127700;-290,7;-0,9;96,1
7668;255,6;-291;-0,8;96
7674;255,8;-290,6;-0,9;96
7680;128000;-290,8;-0,9;96
7687;128117;-290,8;-0,8;95,9
7693;128217;-290,9;-0,9;95,8
7699;128317;-290,8;-0,9;95,9
7705;128417;-290,9;-0,9;95,9
7711;128517;-290,9;-0,8;96
7717;128617;-290,8;-0,9;95,9
7723;128717;-290,9;-0,9;96
7729;128817;-290,9;-0,8;96
7735;128917;-291;-0,9;96
7741;129017;-290,9;-0,8;95,9
7747;129117;-290,9;-0,9;95,8
7753;129217;-291;-0,8;95,9
7759;129317;-290,9;-0,9;95,9
7765;129417;-291;-0,9;95,9
7771;129517;-290,9;-0,8;96
7777;129617;-290,9;-0,9;95,9
7783;129717;-290,9;-0,9;95,9
7789;129817;-290,9;-0,9;95,9
7795;129917;-290,9;-0,8;95,9
7801;130017;-290,9;-0,9;95,9
7807;130117;-290,9;-0,9;95,9
7813;130217;-290,9;-0,8;95,8
7819;130317;-290,9;-0,9;95,9
7825;130417;-290,9;-0,9;96
7831;130517;-290,7;-0,9;96
7837;130617;-290,7;-0,9;96,1
7843;130717;-290,6;-0,9;96,2
