"Frame";"Timestamp";"x";"y";"z"
9098;151633;-395,2;3,3;87,5
9104;151733;-395;3,3;87,9
9110;151833;-394,7;3,3;88,4
9116;151933;-394,5;3,2;89,2
9122;152033;-394,3;3,4;90,4
9128;152133;-394,1;3,6;92,2
9134;152233;-394,5;3,8;91,9
9140;152333;-394,7;4;92,2
9146;152433;-394,8;4,3;92,3
9152;152533;-395,1;4,5;91,9
9158;152633;-395,4;4,7;92,1
9164;152733;-395,5;4,7;91,9
9170;152833;-395,5;4,6;91,9
9176;152933;-395,5;4,6;91,9
9182;153033;-395,5;4,6;91,8
9188;153133;-395,6;4,6;91,9
9194;153233;-395,7;4,6;91,7
9200;153333;-395,6;4,6;91,4
9206;153433;-395,9;4,5;90,9
9212;153533;-396,1;4,4;90,4
9218;153633;-396,1;4,4;90,3
9224;153733;-396,3;4,3;90,2
9230;153833;-396,6;4,3;89,8
9236;153933;-397;4,4;87,8
9242;154033;-397,3;4,3;86,9
9248;154133;-397,3;4,2;86,6
9254;154233;-397,1;4,2;86,2
9260;154333;-396,9;4,3;86,3
9266;154433;-396,4;4,2;86,8
9272;154533;-396;4,1;87,3
9278;154633;-395,8;4;87,9
9284;154733;-395,5;3,8;88,6
9290;154833;-395,1;3,8;89,2
9296;154933;-394,9;3,8;89,5
9302;155033;-394,6;3,8;89,9
9308;155133;-394,4;3,7;90,5
9314;155233;-394,1;3,6;91
9320;155333;-393,8;3,7;91,4
9326;155433;-393,6;3,5;91,8
9332;155533;-393,5;3,6;92,2
9338;155633;-393,5;3,5;91,9
9344;155733;-393,5;3,5;91,8
9350;155833;-393,7;3,5;91,5
9356;155933;-393,7;3,5;91,3
9362;156033;-393,9;3,5;91,1
9368;156133;-393,9;3,4;90,9
9374;156233;-394,1;3,5;90,8
9380;156333;-394,1;3,5;90,5
9386;156433;-394,1;3,4;90,3
9392;156533;-394,3;3,5;90,2
9398;156633;-394,3;3,4;90
9404;156733;-394,5;3,5;89,9
9410;156833;-394,5;3,4;89,7
9416;156933;-394,6;3,5;89,6
9422;157033;-394,6;3,5;89,6
9428;157133;-394,7;3,4;89,4
9434;157233;-394,6;3,5;89,2
9440;157333;-394,8;3,4;89,2
9446;157433;-394,9;3,5;89
9452;157533;-395;3,4;88,7
9458;157633;-395,1;3,5;88,3
9464;157733;-395,2;3,5;87,8
9470;157833;-395,4;3,5;87,6
9476;157933;-395,6;3,5;87
9482;158033;-395,8;3,4;86,6
9488;158133;-395,8;3,6;86,5
9494;158233;-395,9;3,5;86,3
9500;158333;-396;3,5;86,2
9506;158433;-396;3,5;86,1
9512;158533;-396;3,4;86,1
9518;158633;-396,1;3,5;86
9524;158733;-396,1;3,4;85,9
9530;158833;-396,1;3,4;85,6
9536;158933;-396,2;3,4;85,6
9542;159033;-396,2;3,4;85,8
9548;159133;-396,2;3,5;85,8
9554;159233;-396,2;3,4;85,8
9560;159333;-396,2;3,5;85,9
9566;159433;-396,2;3,4;85,9
9572;159533;-396,2;3,5;86
9578;159633;-396,2;3,4;85,8
9584;159733;-396,3;3,4;85,7
9590;159833;-396,3;3,5;85,9
9596;159933;-396,3;3,4;85,8
9602;160033;-396,3;3,5;85,9
9608;160133;-396,2;3,4;85,9
9614;160233;-396,2;3,4;86,1
9620;160333;-396;3,4;86,6
9626;160433;-395,8;3,4;87
9632;160533;-395,4;3,4;87,5
9638;160633;-395,3;3,3;88,4
9645;160750;-394,9;3,4;89,3
9651;160850;-394,6;3,4;89,9
9657;160950;-394,3;3,4;90,6
9663;161050;-393,8;3,4;91,2
9669;161150;-393,4;3,4;92,1
9675;161250;-392,5;3,5;93,6
9681;161350;-391,5;3,6;94,8
9687;161450;-390,9;3,7;95,6
9693;161550;-389,6;3,6;96,7
9699;161650;-388,1;3,6;97,3
9705;161750;-388,2;3,7;96,6
9711;161850;-387,7;3,7;96,6
9717;161950;-386,8;3,6;96
9723;162050;-385,2;3,4;96,1
9729;162150;-384,5;3,5;96,3
9735;162250;-385,2;3,7;96,4
9741;162350;-384,8;3,7;96,2
9747;162450;-384,1;3,5;96,4
9753;162550;-384,3;3,6;96,3
9759;162650;-386,3;4,2;96,1
9765;162750;-389,5;3,8;94,4
9771;162850;-390,9;3,8;93,3
9777;162950;-391,4;3,8;92,7
9783;163050;-391,7;3,9;92,1
9789;163150;-391,8;4,1;91,6
9795;163250;-392,1;4,2;90,9
9801;163350;-392,1;4,3;90,9
9807;163450;-391,6;4,3;90,5
9813;163550;-390,4;4,3;90,8
9819;163650;-390,6;4,2;90,6
9825;163750;-390,7;4;90,6
9831;163850;-390,8;4;90,7
9837;163950;-391,1;3,8;90,8
9843;164050;-391,2;4;91
9849;164150;-391,5;4,1;91,3
9855;164250;-392;4,4;91,7
9861;164350;-392,6;4,8;91,7
9867;164450;-393;5;91,1
9873;164550;-393,6;5,1;90,3
9879;164650;-394;4,8;89,5
9885;164750;-394,4;4,9;88,7
9891;164850;-394,8;4,5;87,6
9897;164950;-395,2;4,3;86,9
9903;165050;-395,5;4,3;86,6
9909;165150;-395,7;4,3;86,1
9915;165250;-396;4,3;85,9
9921;165350;-396;4,1;85,6
9927;165450;-396,2;4,2;85,6
9933;165550;-396,2;4,1;85,1
9939;165650;-396,3;4;85
9945;165750;-396,2;4,2;85,1
9951;165850;-396,2;4,1;85,1
9957;165950;-396,3;4,2;85,1
9963;166050;-396,3;4;85,1
9969;166150;-396,3;4,1;85,1
9975;166250;-396,3;4,1;85,2
9981;166350;-396,4;4;85,2
9987;166450;-396,4;4,2;85,1
9993;166550;-396,3;3,9;85
9999;166650;-396,4;4,1;85,2
10005;166750;-396,3;4,1;85,3
10011;166850;-396,1;4,1;85,8
10017;166950;-395,8;4,2;86,6
10023;167050;-395,4;4,1;87,4
10029;167150;-395;4,1;88,3
10035;167250;-394,6;4;89,1
10041;167350;-394,2;4,1;89,5
10047;167450;-393,9;4;90,1
10053;167550;-393,7;4;90,8
10059;167650;-393,3;4;91,5
10065;167750;-393;3,8;92,1
10071;167850;-392,7;3,9;92,7
10077;167950;-392,5;3,8;93,3
10083;168050;-392,3;3,8;93,6
10089;168150;-392,1;3,7;93,8
10095;168250;-392;3,6;93,9
10101;168350;-392,1;3,7;94
10107;168450;-391,9;3,6;94
10113;168550;-392;3,7;93,9
10119;168650;-392,2;3,5;93,5
10125;168750;-392,3;3,6;93,2
10131;168850;-392,4;3,6;92,8
10137;168950;-392,7;3,6;92,1
10143;169050;-392,9;3,6;91,6
10149;169150;-393,1;3,5;91,1
10155;169250;-393,2;3,6;90,8
10161;169350;-393,6;3,5;90,3
10167;169450;-393,7;3,6;89,8
10173;169550;-394;3,6;89,5
10179;169650;-394,3;3,6;88,9
10185;169750;-394,5;3,7;88,3
10191;169850;-394,7;3,5;87,9
10197;169950;-394,8;3,7;87,5
10203;170050;-394,9;3,6;87,3
10209;170150;-395;3,6;87,1
10215;170250;-395,1;3,6;86,9
10221;170350;-395,2;3,6;86,6
10227;170450;-395,2;3,7;86,5
10233;170550;-395,3;3,5;86,1
10239;170650;-395,5;3,6;86
10245;170750;-395,5;3,6;86,1
10251;170850;-395,5;3,6;86
10257;170950;-395,6;3,6;86
10263;171050;-395,5;3,5;85,9
10269;171150;-395,6;3,7;86
10275;171250;-395,6;3,6;85,9
10281;171350;-395,6;3,6;85,8
10287;171450;-395,7;3,5;85,6
10293;171550;-395,7;3,6;85,8
10299;171650;-395,7;3,6;85,8
10305;171750;-395,7;3,5;85,8
10311;171850;-395,7;3,6;85,8
10317;171950;-395,7;3,5;85,9
10323;172050;-395,6;3,6;85,8
10329;172150;-395,7;3,5;85,7
10335;172250;-395,8;3,5;85,6
10341;172350;-395,8;3,6;85,6
10347;172450;-395,7;3,5;85,7
10353;172550;-395,8;3,6;85,8
10359;172650;-395,8;3,4;85,8
10365;172750;-395,7;3,5;85,8
10371;172850;-395,8;3,5;85,8
10377;172950;-395,7;3,5;85,8
10383;173050;-395,7;3,5;85,5
10389;173150;-395,8;3,3;85,5
10395;173250;-395,8;3,5;85,7
10401;173350;-395,9;3,4;85,7
10407;173450;-395,8;3,4;85,8
10413;173550;-395,8;3,4;85,8
10419;173650;-395,9;3,4;85,8
10425;173750;-395,8;3,5;85,8
10431;173850;-395,9;3,3;85,6
10437;173950;-395,9;3,4;85,5
10443;174050;-395,9;3,3;85,7
10449;174150;-395,9;3,4;85,7
10455;174250;-395,9;3,4;85,8
10461;174350;-395,8;3,3;86
10467;174450;-395,6;3,4;86,4
10473;174550;-395,4;3,3;87
10479;174650;-395,2;3,5;87,5
10485;174750;-394,9;3,3;87,9
10491;174850;-394,7;3,3;88,6
10497;174950;-394,4;3,3;89,3
10503;175050;-394,1;3,3;90
10509;175150;-393,8;3,3;90,7
10515;175250;-393,5;3,2;91,4
10521;175350;-393,2;3,3;92
10527;175450;-393;3,3;92,5
10533;175550;-392,7;3,2;92,8
10539;175650;-392,5;3,2;93,1
10545;175750;-392,3;3,1;93,6
10551;175850;-392,2;3,2;93,6
10557;175950;-392,3;3,1;93,5
10563;176050;-392,4;3,1;93,1
10569;176150;-392,8;3,1;92,7
10575;176250;-392,9;3,1;92,1
10581;176350;-393,1;3,1;91,5
10587;176450;-393,3;3;91
10593;176550;-393,5;3,1;90,7
10599;176650;-393,7;3,1;90,3
10605;176750;-393,9;3,1;89,9
10611;176850;-393,9;3,1;89,5
10617;176950;-393,8;3,1;90
10623;177050;-393;3,1;91,7
10629;177150;-391,9;3;94
10635;177250;-390,7;3,1;95,5
10641;177350;-391,9;3,1;94,2
10647;177450;-391,8;3,1;94,1
10653;177550;-392,4;3,2;94,2
10659;177650;-392,5;3,4;93,8
10665;177750;-392,8;3,6;93,6
10671;177850;-392,9;3,5;93,6
10677;177950;-393,3;3,8;93,5
10683;178050;-393,4;3,7;93
10689;178150;-393,6;3,8;93,5
10695;178250;-393,4;4;93,6
10701;178350;-393,5;3,9;93,7
10707;178450;-393,5;4,2;94,1
10713;178550;-393,4;4,2;94
10719;178650;-393,7;4,3;93,3
10725;178750;-393,8;4,2;93,5
10731;178850;-393,9;4,1;93,7
10737;178950;-394;4,3;93,8
10743;179050;-394,2;4,2;93,9
10749;179150;-393,9;4,4;94,2
10755;179250;-393,9;4,3;93,9
10761;179350;-393,9;4,5;94
10767;179450;-393,9;4,5;94,3
10773;179550;-393,9;4,3;94,2
10779;179650;-394,1;4,2;93,5
10785;179750;-394,3;4;93
10791;179850;-394,2;4,2;93,5
10797;179950;-394;4,2;93,5
10803;180050;-394;4,3;93,7
10809;180150;-393,9;4,3;93,8
10815;180250;-393,1;4,9;92,5
10821;180350;-390,8;4,8;94,7
10827;180450;-389,1;4,6;97,3
10833;180550;-388,9;4,4;97,8
10839;180650;-390,1;4;97
10845;180750;-390,5;3,7;96,7
10851;180850;-391,1;3,8;96,3
10857;180950;-391,3;3,9;95,9
10863;181050;-391,6;4;95,6
10869;181150;-392;3,8;95
10875;181250;-392,1;4;94,8
10881;181350;-392,2;4;94,8
10887;181450;-392,2;4;94,8
10893;181550;-392,2;4;94,7
10899;181650;-392,3;3,9;94,7
10905;181750;-392,3;4;94,4
10911;181850;-392,6;3,8;93,9
10917;181950;-392,7;3,9;94,1
10923;182050;-392,8;3,9;94
10929;182150;-392,8;3,9;94,3
10935;182250;-392,8;4,2;94,8
10941;182350;-392,9;4,1;94,5
10947;182450;-393,4;4,4;93,1
10953;182550;-393,5;4,4;92,8
10959;182650;-393,6;4,5;93
10965;182750;-393,7;4,7;93,9
10971;182850;-394;4,8;93,9
10977;182950;-394,1;4,8;93,5
10983;183050;-394,2;4,6;93,3
10989;183150;-394,2;4,8;93,3
10995;183250;-394,3;4,6;92,9
11001;183350;-394,6;4,7;92,3
11007;183450;-394,7;4,7;92,3
11013;183550;-394,9;4,6;92,4
11019;183650;-394,8;4,7;92,3
11025;183750;-394,9;4,7;91,9
11031;183850;-394,8;4,7;92,1
11037;183950;-394,9;4,7;92,2
11043;184050;-394,9;4,8;92,2
11049;184150;-395,1;4,9;92
11055;184250;-395,3;4,8;91,4
11061;184350;-395,4;5;91,1
11067;184450;-395,4;4,8;91,7
11073;184550;-395,5;4,8;93,7
11079;184650;-395,6;5;93,3
11085;184750;-395,5;4,8;93,2
11091;184850;-395,6;4,7;92,8
11097;184950;-395,8;4,6;90,6
11103;185050;-396,1;4,5;89,8
11109;185150;-395,7;4,4;89,6
11115;185250;-395,1;4,3;89,9
11121;185350;-394,1;4,2;91,3
11127;185450;-393;4,3;93,3
11133;185550;-392;4,4;94,6
11139;185650;-391,6;4,3;95,2
11145;185750;-392,5;4,3;94,6
11151;185850;-393,1;4,2;95,6
11157;185950;-393,5;4,4;94,9
11163;186050;-393,4;4,5;94,9
11169;186150;-393,5;4,4;94,8
11175;186250;-394;4,6;93,8
11181;186350;-394,2;4,5;93,5
11187;186450;-394,5;4,6;93
11193;186550;-394,6;4,5;92,9
11199;186650;-394,8;4,5;92,5
11205;186750;-394,7;4,5;92,8
11211;186850;-394,9;4,5;92,8
11217;186950;-394,8;4,6;92,6
11223;187050;-394,9;4,5;92,8
11229;187150;-394,9;4,6;92,7
11235;187250;-394,9;4,5;92,7
11241;187350;-395;4,5;92,5
11247;187450;-395;4,5;92,3
11253;187550;-395,1;4,4;92,2
11259;187650;-395;4,4;92,1
11265;187750;-395,2;4,4;92,1
11271;187850;-395,1;4,5;92,2
11277;187950;-395,2;4,5;92,3
11283;188050;-395,4;4,5;92,8
11289;188150;-395,7;4,6;92,5
11295;188250;-395,7;4,5;92,3
11301;188350;-396,1;4,5;90,6
11307;188450;-396,7;4,4;88,9
11313;188550;-397,1;4,6;88
11319;188650;-398,7;4,3;88,2
11325;188750;-399,7;4,1;85,7
11331;188850;-396,2;3,6;89,4
11337;188950;-392,4;2,9;92,9
11343;189050;-391,7;3,9;94
11349;189150;-390,9;4,6;95,5
11355;189250;-391,4;4,7;96
11361;189350;-391,3;4,4;96
11367;189450;-392;4,4;95,5
11373;189550;-391,8;4,7;95,8
11379;189650;-391,5;4,3;96,6
11385;189750;-390,9;4,4;97,3
11391;189850;-390,3;4,3;97,9
11397;189950;-390,1;4,3;98,5
11403;190050;-390,2;4,2;98,7
11409;190150;-390,5;4,2;98,6
11415;190250;-390,8;4,2;98,1
11421;190350;-391,4;4,1;97,2
11427;190450;-392,1;4,1;95,8
11433;190550;-392,6;3,9;94,6
11439;190650;-393,2;3,9;93,7
11445;190750;-393,6;3,9;92,9
11451;190850;-393,7;3,8;92,6
11457;190950;-394;3,9;91,9
11463;191050;-394,2;3,7;91,5
11469;191150;-394,5;3,8;91
11475;191250;-394,7;3,7;90,1
11481;191350;-395;3,6;89,6
11487;191450;-395,1;3,7;89,3
11493;191550;-395,2;3,6;88,9
11499;191650;-395,3;3,6;88,7
11505;191750;-395,5;3,5;88,5
11511;191850;-395,6;3,6;88,3
11517;191950;-395,6;3,5;88,2
11523;192050;-395,6;3,6;88,1
11529;192150;-395,7;3,7;88
11535;192250;-395,8;3,4;87,6
11541;192350;-395,9;3,5;87,6
11547;192450;-395,9;3,4;87,5
11553;192550;-396;3,5;87,5
11559;192650;-396,1;3,5;87,4
11565;192750;-396,1;3,4;87,3
11571;192850;-396,2;3,5;87,3
11577;192950;-396,2;3,4;87,4
11583;193050;-396,1;3,5;87,3
11589;193150;-396,2;3,5;87,3
11595;193250;-395,9;3,5;87,6
11601;193350;-395,7;3,6;88,3
11607;193450;-395,5;3,6;89
11613;193550;-395,2;3,6;89,6
11619;193650;-394,8;3,5;90,2
11625;193750;-394,6;3,6;90,8
11631;193850;-394,2;3,6;91,3
11637;193950;-393,9;3,6;91,9
11643;194050;-393,8;3,7;92,1
11649;194150;-393,5;3,6;92,6
11655;194250;-393,3;3,7;93,1
11661;194350;-393,1;3,6;93,6
11667;194450;-392,9;3,7;93,9
11673;194550;-392,7;3,6;94,2
11679;194650;-392,6;3,6;94,3
11685;194750;-392,6;3,6;94,4
11691;194850;-392,7;3,5;94,3
11697;194950;-392,7;3,6;94
11703;195050;-392,9;3,5;93,6
11709;195150;-393,1;3,5;93,4
11715;195250;-393,2;3,5;93
11721;195350;-393,3;3,5;92,6
11727;195450;-393,5;3,5;92,4
11733;195550;-393,6;3,4;92,4
11739;195650;-393,7;3,5;92,1
11745;195750;-393,8;3,4;91,7
11751;195850;-394;3,4;91,5
11757;195950;-394,2;3,4;91,2
11763;196050;-394,3;3,4;91
11769;196150;-394,4;3,4;90,7
11775;196250;-394,5;3,3;90,4
11781;196350;-394,6;3,4;90,3
11787;196450;-394,8;3,4;89,9
11793;196550;-395;3,4;89,3
11799;196650;-395,1;3,4;88,9
11805;196750;-395,4;3,3;88,8
11811;196850;-395,4;3,4;88,6
11817;196950;-395,4;3,3;88,4
11823;197050;-395,5;3,4;88,3
11829;197150;-395,5;3,3;88,1
11835;197250;-395,7;3,4;87,8
11841;197350;-395,8;3,3;87,4
11847;197450;-395,9;3,2;87,1
11853;197550;-396,1;3,3;87
11859;197650;-396,1;3,3;87
11865;197750;-396,1;3,4;86,9
11871;197850;-396,2;3,3;86,9
11877;197950;-396,2;3,3;86,9
11883;198050;-396,3;3,3;86,9
11889;198150;-396,3;3,3;86,8
11895;198250;-396,3;3,3;86,5
11901;198350;-396,4;3,3;86,5
11907;198450;-396,4;3,4;86,6
11913;198550;-396,4;3,4;86,6
11919;198650;-396,4;3,3;86,7
11925;198750;-396,3;3,3;86,7
11931;198850;-396,3;3,3;86,9
11937;198950;-396,2;3,4;87
11943;199050;-396;3,3;87,4
11949;199150;-395,7;3,4;87,9
11955;199250;-395,5;3,4;88,8
11961;199350;-395,1;3,4;89,5
11967;199450;-394,8;3,4;90,2
11973;199550;-394,5;3,3;90,8
11979;199650;-394,1;3,4;91,4
11985;199750;-393,8;3,4;92
11991;199850;-393,6;3,4;92,3
11997;199950;-393,4;3,3;92,7
12003;200050;-393,2;3,3;93
12009;200150;-393;3,4;93,5
12015;200250;-392,8;3,2;93,7
12021;200350;-392,7;3,3;93,9
12027;200450;-392,6;3,2;94,1
12033;200550;-392,7;3,3;94,2
12039;200650;-392,7;3,2;93,8
12045;200750;-392,8;3,1;93,5
12051;200850;-393,2;3,2;93,2
12057;200950;-393,2;3,1;92,8
12063;201050;-393,4;3,2;92,3
12069;201150;-393,6;3,1;91,9
12075;201250;-393,8;3,1;91,6
12081;201350;-394;3,2;91,1
12087;201450;-394,3;3,1;90,5
12093;201550;-394,5;3,1;89,8
12099;201650;-394,8;3,1;89,4
12105;201750;-394,9;3,2;89,1
12111;201850;-395,1;3,2;88,8
12117;201950;-395,2;3,1;88,4
12123;202050;-395,3;3,2;88,1
12129;202150;-395,4;3,2;87,8
12135;202250;-395,5;3,3;87,6
12141;202350;-395,6;3,2;87,1
12147;202450;-395,8;3,2;86,9
12153;202550;-395,9;3,2;86,8
12159;202650;-396;3,3;86,7
12165;202750;-396;3,2;86,7
12171;202850;-396,1;3,1;86,7
12177;202950;-396,1;3,2;86,6
12183;203050;-396,1;3,1;86,5
12189;203150;-396,2;3,2;86,3
12195;203250;-396,2;3,1;86,3
12201;203350;-396,2;3,3;86,9
12207;203450;-396,1;3,5;87,1
12213;203550;-396,3;3,3;86,9
12219;203650;-396,3;3,3;86,9
12225;203750;-396,3;3,3;86,8
12231;203850;-396,3;3,3;86,7
12237;203950;-396,4;3,4;86,7
12243;204050;-396,5;3,4;86,5
12249;204150;-396,5;3,8;88,6
12255;204250;-396,6;3,9;90,3
12261;204350;-396,7;4,1;90,4
12267;204450;-396,6;4,2;90,5
12273;204550;-396,6;4,5;89,4
12279;204650;-396,8;4,5;87,8
12285;204750;-396,7;4,4;87,2
12291;204850;-396,6;4,4;87
12297;204950;-396;4,2;87,6
12303;205050;-395,6;4,2;88,6
12309;205150;-394,8;4;89,7
12315;205250;-393,9;3,9;91,2
12321;205350;-392,6;4;93,6
12327;205450;-392,4;4;93,8
12333;205550;-393,2;4,3;94,2
12339;205650;-393,8;4,4;93,8
12345;205750;-394;4,7;93,7
12351;205850;-394,3;4,7;94,1
12357;205950;-394,3;4,7;94,1
12363;206050;-394,3;4,9;93,9
12369;206150;-394,5;4,8;93,6
12375;206250;-394,5;4,8;93,9
12381;206350;-394,5;4,8;93,7
12387;206450;-394,7;4,9;92,9
12393;206550;-394,8;4,8;92,8
12399;206650;-394,9;4,7;92,8
12405;206750;-394,9;4,7;92,5
12411;206850;-394,9;4,6;92,6
12417;206950;-395;4,6;92,3
12423;207050;-395,2;4,6;91,9
12429;207150;-395,4;4,8;91,7
12435;207250;-395,4;4,7;91,9
12441;207350;-395,5;4,8;92,1
12447;207450;-395,6;4,8;92,6
12453;207550;-395,7;4,8;92,2
12459;207650;-395,8;4,9;92
12465;207750;-395,9;4,8;92,1
12471;207850;-396;4,8;91,9
12477;207950;-396;4,8;91,4
12483;208050;-396;4,7;91
12489;208150;-396;4,8;91
12495;208250;-396,1;4,8;91
12501;208350;-396,1;4,9;90,9
12507;208450;-396,2;4,8;90,8
12513;208550;-396,2;4,7;90,8
12519;208650;-396,3;4,7;90,7
12525;208750;-396,2;4,7;90,2
12531;208850;-396,4;4,7;90,1
12537;208950;-396,4;4,6;90,2
12543;209050;-396,5;4,7;90,5
12549;209150;-396,6;4,7;90,8
12555;209250;-396,7;4,8;91,1
12561;209350;-396,7;4,8;90,9
12567;209450;-396,7;4,8;90,8
12573;209550;-396,6;4,8;90,8
12579;209650;-396,8;4,7;90,6
12585;209750;-396,8;4,6;90,5
12591;209850;-396,9;4,5;90,2
12597;209950;-396,9;4,6;90,3
12603;210050;-396,9;4,6;90,5
12609;210150;-396,8;4,5;89,2
12615;210250;-396,8;4,4;88,1
12621;210350;-396,9;4,4;87,8
12627;210450;-396,6;4,5;88,1
12633;210550;-396,2;4,5;88,6
12639;210650;-395,6;4,7;89,3
12645;210750;-395,1;4,7;90,1
12651;210850;-394,6;4,8;90,7
12657;210950;-394;5;91,7
12663;211050;-393,7;4,9;92,6
12669;211150;-393,1;4,9;93,4
12675;211250;-392,7;4,8;93,8
12681;211350;-393,5;4,7;94,7
12687;211450;-393,9;4,6;93,8
12693;211550;-394,3;4,3;93,2
12699;211650;-394,4;4,4;92,8
12705;211750;-394,7;4,2;92,9
12711;211850;-394,9;4,3;92,6
12717;211950;-395,1;4,4;92,3
12723;212050;-395,1;4,4;92,1
12729;212150;-395,2;4,4;92,2
12735;212250;-395,5;4,4;91,6
12741;212350;-395,7;4,5;91,6
12747;212450;-395,8;4,4;91,2
12753;212550;-395,7;4,3;91,3
12759;212650;-395,7;4,2;90,8
12765;212750;-395,7;4;90
12771;212850;-395,9;4;88,7
12777;212950;-396,1;4;88,4
12783;213050;-396,3;4,1;87,9
12789;213150;-396,3;4,2;87,6
12795;213250;-396,1;4;88
12801;213350;-395,6;4,3;88,4
12807;213450;-394,9;4,5;89,1
12813;213550;-394,1;4,6;90,3
12819;213650;-393,3;4,8;91,7
12825;213750;-392,5;4,6;92,6
12831;213850;-391,8;4,4;93,4
12837;213950;-391,7;4,4;93,6
12843;214050;-391,6;4,5;93,1
12849;214150;-391,2;4,4;92,9
12855;214250;-391,5;4,3;92,1
12861;214350;-391,7;4,2;92
12867;214450;-391,8;4,2;92,2
12873;214550;-392;4,1;92,4
12879;214650;-392,1;4;92,8
12885;214750;-392;4;93
12891;214850;-392,2;4;92,7
12897;214950;-392,6;3,9;91,8
12903;215050;-392,9;3,8;91,2
12909;215150;-393,1;3,8;90,7
12915;215250;-393,4;3,8;90,2
12921;215350;-393,7;3,7;90
12927;215450;-393,9;3,6;89,5
12933;215550;-394,3;3,5;89
12939;215650;-394,3;3,5;88,6
12945;215750;-394,6;3,5;88,5
12951;215850;-394,8;3,5;88,2
12957;215950;-394,9;3,5;87,9
12963;216050;-395;3,5;87,8
12969;216150;-395,1;3,5;87,7
12975;216250;-395,2;3,5;87,5
12981;216350;-395,2;3,5;87,3
12987;216450;-395,3;3,4;87,2
12993;216550;-395,4;3,5;87,1
12999;216650;-395,4;3,4;86,8
13005;216750;-395,6;3,4;86,7
13011;216850;-395,6;3,5;86,8
13017;216950;-395,6;3,5;86,7
13023;217050;-395,7;3,4;86,8
13029;217150;-395,7;3,4;86,8
13035;217250;-395,7;3,5;86,9
13041;217350;-395,6;3,5;86,9
13047;217450;-395,6;3,4;87,2
13053;217550;-395,4;3,5;87,5
13059;217650;-395,3;3,4;87,7
13065;217750;-395;3,5;88,2
13071;217850;-394,7;3,6;88,9
13077;217950;-394,4;3,5;89,6
13083;218050;-394,1;3,6;90,2
13089;218150;-393,7;3,5;90,8
13095;218250;-393,4;3,6;91,4
13101;218350;-393,2;3,5;92
13107;218450;-392,9;3,5;92,3
13113;218550;-392,6;3,5;92,6
13119;218650;-392,5;3,5;93,1
13125;218750;-392,2;3,5;93,5
13131;218850;-392;3,3;93,8
13137;218950;-391,8;3,3;94,2
13143;219050;-391,7;3,2;94,5
13149;219150;-391,5;3,2;94,9
13155;219250;-391,3;3,2;95,1
13161;219350;-391,2;3,1;95,2
13167;219450;-391,1;3,1;95,3
13173;219550;-391,1;2,9;95,6
13179;219650;-391;3;95,7
13185;219750;-391;2,9;95,6
13191;219850;-391,1;2,9;95,4
13197;219950;-391,3;2,9;95,2
13203;220050;-391,5;2,9;95
13209;220150;-391,7;3;94,2
13215;220250;-391,9;2,8;93,7
13221;220350;-392,2;2,8;93,2
13227;220450;-392,4;2,8;92,8
13233;220550;-392,7;2,8;92,3
13239;220650;-392,9;2,8;91,9
13245;220750;-393;2,8;91,4
13251;220850;-393,2;2,9;91
13257;220950;-393,5;2,8;90,7
13263;221050;-393,6;2,9;90,1
13269;221150;-393,8;2,8;89,8
13275;221250;-394;2,8;89,5
13281;221350;-394,2;2,8;89,3
13287;221450;-394,3;2,8;89
13293;221550;-394,4;2,9;88,7
13299;221650;-394,6;2,8;88,5
13305;221750;-394,7;2,9;88,3
13311;221850;-394,7;3;88,2
13317;221950;-394,9;2,9;87,8
0;0;0;0;0
