"Frame";"Timestamp";"x";"y";"z"
8641;144017;-300,2;-6,4;124,1
8647;144117;-300,5;-6,5;123,9
8653;144217;-300,9;-6,5;123,8
8659;144317;-301,1;-6,5;123,6
8665;144417;-301,4;-6,5;123,3
8671;144517;-301,5;-6,4;123,2
8677;144617;-301,7;-6,5;123
8683;144717;-302;-6,4;122,9
8689;144817;-302,2;-6,5;122,6
8695;144917;-302,4;-6,5;122,4
8701;145017;-302,4;-6,5;122,3
8707;145117;-302,6;-6,5;122,2
8713;145217;-302,9;-6,4;122,2
8719;145317;-302,9;-6,6;122,1
8725;145417;-303;-6,5;122
8731;145517;-303,1;-6,6;121,9
8737;145617;-303;-6,5;121,9
8743;145717;-303;-6,5;121,8
8749;145817;-303;-6,6;121,8
8755;145917;-303,2;-6,5;121,7
8761;146017;-303,3;-6,7;121,7
8767;146117;-303,3;-6,5;121,7
8773;146217;-303,3;-6,6;121,7
8779;146317;-303,4;-6,6;121,7
8785;146417;-303,2;-6,6;121,6
8791;146517;-303,3;-6,7;121,6
8797;146617;-303,2;-6,6;121,6
8803;146717;-303,1;-6,7;121,5
8809;146817;-303;-6,7;121,5
8815;146917;-302,9;-6,7;121,4
8821;147017;-303;-6,7;121,4
8827;147117;-302,7;-6,6;121,3
8833;147217;-302,7;-6,6;121,3
8839;147317;-302,6;-6,4;121,4
8845;147417;-302,3;-6,6;121,3
8851;147517;-302,2;-6,4;121,4
8857;147617;-302;-6,5;121,6
8863;147717;-301,5;-6,6;121,8
8869;147817;-301,2;-6,5;122,1
8875;147917;-300,9;-6,6;122,3
8881;148017;-300,5;-6,4;122,4
8887;148117;-300,4;-6,6;122,5
8893;148217;-300,1;-6,4;122,7
8899;148317;-299,8;-6,4;122,9
8905;148417;-299,6;-6,5;123,2
8911;148517;-299,2;-6,4;123,2
8917;148617;-299,1;-6,6;123,4
8923;148717;-298,8;-6,4;123,7
8929;148817;-298,6;-6,5;123,8
8935;148917;-298,6;-6,5;124,2
8941;149017;-298,5;-6,5;124,4
8947;149117;-298,8;-6,6;124,5
8953;149217;-299,1;-6,4;124,6
8959;149317;-299,4;-6,5;124,7
8965;149417;-299,7;-6,3;124,6
8971;149517;-300,1;-6,5;124,4
8977;149617;-300,5;-6,4;124,2
8983;149717;-300,8;-6,4;124
8989;149817;-301;-6,4;123,8
8995;149917;-301,3;-6,3;123,7
9001;150017;-301,4;-6,5;123,5
9007;150117;-301,7;-6,4;123,4
9013;150217;-302;-6,4;123
9019;150317;-302,2;-6,4;123
9025;150417;-302,4;-6,3;122,8
9031;150517;-302,5;-6,4;122,5
9037;150617;-302,8;-6,2;122,5
9043;150717;-303;-6,5;122,3
9049;150817;-303,2;-6,3;122,1
9055;150917;-303,2;-6,4;122
9061;151017;-303,4;-6,5;121,9
9067;151117;-303,6;-6,4;121,8
9073;151217;-303,7;-6,5;121,7
9079;151317;-304;-6,3;121,5
9085;151417;-303,9;-6,5;121,4
9091;151517;-304,1;-6,3;121,4
9097;151617;-304,1;-6,4;121,3
9103;151717;-304,2;-6,4;121,2
9109;151817;-304,2;-6,4;121,3
9115;151917;-304,2;-6,5;121,2
9121;152017;-304,2;-6,3;121,2
9127;152117;-304,3;-6,5;121,2
9133;152217;-304,2;-6,4;121,2
9139;152317;-304,3;-6,5;121
9145;152417;-304,2;-6,5;121
9151;152517;-304;-6,3;121
9157;152617;-303,9;-6,5;121,1
9163;152717;-303,8;-6,4;121,2
9169;152817;-303,6;-6,6;121,2
9175;152917;-303,4;-6,4;121,2
9181;153017;-303,2;-6,4;121,2
9187;153117;-302,9;-6,5;121,2
9193;153217;-302,7;-6,3;121,4
9199;153317;-302,6;-6,6;121,5
9205;153417;-302,4;-6,4;121,5
9211;153517;-302;-6,5;121,7
9217;153617;-301,9;-6,3;121,9
9223;153717;-301,7;-6,3;122
9229;153817;-301,4;-6,5;122,2
9235;153917;-301,2;-6,4;122,3
9241;154017;-300,9;-6,5;122,4
9247;154117;-300,8;-6,3;122,7
9253;154217;-300,6;-6,5;122,7
9259;154317;-300,5;-6,5;123
9265;154417;-300,6;-6,4;123,1
9271;154517;-300,4;-6,6;123,2
9277;154617;-300,3;-6,3;123,5
9283;154717;-300,6;-6,6;123,7
9289;154817;-300,7;-6,4;123,7
9295;154917;-300,9;-6,5;123,7
9301;155017;-301,3;-6,5;123,6
9307;155117;-301,5;-6,3;123,4
9313;155217;-301,8;-6,6;123,3
9319;155317;-301,9;-6,4;123,1
9325;155417;-302,1;-6,6;122,9
9331;155517;-302,6;-6,5;122,7
9337;155617;-302,5;-6,5;122,5
9343;155717;-302,7;-6,5;122,5
9349;155817;-302,9;-6,3;122,3
9355;155917;-303;-6,6;122,2
9361;156017;-303,1;-6,4;122,1
9367;156117;-303,2;-6,6;122
9373;156217;-303,2;-6,4;121,9
9379;156317;-303,3;-6,5;121,9
9385;156417;-303,3;-6,6;121,7
9391;156517;-303,5;-6,4;121,6
9397;156617;-303,6;-6,6;121,5
9403;156717;-303,6;-6,3;121,5
9409;156817;-303,8;-6,5;121,5
9415;156917;-303,7;-6,4;121,5
9421;157017;-303,6;-6,5;121,6
9427;157117;-303,7;-6,6;121,5
9433;157217;-303,6;-6,3;121,7
9439;157317;-303,5;-6,6;121,6
9445;157417;-303,5;-6,3;121,7
9451;157517;-303,4;-6,4;121,5
9457;157617;-303,7;-6,3;121,5
9463;157717;-303,6;-6,3;121,4
9469;157817;-303,6;-6,4;121,5
9475;157917;-303,5;-6,2;121,4
9481;158017;-303,5;-6,5;121,3
9487;158117;-303,6;-6,3;121,3
9493;158217;-303,4;-6,5;121,3
9499;158317;-303,2;-6,4;121,3
9505;158417;-303,1;-6,3;121,3
9511;158517;-302,8;-6,5;121,3
9517;158617;-302,6;-6,2;121,4
9523;158717;-302,3;-6,3;121,6
9529;158817;-302,1;-6,2;121,7
9535;158917;-301,8;-6,4;122
9541;159017;-301,3;-6,3;122,2
9547;159117;-301;-6,2;122,4
9553;159217;-300,7;-6,4;122,6
9559;159317;-300,4;-6,2;122,8
9565;159417;-300;-6,4;122,9
9571;159517;-299,7;-6,2;123
9577;159617;-299,6;-6,2;123,2
9583;159717;-299,2;-6,3;123,4
9589;159817;-298,8;-6,3;123,8
9595;159917;-298,6;-6,4;123,9
9601;160017;-298,3;-6,1;124,2
9607;160117;-298,1;-6,4;124,3
9613;160217;-298,2;-6,3;124,5
9619;160317;-298,3;-6,4;124,5
9625;160417;-298,4;-6,6;124,6
9631;160517;-298,9;-6,5;124,8
9637;160617;-299,1;-6,9;124,7
9643;160717;-299,6;-6,7;124,5
9649;160817;-300,2;-6,9;124,3
9655;160917;-300,6;-6,5;123,9
9661;161017;-301;-6,5;123,7
9667;161117;-301,4;-6,7;123,5
9673;161217;-301,6;-6,6;123,3
9679;161317;-301,8;-6,7;123,1
9685;161417;-301,8;-6,5;123,1
9691;161517;-302;-6,6;123
9697;161617;-302,4;-6,4;122,9
9703;161717;-302,5;-6,4;122,6
9709;161817;-302,3;-6,5;122,7
9715;161917;-302,5;-6,2;122,6
9721;162017;-302,8;-6,4;122,5
9727;162117;-303,3;-6,1;122,1
9733;162217;-303,7;-6,2;121,7
9739;162317;-304;-6,3;121,4
9745;162417;-304,3;-6,3;121,2
9751;162517;-304,3;-6,6;121,1
9757;162617;-304,3;-6,2;121,1
9763;162717;-304,5;-6,4;121,1
9769;162817;-304,4;-6,3;121,1
9775;162917;-304,5;-6,5;121,1
9781;163017;-304,5;-6,5;121,1
9787;163117;-304,5;-6,3;121,1
9793;163217;-304,3;-6,6;121
9799;163317;-304,3;-6,4;121
9805;163417;-304,2;-6,6;120,9
9811;163517;-304;-6,5;121
9817;163617;-303,6;-6,5;121
9823;163717;-303,4;-6,4;121,1
9829;163817;-303,2;-6,3;121,3
9835;163917;-302,8;-6,6;121,5
9841;164017;-302,6;-6,4;121,7
9847;164117;-302,3;-6,5;121,9
9853;164217;-302;-6,4;122,2
9859;164317;-301,7;-6,5;122,3
9865;164417;-301,4;-6,6;122,4
9871;164517;-301,3;-6,4;122,5
9877;164617;-301;-6,5;122,6
9883;164717;-300,9;-6,3;122,9
9889;164817;-300,6;-6,5;123
9895;164917;-300,3;-6,5;123,2
9901;165017;-300,1;-6,5;123,4
9907;165117;-299,9;-6,5;123,4
9913;165217;-299,8;-6,4;123,7
9919;165317;-299,8;-6,6;123,8
9925;165417;-299,8;-6,5;123,9
9931;165517;-300,1;-6,6;124
9937;165617;-300,1;-6,5;124,1
9943;165717;-300,6;-6,5;124,1
9949;165817;-301;-6,6;123,8
9955;165917;-301,2;-6,4;123,7
9961;166017;-301,5;-6,7;123,5
9967;166117;-301,8;-6,4;123,4
9973;166217;-302;-6,6;123,2
9979;166317;-302,1;-6,6;123,1
9985;166417;-302,2;-6,5;122,8
9991;166517;-302,6;-6,7;122,6
9997;166617;-302,6;-6,4;122,5
10003;166717;-302,7;-6,6;122,4
10009;166817;-302,9;-6,4;122,3
10015;166917;-303;-6,5;122,2
10021;167017;-302,9;-6,6;122,1
10027;167117;-303;-6,4;122,1
10033;167217;-303,1;-6,6;122,1
10039;167317;-303,1;-6,4;122,1
10045;167417;-303,1;-6,6;122
10051;167517;-303,2;-6,5;121,9
10057;167617;-303,1;-6,5;122
10063;167717;-303,2;-6,5;122
10069;167817;-303,1;-6,3;122
10075;167917;-303;-6,6;122,1
10081;168017;-303;-6,4;122,2
10087;168117;-302,9;-6,6;122,1
10093;168217;-302,7;-6,2;122,1
10099;168317;-303,1;-6,1;122
10105;168417;-303,1;-6,3;121,9
10111;168517;-302,9;-6,1;121,9
10117;168617;-302,7;-6,2;122
10123;168717;-302,7;-5,9;122
10129;168817;-302,8;-6,2;122
10135;168917;-303;-6,2;121,9
10141;169017;-303,4;-6,1;121,7
10147;169117;-303,8;-6,1;121,5
10153;169217;-303,9;-5,8;121,1
10159;169317;-304,4;-6,1;120,7
10165;169417;-304,6;-5,9;120,8
10171;169517;-304,7;-6;120,8
10177;169617;-304,7;-5,9;120,8
10183;169717;-304,6;-6;120,9
10189;169817;-304,6;-6,2;121
10195;169917;-304,4;-6;120,9
10201;170017;-304,4;-6,2;120,9
10207;170117;-304,2;-6,1;120,9
10213;170217;-304,2;-6,2;120,8
10219;170317;-303,9;-6,2;121
10225;170417;-303,8;-6;121,1
10231;170517;-303,6;-6,2;121,1
10237;170617;-303,1;-5,9;121,2
10243;170717;-302,7;-6,2;121,4
10249;170817;-302,5;-6,1;121,6
10255;170917;-302,1;-6,1;121,9
10261;171017;-301,8;-6,3;122,2
10267;171117;-301,6;-6,2;122,3
10273;171217;-301,5;-6,4;122,3
10279;171317;-301,2;-6,1;122,5
10285;171417;-301;-6,3;122,7
10291;171517;-300,8;-6,1;122,9
10297;171617;-300,5;-6,2;123,1
10303;171717;-300,2;-6,4;123,2
10309;171817;-300;-6,2;123,3
10315;171917;-299,8;-6,4;123,5
10321;172017;-299,6;-6,1;123,7
10327;172117;-299,6;-6,3;123,8
10333;172217;-299,5;-6,3;123,9
10339;172317;-299,6;-6,3;124
10345;172417;-299,7;-6,3;124,1
10351;172517;-300;-6;124,4
10357;172617;-300,2;-6,3;124,3
10363;172717;-300,6;-6,1;124,2
10369;172817;-301,1;-6,4;124,1
10375;172917;-301,3;-6,3;123,8
10381;173017;-301,7;-6,2;123,5
10387;173117;-302,1;-6,4;123,5
10393;173217;-302,2;-6,1;123,3
10399;173317;-302,4;-6,4;123
10405;173417;-302,9;-6,2;122,8
10411;173517;-303;-6,3;122,6
10417;173617;-303,1;-6,2;122,5
10423;173717;-303,3;-6,1;122,4
10429;173817;-303,4;-6,4;122,2
10435;173917;-303,4;-6,1;122,2
10441;174017;-303,6;-6,4;122
10447;174117;-303,7;-6,2;122
10453;174217;-303,6;-6,3;121,9
10459;174317;-303,8;-6,4;121,7
10465;174417;-304;-6,2;121,7
10471;174517;-304,3;-6,4;121,6
10477;174617;-304,4;-6,1;121,5
10483;174717;-304,3;-6,3;121,4
10489;174817;-304,4;-6,2;121,4
10495;174917;-304,4;-6,2;121,4
10501;175017;-304,4;-6,4;121,3
10507;175117;-304,4;-6,2;121,4
10513;175217;-304,4;-6,4;121,3
10519;175317;-304,4;-6,2;121,2
10525;175417;-304,5;-6,4;121,2
10531;175517;-304,5;-6,3;121,2
10537;175617;-304,7;-6,2;121,1
10543;175717;-304,6;-6,4;121,1
10549;175817;-304,6;-6,1;121,1
10555;175917;-304,6;-6,4;121
10561;176017;-304,5;-6,1;121,1
10567;176117;-304,6;-6,4;121,1
10573;176217;-304,6;-6,3;121
10579;176317;-304,5;-6,1;121
10585;176417;-304,4;-6,4;120,9
10591;176517;-304,3;-6,1;120,9
10597;176617;-304,3;-6,3;120,8
10603;176717;-304,2;-6,1;120,8
10609;176817;-304,1;-6,1;120,8
10615;176917;-304;-6,1;121
10621;177017;-303,8;-5,9;121,1
10627;177117;-303,4;-6,3;121,2
10633;177217;-303,1;-6;121,4
10639;177317;-302,7;-6,2;121,6
10645;177417;-302,4;-6;121,8
10651;177517;-302,1;-6,2;122
10657;177617;-301,8;-6,2;122,2
10663;177717;-301,6;-6,1;122,3
10669;177817;-301,3;-6,3;122,4
10675;177917;-301;-6;122,7
10681;178017;-300,8;-6,2;122,9
10687;178117;-300,6;-6,1;123
10693;178217;-300,4;-6,2;123,1
10699;178317;-300,3;-6,3;123,2
10705;178417;-300,2;-6;123,3
10711;178517;-300;-6,4;123,3
10717;178617;-300;-6,1;123,6
10723;178717;-300,1;-6,4;123,6
10729;178817;-300,2;-6,3;123,7
10735;178917;-300,4;-6,3;123,9
10741;179017;-300,7;-6,5;123,9
10747;179117;-301;-6,4;123,8
10753;179217;-301,1;-6,7;123,7
10759;179317;-301,4;-6,4;123,6
10765;179417;-301,6;-6,6;123,4
10771;179517;-301,8;-6,6;123,3
10777;179617;-302;-6,4;123,2
10783;179717;-302,2;-6,6;123
10789;179817;-302,4;-6,4;122,8
10795;179917;-302,6;-6,7;122,5
10801;180017;-302,8;-6,4;122,5
10807;180117;-302,9;-6,5;122,4
10813;180217;-303,1;-6,5;122,2
10819;180317;-303,1;-6,4;122,1
10825;180417;-303,2;-6,6;122
10831;180517;-303,3;-6,3;122
10837;180617;-303,4;-6,6;121,9
10843;180717;-303,5;-6,4;121,9
10849;180817;-303,5;-6,5;121,7
10855;180917;-303,8;-6,5;121,6
10861;181017;-303,6;-6,4;121,6
10867;181117;-303,7;-6,6;121,7
10873;181217;-303,7;-6,3;121,6
10879;181317;-303,7;-6,6;121,5
10885;181417;-303,7;-6,5;121,6
10891;181517;-303,8;-6,5;121,5
10897;181617;-303,8;-6,6;121,4
10903;181717;-303,8;-6,4;121,5
10909;181817;-303,8;-6,7;121,4
10915;181917;-303,9;-6,4;121,4
10921;182017;-304;-6,6;121,3
10927;182117;-303,9;-6,5;121,3
10933;182217;-304;-6,5;121,3
10939;182317;-304;-6,6;121,3
10945;182417;-303,8;-6,4;121,3
10951;182517;-303,9;-6,7;121,2
10957;182617;-303,8;-6,4;121,2
10963;182717;-303,6;-6,5;121,2
10969;182817;-303,6;-6,4;121,3
10975;182917;-303,5;-6,3;121,3
10981;183017;-303,4;-6,5;121,4
10987;183117;-303,4;-6,2;121,3
10993;183217;-303,2;-6,4;121,1
10999;183317;-303,1;-6,2;121,3
11005;183417;-303;-6,3;121,3
11011;183517;-302,9;-6,3;121,5
11017;183617;-302,6;-6,2;121,5
11023;183717;-302,5;-6,4;121,7
11029;183817;-302,2;-6,1;121,9
11035;183917;-302;-6,4;122
11041;184017;-301,7;-6,2;122,2
11047;184117;-301,5;-6,2;122,3
11053;184217;-301,4;-6,3;122,3
11059;184317;-301,2;-6,1;122,5
11065;184417;-301,1;-6,3;122,7
11071;184517;-300,9;-6,1;122,8
11077;184617;-300,7;-6,3;122,8
11083;184717;-300,5;-6,2;123
11089;184817;-300,4;-6,2;123,1
11095;184917;-300,3;-6,3;123,4
11101;185017;-300,3;-6,2;123,5
11107;185117;-300,6;-6,5;123,7
11113;185217;-300,9;-6,3;123,6
11119;185317;-301,4;-6,5;123,4
11125;185417;-301,5;-6,3;123,3
11131;185517;-301,7;-6,3;123,2
11137;185617;-301,9;-6,5;122,9
11143;185717;-302,2;-6,4;122,9
11149;185817;-302,3;-6,6;122,8
11155;185917;-302,4;-6,3;122,7
11161;186017;-302,5;-6,5;122,5
11167;186117;-302,6;-6,4;122,4
11173;186217;-302,7;-6,4;122,3
11179;186317;-302,9;-6,5;122,1
11185;186417;-303,1;-6,4;122
11191;186517;-303,1;-6,6;122
11197;186617;-303,2;-6,3;122
11203;186717;-303,4;-6,5;121,8
11209;186817;-303,3;-6,5;121,7
11215;186917;-303,6;-6,5;121,8
11221;187017;-303,6;-6,5;121,7
11227;187117;-303,6;-6,3;121,7
11233;187217;-303,6;-6,6;121,6
11239;187317;-303,6;-6,4;121,5
11245;187417;-303,8;-6,5;121,4
11251;187517;-303,8;-6,6;121,3
11257;187617;-303,8;-6,5;121,3
11263;187717;-303,7;-6,6;121,2
11269;187817;-303,9;-6,4;121,3
11275;187917;-303,9;-6,7;121,3
11281;188017;-303,9;-6,6;121,4
11287;188117;-303,9;-6,6;121,3
11293;188217;-303,8;-6,6;121,3
11299;188317;-303,8;-6,5;121,3
11305;188417;-303,8;-6,7;121,3
11311;188517;-303,9;-6,5;121,2
11317;188617;-303,8;-6,6;121,1
11323;188717;-303,8;-6,5;121,1
11329;188817;-303,9;-6,5;121,1
11335;188917;-303,7;-6,5;121,1
11341;189017;-303,5;-6,4;121,2
11347;189117;-303,5;-6,6;121,2
11353;189217;-303,2;-6,3;121,2
11359;189317;-303,1;-6,4;121,2
11365;189417;-303,1;-6,3;121,3
11371;189517;-302,9;-6,3;121,4
11377;189617;-302,9;-6,4;121,3
11383;189717;-302,7;-6,2;121,5
11389;189817;-302,4;-6,3;121,6
11395;189917;-302,2;-6,1;121,8
11401;190017;-302;-6,3;121,9
11407;190117;-301,9;-6,2;122,1
11413;190217;-301,6;-6,2;122,2
11419;190317;-301,5;-6,3;122,4
11425;190417;-301,5;-6,1;122,6
11431;190517;-301,5;-6,3;122,7
11437;190617;-301,6;-6,1;122,8
11443;190717;-302;-6,2;122,8
11449;190817;-302;-6,2;122,9
11455;190917;-302,3;-6,1;123
11461;191017;-302,5;-6,4;122,9
11467;191117;-302,6;-6,1;122,8
11473;191217;-302,7;-6,4;122,6
11479;191317;-303;-6,2;122,5
11485;191417;-303,1;-6,3;122,3
11491;191517;-303,2;-6,3;122,3
11497;191617;-303,3;-6,2;122,1
11503;191717;-303,5;-6,3;122
11509;191817;-303,8;-6,2;121,8
11515;191917;-303,9;-6,4;121,8
11521;192017;-304,2;-6,2;121,8
11527;192117;-304,3;-6,4;121,7
11533;192217;-304,5;-6,7;121,8
11539;192317;-304,7;-6,4;121,9
11545;192417;-304,8;-6,4;121,8
11551;192517;-304,8;-6;121,8
11557;192617;-304,9;-6,2;121,6
11563;192717;-305,1;-5,9;121,5
11569;192817;-305,4;-5,5;121,3
11575;192917;-305,7;-5,9;121
11581;193017;-305,7;-5,5;120,9
11587;193117;-305,7;-5,5;120,7
11593;193217;-305,7;-5,6;120,6
11599;193317;-305,7;-6;120,7
11605;193417;-305,7;-5,8;120,6
11611;193517;-305,8;-5,4;120,6
11617;193617;-305,8;-5,7;120,5
11623;193717;-305,7;-5,9;120,4
11629;193817;-305,8;-6,2;120,3
11635;193917;-305,9;-5,8;120,2
11641;194017;-306;-5,6;120,2
11647;194117;-306;-5,5;120,2
11653;194217;-306,1;-5,3;120,3
11659;194317;-305,9;-5,4;120,1
11665;194417;-305,9;-5,4;120,2
11671;194517;-306;-5,8;120,2
11677;194617;-305,9;-5,9;120,1
11683;194717;-305,8;-5,7;120,1
11689;194817;-305,6;-5,4;120
11695;194917;-305,5;-5,4;120
11701;195017;-305,7;-5,8;119,8
11707;195117;-305,4;-4,9;119,8
11713;195217;-305,3;-4,3;119,7
11719;195317;-305,2;-4,1;119,6
11725;195417;-305,1;-4,5;119,5
11731;195517;-304,9;-4,8;119,4
11737;195617;-304,9;-4,9;119,5
11743;195717;-304,7;-5,3;119,5
11749;195817;-304,5;-5,1;119,6
11755;195917;-304,3;-5,4;119,7
11761;196017;-304;-5,3;119,8
11767;196117;-303,7;-5,4;120
11773;196217;-303,4;-5,5;120,2
11779;196317;-303,2;-5,4;120,4
11785;196417;-303;-5,6;120,6
11791;196517;-302,6;-5,5;120,8
11797;196617;-302,4;-5,7;120,9
11803;196717;-302,2;-5,5;121,1
11809;196817;-302;-5,5;121,4
11815;196917;-301,8;-5,7;121,6
11821;197017;-301,6;-5,5;121,8
11827;197117;-301,7;-5,7;121,9
11833;197217;-301,7;-5,6;122
11839;197317;-301,9;-5,9;122,2
11845;197417;-302,2;-6;122,2
11851;197517;-302,5;-6,1;122
11857;197617;-302,9;-6,1;121,9
11863;197717;-303,1;-5,8;121,9
11869;197817;-303,2;-6,1;121,9
11875;197917;-303,5;-5,9;121,9
11881;198017;-303,7;-6;121,8
11887;198117;-303,8;-6,1;121,6
11893;198217;-304,1;-6;121,3
11899;198317;-304,2;-6,1;121,2
11905;198417;-304,4;-5,9;121
11911;198517;-304,5;-6;120,9
11917;198617;-304,6;-6;120,8
11923;198717;-304,8;-6;120,8
11929;198817;-305;-6,1;120,7
11935;198917;-305;-5,9;120,5
11941;199017;-305,1;-6,1;120,4
11947;199117;-305,2;-5,9;120,3
11953;199217;-305,3;-6,1;120,2
11959;199317;-305,5;-6;120
11965;199417;-305,5;-6;120
11971;199517;-305,6;-6,1;120
11977;199617;-305,7;-5,9;119,9
11983;199717;-305,7;-6,1;119,9
11989;199817;-305,7;-6;119,9
11995;199917;-305,7;-6,1;119,9
12001;200017;-305,8;-6;119,8
12007;200117;-305,8;-6;119,9
12013;200217;-305,7;-6,2;119,8
12019;200317;-305,9;-6,1;119,7
12025;200417;-305,9;-6,3;119,7
12031;200517;-305,9;-6,1;119,7
12037;200617;-305,8;-6,2;119,7
12043;200717;-305,8;-6,3;119,6
12049;200817;-305,6;-6,2;119,6
12055;200917;-305,6;-6,4;119,6
12061;201017;-305,3;-6,1;119,5
12067;201117;-305,2;-6,3;119,6
12073;201217;-305;-6,2;119,6
12079;201317;-304,8;-6,2;119,7
12085;201417;-304,8;-6,2;119,7
12091;201517;-304,4;-6;119,6
12097;201617;-304,2;-6,1;119,9
12103;201717;-303,7;-5,8;120,1
12109;201817;-303,3;-6;120,4
12115;201917;-303;-5,9;120,6
12121;202017;-302,7;-6;120,7
12127;202117;-302,2;-6;120,9
12133;202217;-302;-5,9;121,1
12139;202317;-301,6;-6,2;121,3
12145;202417;-301,4;-6;121,5
12151;202517;-301,2;-6,2;121,5
12157;202617;-300,9;-6,1;121,7
12163;202717;-300,7;-6,1;121,8
12169;202817;-300,6;-6,2;122
12175;202917;-300,5;-6,1;122,4
12181;203017;-300,6;-6,3;122,6
12187;203117;-300,7;-6,2;122,8
12193;203217;-300,8;-6,3;122,7
12199;203317;-301;-6,3;122,8
12205;203417;-301,3;-6,3;122,7
12211;203517;-301,5;-6,4;122,5
12217;203617;-301,8;-6,2;122,5
12223;203717;-302,2;-6,2;122,3
12229;203817;-302,4;-6,1;122,1
12235;203917;-302,5;-6,3;122
12241;204017;-302,6;-6,3;121,9
12247;204117;-302,9;-6,2;121,8
12253;204217;-303;-6,3;121,5
12259;204317;-303,1;-6,2;121,5
12265;204417;-303,3;-6,4;121,3
12271;204517;-303,5;-6,3;121,2
12277;204617;-303,7;-6,3;121
12283;204717;-303,8;-6,4;120,9
12289;204817;-303,9;-6,3;120,9
12295;204917;-304;-6,4;120,8
12301;205017;-304,1;-6,3;120,7
12307;205117;-304,1;-6,5;120,7
12313;205217;-304,1;-6,4;120,6
12319;205317;-304,2;-6,4;120,6
12325;205417;-304,2;-6,4;120,6
12331;205517;-304,3;-6,4;120,5
12337;205617;-304,2;-6,5;120,4
12343;205717;-304,4;-6,3;120,4
12349;205817;-304,4;-6,5;120,3
12355;205917;-304,4;-6,4;120,3
12361;206017;-304,4;-6,4;120,3
12367;206117;-304,4;-6,5;120,3
12373;206217;-304,3;-6,4;120,4
12379;206317;-304,3;-6,6;120,3
12385;206417;-304,2;-6,4;120,3
12391;206517;-304,1;-6,6;120,2
12397;206617;-304,1;-6,5;120,1
12403;206717;-304,1;-6,5;120,1
12409;206817;-304,2;-6,5;120
12415;206917;-304,1;-6,4;119,9
12421;207017;-303,8;-6,4;119,8
12427;207117;-303,7;-6,3;120
12433;207217;-303,6;-6,4;120,1
12439;207317;-303,2;-6,4;120,3
12445;207417;-303;-6,4;120,5
12451;207517;-302,7;-6,4;120,6
12457;207617;-302,4;-6,3;120,8
12463;207717;-302,2;-6,4;120,9
12469;207817;-302;-6,3;121,1
12475;207917;-301,9;-6,3;121,2
12481;208017;-301,5;-6,4;121,3
12487;208117;-301,4;-6,2;121,6
12493;208217;-301,1;-6,3;121,8
12499;208317;-301;-6,2;121,9
12505;208417;-300,8;-6,3;122,1
12511;208517;-300,6;-6,3;122,2
12517;208617;-300,6;-6,3;122,5
12523;208717;-300,7;-6,4;122,7
12529;208817;-300,8;-6,4;122,9
12535;208917;-300,9;-6,6;123
12541;209017;-301,3;-6,5;123
12547;209117;-301,5;-6,6;122,8
12553;209217;-301,8;-6,5;122,6
12559;209317;-302,3;-6,3;122,4
12565;209417;-302,5;-6,5;122,2
12571;209517;-302,8;-6,5;122,1
12577;209617;-303;-6,6;121,8
12583;209717;-303,3;-6,4;121,9
12589;209817;-303,3;-6,5;121,6
12595;209917;-303,5;-6,5;121,6
12601;210017;-303,5;-6,4;121,5
12607;210117;-303,7;-6,5;121,2
12613;210217;-303,9;-6,4;121,1
12619;210317;-304,1;-6,5;121
12625;210417;-303,9;-6,3;121,1
12631;210517;-303,9;-6,3;120,9
12637;210617;-304,1;-6,4;120,8
12643;210717;-304,4;-6,3;120,8
12649;210817;-304,4;-6,4;120,7
12655;210917;-304,4;-6,3;120,5
12661;211017;-304,6;-6,4;120,5
12667;211117;-304,6;-6,4;120,4
12673;211217;-304,8;-6,4;120,3
12679;211317;-304,7;-6,5;120,2
12685;211417;-304,7;-6,3;120,2
12691;211517;-304,8;-6,5;120,2
12697;211617;-304,7;-6,4;120,2
12703;211717;-304,7;-6,5;120,2
12709;211817;-304,7;-6,5;120,1
12715;211917;-304,7;-6,4;120,1
12721;212017;-304,7;-6,5;120,1
12727;212117;-304,7;-6,5;120,1
12733;212217;-304,6;-6,5;120,1
12739;212317;-304,7;-6,5;120,1
12745;212417;-304,5;-6,6;119,9
12751;212517;-304,5;-6,6;119,9
12757;212617;-304,4;-6,5;120
12763;212717;-304,1;-6,7;119,9
12769;212817;-304;-6,7;120,1
12775;212917;-303,8;-6,9;120,1
12781;213017;-303,6;-6,8;120,1
12787;213117;-303,5;-6,8;120,2
12793;213217;-303,4;-6,9;120,1
12799;213317;-303,3;-6,9;120,2
12805;213417;-303,3;-7,1;120,2
12811;213517;-303,1;-6,9;120,2
12817;213617;-303,1;-7;120,2
12823;213717;-302,8;-6,9;120,4
12829;213817;-302,3;-7;120,6
12835;213917;-301,9;-7,2;120,7
12841;214017;-301,7;-7,2;120,9
12847;214117;-301,4;-7,3;121,1
12853;214217;-301,2;-7,2;121,4
12859;214317;-301;-7,3;121,5
12865;214417;-300,8;-7,3;121,7
12871;214517;-300,8;-7,3;121,8
12877;214617;-300,7;-7,2;121,9
12883;214717;-300,9;-6,9;122,2
12889;214817;-301,2;-7;122,3
12895;214917;-301,4;-7;122,4
12901;215017;-301,6;-7,1;122,4
12907;215117;-301,9;-7;122,2
12913;215217;-302,1;-6,9;122,1
12919;215317;-302,5;-7;121,9
12925;215417;-302,8;-6,9;121,8
12931;215517;-303;-6,9;121,7
