"Frame";"Timestamp";"x";"y";"z"
4353;72550;-298,5;-5,8;120,5
4359;72650;-298,1;-5,8;120,8
4365;72750;-297,7;-5,8;121
4371;72850;-297,3;-5,8;121,3
4377;72950;-297,3;-5,8;121,5
4383;73050;-297;-5,8;121,7
4389;73150;-296,9;-5,8;121,9
4395;73250;-296,9;-5,8;122
4401;73350;-296,6;-5,8;122,1
4407;73450;-296,5;-5,8;122,4
4413;73550;-296,6;-5,9;122,5
4419;73650;-296,8;-5,9;122,4
4425;73750;-296,9;-6,1;122,4
4431;73850;-297,2;-6,1;122,4
4437;73950;-297,6;-6;122,2
4443;74050;-297,9;-6,1;122
4449;74150;-298,1;-6,1;121,9
4455;74250;-298,4;-6,1;121,7
4461;74350;-298,7;-6;121,5
4467;74450;-298,9;-6,1;121,4
4473;74550;-299,2;-6,2;121,2
4479;74650;-299,4;-6,1;121
4485;74750;-299,4;-6,1;120,8
4491;74850;-299,7;-6;120,7
4497;74950;-299,9;-6,2;120,5
4503;75050;-300,3;-6,2;120,4
4509;75150;-300,3;-6,2;120,2
4515;75250;-300,5;-6,1;120,2
4521;75350;-300,6;-6,2;120
4527;75450;-300,9;-6,4;119,9
4533;75550;-301,1;-6,4;119,7
4539;75650;-301,2;-6,5;119,6
4545;75750;-301,3;-6,4;119,5
4551;75850;-301,6;-6,5;119,4
4557;75950;-301,9;-6,4;119,3
4563;76050;-302,3;-6,3;119
4569;76150;-302,4;-6,5;118,9
4575;76250;-302,5;-6,6;118,9
4581;76350;-302,5;-6,6;118,8
4587;76450;-302,5;-6,5;118,7
4593;76550;-302,4;-6,6;118,8
4599;76650;-302,3;-6,8;118,8
4605;76750;-302,4;-6,7;118,7
4611;76850;-302,3;-6,7;118,5
4617;76950;-302,2;-6,6;118,6
4623;77050;-302;-6,6;118,6
4629;77150;-301,7;-6,6;118,6
4635;77250;-301,2;-6,6;118,7
4641;77350;-300,7;-6,4;118,8
4647;77450;-300,3;-6,3;119
4653;77550;-299,3;-6,5;119,3
4659;77650;-298,6;-6,4;119,7
4665;77750;-297,8;-6,5;120,1
4671;77850;-297,2;-6,4;120,5
4677;77950;-296,4;-6,5;120,8
4683;78050;-295,9;-6,6;121,1
4689;78150;-295,6;-6,6;121,5
4695;78250;-295,1;-6,7;121,9
4701;78350;-294,5;-6,7;122,3
4707;78450;-294,1;-6,8;122,7
4713;78550;-293,5;-6,8;123,2
4719;78650;-293,1;-6,8;123,5
4725;78750;-292,9;-6,9;123,8
4731;78850;-292,6;-6,7;124
4737;78950;-292,6;-6,8;124,3
4743;79050;-292,8;-6,6;124,5
4749;79150;-293,8;-6,7;124,4
4755;79250;-294,9;-6,6;124
4761;79350;-295,8;-6,5;123,5
4768;79467;-296,8;-6,7;122,9
4774;79567;-297,4;-6,7;122,5
4780;79667;-298;-6,8;122,1
4786;79767;-298,3;-6,7;121,8
4792;79867;-298,6;-6,7;121,6
4798;79967;-298,8;-6,7;121,4
4804;80067;-299,1;-6,7;121,3
4810;80167;-299,6;-6,8;120,9
4816;80267;-299,8;-6,7;120,7
4822;80367;-299,9;-6,8;120,6
4828;80467;-300,2;-6,7;120,5
4834;80567;-300,3;-6,8;120,3
4840;80667;-300,3;-6,8;120,1
4846;80767;-300,5;-6,8;120
4852;80867;-300,6;-6,9;119,9
4858;80967;-300,7;-6,8;119,8
4864;81067;-300,8;-6,9;119,8
4870;81167;-300,9;-6,8;119,6
4876;81267;-301,1;-6,9;119,3
4882;81367;-301,1;-6,9;119,3
4888;81467;-301,3;-6,8;119,3
4894;81567;-301,4;-6,9;119,3
4900;81667;-301,4;-6,8;119,3
4906;81767;-301,6;-7;119,2
4912;81867;-301,5;-6,9;119
4918;81967;-301,7;-6,9;119,1
4924;82067;-301,8;-6,9;119
4930;82167;-301,7;-6,8;118,9
4936;82267;-301,8;-7;118,8
4942;82367;-301,9;-6,9;118,8
4948;82467;-301,9;-7;118,8
4954;82567;-301,8;-6,9;118,8
4960;82667;-301,8;-6,9;118,7
4966;82767;-301,7;-7;118,7
4972;82867;-301,6;-6,9;118,8
4978;82967;-301,4;-6,9;118,7
4984;83067;-301,3;-6,8;118,9
4990;83167;-301,2;-6,9;118,9
4996;83267;-301;-6,8;118,8
5002;83367;-301;-6,8;118,9
5008;83467;-300,6;-6,7;118,9
5014;83567;-300,5;-6,5;119
5020;83667;-300,3;-6,6;119,1
5026;83767;-299,9;-6,5;119,4
5032;83867;-299,7;-6,7;119,6
5038;83967;-299,4;-6,6;119,8
5044;84067;-299,1;-6,6;120
5050;84167;-299;-6,7;120,2
5056;84267;-298,7;-6,5;120,3
5062;84367;-298,7;-6,7;120,5
5068;84467;-298,5;-6,6;120,7
5074;84567;-298,4;-6,7;120,9
5080;84667;-298,4;-6,7;121
5086;84767;-298,5;-6,7;121,1
5092;84867;-298,7;-7;121,2
5098;84967;-299;-6,9;121,1
5104;85067;-299,2;-7,1;121,1
5110;85167;-299,3;-6,9;120,9
5116;85267;-299,7;-7;120,9
5122;85367;-300;-7;120,7
5128;85467;-300,3;-7;120,5
5134;85567;-300,3;-7,1;120,4
5140;85667;-300,5;-6,9;120,3
5146;85767;-300,7;-7,1;120
5152;85867;-300,8;-7,1;120
5158;85967;-301;-7,1;119,9
5164;86067;-301;-7,1;119,7
5170;86167;-301,2;-7;119,6
5176;86267;-301,3;-7,1;119,5
5182;86367;-301,5;-7;119,4
5188;86467;-301,7;-7,1;119,2
5194;86567;-301,8;-7;119,2
5200;86667;-301,9;-7;119,1
5206;86767;-302;-7,1;119,1
5212;86867;-302;-7;119
5218;86967;-302;-7,2;119
5224;87067;-302,1;-7;119
5230;87167;-302;-7;118,9
5236;87267;-302,1;-7;118,9
5242;87367;-302,2;-7;118,9
5248;87467;-302,2;-7,1;118,8
5254;87567;-302,4;-7;118,8
5260;87667;-302,2;-7,1;118,8
5266;87767;-302,2;-6,9;118,7
5272;87867;-302,2;-7;118,7
5278;87967;-302,1;-7;118,7
5284;88067;-302,1;-6,9;118,8
5290;88167;-301,9;-7;118,7
5296;88267;-301,7;-6,8;118,7
5302;88367;-301,5;-6,9;118,7
5308;88467;-301,2;-6,9;118,8
5314;88567;-300,9;-6,9;118,8
5320;88667;-300,7;-6,9;118,9
5326;88767;-300,4;-6,7;119
5332;88867;-300,2;-6,6;119,3
5338;88967;-299,9;-6,5;119,4
5344;89067;-299,6;-6,7;119,6
5350;89167;-299,3;-6,5;119,8
5356;89267;-299;-6,5;119,9
5362;89367;-298,8;-6,5;120,2
5368;89467;-298,7;-6,4;120,4
5374;89567;-298,5;-6,6;120,5
5380;89667;-298,5;-6,4;120,8
5386;89767;-298,3;-6,6;121
5392;89867;-298,8;-6,6;121,2
5398;89967;-299,2;-6,7;121,2
5404;90067;-299,5;-6,9;121,1
5410;90167;-299,7;-6,9;121
5416;90267;-299,9;-6,9;120,8
5422;90367;-300,1;-6,7;120,8
5428;90467;-300,2;-6,9;120,8
5434;90567;-300,3;-6,9;120,7
5440;90667;-300,5;-6,9;120,5
5446;90767;-300,7;-6,9;120,2
5452;90867;-300,8;-6,8;120,1
5458;90967;-300,9;-6,9;120
5464;91067;-301,2;-6,8;119,8
5470;91167;-301,2;-7;119,6
5476;91267;-301,4;-6,9;119,6
5482;91367;-301,5;-6,9;119,4
5488;91467;-301,6;-6,9;119,3
5494;91567;-301,8;-6,8;119,3
5500;91667;-301,8;-7;119,1
5506;91767;-302;-6,8;119
5512;91867;-302;-7;118,9
5518;91967;-302,2;-6,9;118,9
5524;92067;-302,2;-6,9;118,8
5530;92167;-302,3;-7;118,9
5536;92267;-302,2;-6,9;118,8
5542;92367;-302,3;-7,1;118,8
5548;92467;-302,3;-6,9;118,7
5554;92567;-302,4;-7;118,7
5560;92667;-302,3;-7;118,6
5566;92767;-302,4;-6,9;118,6
5572;92867;-302,5;-7,1;118,6
5578;92967;-302,5;-6,9;118,6
5584;93067;-302,5;-7;118,6
5590;93167;-302,4;-6,9;118,6
5596;93267;-302,3;-7;118,5
5602;93367;-302,3;-7;118,4
5608;93467;-302,2;-6,9;118,5
5614;93567;-302;-6,9;118,5
5620;93667;-302;-6,7;118,5
5626;93767;-301,8;-6,8;118,6
5632;93867;-301,6;-6,7;118,6
5638;93967;-301,6;-6,7;118,5
5644;94067;-301,3;-6,7;118,6
5650;94167;-301,1;-6,6;118,8
5656;94267;-301;-6,7;118,9
5662;94367;-300,6;-6,6;119
5668;94467;-300,5;-6,7;119,1
5674;94567;-300,2;-6,6;119,3
5680;94667;-300;-6,5;119,5
5686;94767;-299,9;-6,6;119,7
5692;94867;-299,6;-6,5;119,8
5698;94967;-299,7;-6,6;119,8
5704;95067;-299,4;-6,6;120,1
5710;95167;-299,2;-6,6;120,3
5716;95267;-299,1;-6,5;120,5
5722;95367;-299,1;-6,6;120,8
5728;95467;-299;-6,8;120,9
5734;95567;-299,1;-6,7;121
5740;95667;-299,2;-6,8;121
5746;95767;-299,3;-6,8;121,1
5752;95867;-299,4;-6,9;121
5758;95967;-299,8;-6,8;120,9
5764;96067;-300;-6,8;120,8
5770;96167;-300,1;-6,9;120,6
5776;96267;-300,3;-6,7;120,7
5782;96367;-300,5;-6,9;120,5
5788;96467;-300,5;-6,9;120,3
5794;96567;-300,7;-7;120,1
5800;96667;-300,8;-6,9;120
5806;96767;-301;-6,9;119,9
5812;96867;-301,1;-7;119,8
5818;96967;-301,3;-6,9;119,7
5824;97067;-301,4;-7;119,5
5830;97167;-301,5;-6,9;119,4
5836;97267;-301,6;-7;119,3
5842;97367;-301,8;-6,9;119,3
5848;97467;-301,8;-6,9;119,2
5854;97567;-301,8;-7,1;119,1
5860;97667;-302;-6,9;119,1
5866;97767;-302;-7;119
5872;97867;-302,1;-6,9;119,1
5878;97967;-302,1;-7;118,9
5884;98067;-302;-7;118,9
5890;98167;-302,3;-6,9;118,9
5896;98267;-302,2;-7;118,8
5902;98367;-302,3;-6,9;118,7
5908;98467;-302,3;-7;118,8
5914;98567;-302,2;-6,9;118,7
5920;98667;-302,2;-7;118,6
5926;98767;-302,2;-7;118,6
5932;98867;-302;-6,8;118,7
5938;98967;-302;-7;118,8
5944;99067;-301,9;-6,8;118,8
5950;99167;-301,6;-7;118,7
5956;99267;-301,7;-6,9;118,7
5962;99367;-301,3;-6,9;118,6
5968;99467;-301,2;-6,8;118,7
5974;99567;-300,9;-6,7;118,9
5980;99667;-300,5;-6,9;119
5986;99767;-300,2;-6,7;119,2
5992;99867;-300;-6,8;119,4
5998;99967;-299,5;-6,7;119,6
6004;100067;-299,2;-6,7;119,7
6010;100167;-299,1;-6,8;119,9
6016;100267;-298,7;-6,6;120
6022;100367;-298,7;-6,8;120,2
6028;100467;-298,5;-6,6;120,4
6034;100567;-298,4;-6,7;120,8
6040;100667;-298,4;-6,7;121,1
6046;100767;-298,5;-6,7;121,2
6052;100867;-298,8;-6,9;121,3
6058;100967;-299,4;-6,8;121,1
6064;101067;-299,8;-6,8;120,8
6070;101167;-300,2;-6,7;120,8
6076;101267;-300,4;-6,9;120,6
6082;101367;-300,8;-7;120,3
6088;101467;-301,4;-7,1;120,1
6094;101567;-302;-7,2;119,9
6100;101667;-302,8;-6,9;119,7
6106;101767;-303,5;-7;119,5
6112;101867;-303,9;-7;119,3
6118;101967;-303,9;-7,1;119,1
6124;102067;-303,9;-7;118,9
6130;102167;-304;-7;119
6136;102267;-303,8;-7,1;118,8
6142;102367;-303,9;-7;118,8
6148;102467;-303,7;-7,1;118,7
6154;102567;-303,5;-7,1;118,7
6160;102667;-303,8;-7,3;118,5
6166;102767;-303,7;-7,2;118,5
6172;102867;-303,6;-7;118,6
6178;102967;-303,6;-7,2;118,5
6184;103067;-303,6;-7,1;118,5
6190;103167;-303,6;-7,3;118,4
6196;103267;-303,7;-7,1;118,4
6202;103367;-303,6;-7,1;118,4
6208;103467;-303,7;-7,2;118,4
6214;103567;-303,8;-7,1;118,2
6220;103667;-303,7;-7,2;118,2
6226;103767;-303,9;-7;118,3
6232;103867;-303,9;-7,1;118,2
6238;103967;-303,8;-7,1;118,2
6244;104067;-303,7;-7,1;118,3
6250;104167;-303,7;-7,2;118,2
6256;104267;-303,6;-7;118,2
6262;104367;-303,6;-7,2;118,3
6268;104467;-303,5;-7;118,2
6274;104567;-303,5;-7;118,1
6280;104667;-303,3;-7;118,1
6286;104767;-303,1;-6,9;118,1
6292;104867;-302,7;-6,9;118,3
6298;104967;-302,3;-6,8;118,5
6304;105067;-301,9;-6,9;118,7
6310;105167;-301,5;-6,7;118,7
6316;105267;-301,1;-6,7;119
6322;105367;-300,7;-6,7;119,2
6328;105467;-300,1;-6,6;119,6
6334;105567;-299,6;-6,5;119,9
6340;105667;-299,6;-6,4;120,1
6346;105767;-299,3;-6,6;120,2
6352;105867;-299,1;-6,5;120,6
6358;105967;-298,9;-6,5;120,8
6364;106067;-298,6;-6,5;120,9
6370;106167;-298,6;-6,5;121,1
6376;106267;-298,8;-6,5;121,3
6382;106367;-299;-6,4;121,4
6388;106467;-299,2;-6,6;121,4
6394;106567;-299,5;-6,5;121,3
6400;106667;-300,3;-6,7;120,8
6406;106767;-300,8;-6,8;120,5
6412;106867;-300,9;-6,7;120,4
6418;106967;-301,1;-6,8;120,1
6424;107067;-301,5;-6,7;119,8
6430;107167;-301,6;-6,9;119,7
6436;107267;-301,7;-6,9;119,6
6442;107367;-301,9;-6,9;119,5
6448;107467;-301,9;-6,9;119,4
6454;107567;-302,1;-6,9;119,3
6460;107667;-302,2;-7;119,1
6466;107767;-302,4;-6,9;119,1
6472;107867;-302,5;-7;119
6478;107967;-302,6;-6,9;118,9
6484;108067;-302,6;-6,9;118,7
6490;108167;-302,6;-7;118,7
6496;108267;-302,7;-6,9;118,7
6502;108367;-302,9;-7;118,8
6508;108467;-302,8;-6,8;118,8
6514;108567;-302,8;-7;118,6
6520;108667;-302,9;-6,9;118,6
6526;108767;-303;-6,9;118,5
6532;108867;-302,9;-6,9;118,4
6538;108967;-303;-6,8;118,4
6544;109067;-302,9;-6,9;118,5
6550;109167;-302,8;-6,8;118,5
6556;109267;-302,7;-6,9;118,6
6562;109367;-302,6;-6,9;118,7
6568;109467;-302,6;-6,8;118,7
6574;109567;-302,6;-6,9;118,5
6580;109667;-302,6;-6,8;118,6
6586;109767;-302,8;-6,9;118,5
6592;109867;-302,7;-6,8;118,4
6598;109967;-302,8;-6,9;118,5
6604;110067;-302,9;-6,8;118,5
6610;110167;-302,7;-6,8;118,4
6616;110267;-302,6;-6,9;118,3
6622;110367;-302,6;-6,8;118,4
6628;110467;-302,5;-6,8;118,4
6634;110567;-302,3;-6,7;118,5
6640;110667;-302,3;-6,8;118,5
6646;110767;-302;-6,7;118,5
6652;110867;-301,7;-6,5;118,7
6658;110967;-301,4;-6,7;118,8
6664;111067;-301,1;-6,6;119
6670;111167;-300,9;-6,6;119,2
6676;111267;-300,6;-6,6;119,3
6682;111367;-300,4;-6,5;119,5
6688;111467;-300,2;-6,6;119,6
6694;111567;-300;-6,5;119,8
6700;111667;-299,7;-6,5;119,9
6706;111767;-299,6;-6,4;120,2
6712;111867;-299,5;-6,5;120,4
6718;111967;-299,3;-6,5;120,5
6724;112067;-299,4;-6,5;120,5
6730;112167;-299,4;-6,6;120,7
6736;112267;-299,5;-6,7;120,8
6742;112367;-299,8;-6,8;120,7
6748;112467;-300,1;-6,8;120,6
6754;112567;-300,1;-6,8;120,4
6760;112667;-300,5;-6,7;120,4
6766;112767;-300,7;-6,8;120,2
6772;112867;-300,7;-6,8;120,1
6778;112967;-300,9;-6,8;119,9
6784;113067;-301;-6,8;119,8
6790;113167;-301,2;-6,8;119,8
6796;113267;-301,3;-6,8;119,6
6802;113367;-301,3;-6,8;119,5
6808;113467;-301,6;-6,8;119,5
6814;113567;-301,7;-6,9;119,3
6820;113667;-301,9;-6,8;119,3
6826;113767;-301,9;-6,8;119,2
6832;113867;-302;-6,8;119,2
6838;113967;-301,9;-6,9;119
6844;114067;-302;-6,9;119,1
6850;114167;-302,1;-6,8;119,1
6856;114267;-302,1;-6,8;119
6862;114367;-302,2;-6,8;119
6868;114467;-302,2;-6,8;119
6874;114567;-302,4;-6,8;118,8
6880;114667;-302,3;-6,8;118,9
6886;114767;-302,4;-6,8;118,9
6892;114867;-302,4;-6,8;118,8
6898;114967;-302,3;-6,8;118,8
6904;115067;-302,2;-6,9;118,7
6910;115167;-302,2;-6,8;118,7
6916;115267;-302;-6,7;118,7
6922;115367;-301,9;-6,7;118,8
6928;115467;-301,8;-6,7;118,8
6934;115567;-301,9;-6,7;118,8
6940;115667;-301,7;-6,6;118,8
6946;115767;-301,4;-6,6;118,9
6952;115867;-301,3;-6,5;118,9
6958;115967;-301,1;-6,6;118,9
6964;116067;-301;-6,6;119,1
6970;116167;-300,9;-6,6;119,2
6976;116267;-300,7;-6,5;119,3
6982;116367;-300,6;-6,5;119,4
6988;116467;-300,4;-6,6;119,5
6994;116567;-300,4;-6,6;119,5
7000;116667;-300,5;-6,6;119,6
7006;116767;-300,4;-6,7;119,7
7012;116867;-300,3;-6,6;119,9
7018;116967;-300,3;-6,6;120
7024;117067;-300,3;-6,7;120,1
7030;117167;-300,4;-6,8;120,2
7036;117267;-300,5;-6,8;120,3
7042;117367;-300,6;-6,7;120,3
7048;117467;-300,7;-6,7;120,2
7054;117567;-300,8;-6,8;120,2
7060;117667;-301;-6,9;119,9
7066;117767;-301,1;-6,8;119,8
7072;117867;-301,3;-6,8;119,7
7078;117967;-301,5;-6,7;119,7
7084;118067;-301,5;-6,8;119,5
7090;118167;-301,6;-6,8;119,5
7096;118267;-301,7;-6,8;119,4
7102;118367;-301,8;-6,8;119,3
7108;118467;-301,9;-6,8;119,2
7114;118567;-301,9;-6,9;119,2
7120;118667;-302,2;-6,8;119,1
7126;118767;-302,2;-6,8;119
7132;118867;-302,3;-6,8;118,9
7138;118967;-302,3;-6,8;118,9
7144;119067;-302,4;-6,9;118,8
7150;119167;-302,4;-6,8;118,8
7156;119267;-302,4;-6,9;118,7
7162;119367;-302,5;-6,8;118,8
7168;119467;-302,4;-6,8;118,7
7174;119567;-302,5;-6,9;118,8
7180;119667;-302,5;-6,8;118,6
7186;119767;-302,6;-6,9;118,7
7192;119867;-302,4;-6,7;118,7
7198;119967;-302,4;-6,7;118,5
7204;120067;-302,4;-6,6;118,6
7210;120167;-302,2;-6,7;118,6
7216;120267;-302,2;-6,8;118,6
7222;120367;-302,1;-6,6;118,6
7228;120467;-302;-6,7;118,6
7234;120567;-301,9;-6,6;118,5
7240;120667;-301,8;-6,6;118,6
7246;120767;-301,8;-6,6;118,6
7252;120867;-301,6;-6,5;118,5
7258;120967;-301,5;-6,5;118,8
7264;121067;-301,3;-6,4;118,9
7270;121167;-301,2;-6,5;119
7276;121267;-300,9;-6,5;119,1
7282;121367;-300,7;-6,6;119,3
7288;121467;-300,5;-6,5;119,4
7294;121567;-300,5;-6,5;119,6
7300;121667;-300,4;-6,5;119,7
7306;121767;-300,3;-6,5;119,9
7312;121867;-300,4;-6,6;119,8
7318;121967;-300,3;-6,6;120
7324;122067;-300,4;-6,7;120,2
7330;122167;-300,6;-6,8;120,2
7336;122267;-300,6;-6,8;120,2
7342;122367;-300,8;-6,8;120,1
7348;122467;-301;-6,7;119,9
7354;122567;-301,1;-6,8;119,8
7360;122667;-301,2;-6,8;119,8
7366;122767;-301,3;-6,8;119,6
7372;122867;-301,4;-6,8;119,5
7378;122967;-301,6;-6,8;119,5
7384;123067;-301,6;-6,9;119,4
7390;123167;-301,9;-6,8;119,4
7396;123267;-301,9;-6,8;119,3
7402;123367;-301,9;-6,9;119,2
7408;123467;-302;-6,9;119,1
7414;123567;-302;-6,9;119,1
7420;123667;-302,1;-6,8;119
7426;123767;-302,2;-6,9;119
7432;123867;-302,2;-6,8;119
7438;123967;-302,4;-6,9;118,8
7444;124067;-302,4;-6,9;118,7
7450;124167;-302,5;-6,8;118,8
7456;124267;-302,6;-6,8;118,8
7462;124367;-302,6;-6,8;118,7
7468;124467;-302,5;-6,9;118,7
7474;124567;-302,6;-6,9;118,7
7480;124667;-302,6;-6,8;118,6
7486;124767;-302,5;-6,9;118,6
7492;124867;-302,5;-6,9;118,6
7498;124967;-302,5;-6,8;118,5
7504;125067;-302,8;-6,8;118,5
7510;125167;-302,6;-6,8;118,4
7516;125267;-302,6;-6,8;118,3
7522;125367;-302,5;-6,7;118,3
7528;125467;-302,3;-6,8;118,3
7534;125567;-302,2;-6,8;118,3
7540;125667;-302,1;-6,7;118,3
7546;125767;-301,9;-6,7;118,5
7552;125867;-301,8;-6,7;118,5
7558;125967;-301,7;-6,6;118,6
7564;126067;-301,6;-6,6;118,6
7570;126167;-301,5;-6,6;118,7
7576;126267;-301,3;-6,6;118,8
7582;126367;-301,1;-6,6;119,1
7588;126467;-300,9;-6,6;119,1
7594;126567;-300,7;-6,6;119,3
7600;126667;-300,6;-6,6;119,5
7606;126767;-300,6;-6,6;119,8
7612;126867;-300,6;-6,8;120
7618;126967;-300,7;-6,8;120,2
7624;127067;-300,7;-6,9;120,2
7630;127167;-301;-6,8;120
7636;127267;-301,1;-6,9;120
7642;127367;-301,2;-6,9;119,9
7648;127467;-301,3;-6,8;119,8
7654;127567;-301,4;-6,9;119,7
7660;127667;-301,5;-6,9;119,7
7666;127767;-301,7;-6,9;119,5
7672;127867;-301,7;-6,9;119,4
7678;127967;-301,8;-6,9;119,4
7684;128067;-301,9;-6,9;119,2
7690;128167;-302,1;-6,8;119,2
7696;128267;-302,3;-6,9;119,1
7702;128367;-302,2;-6,8;118,9
7708;128467;-302,4;-6,9;118,9
7714;128567;-302,5;-6,8;118,9
7720;128667;-302,4;-6,9;118,8
7726;128767;-302,5;-7;118,8
7732;128867;-302,5;-6,8;118,8
7738;128967;-302,5;-6,9;118,7
7744;129067;-302,6;-6,9;118,7
7750;129167;-302,7;-6,9;118,7
7756;129267;-302,8;-6,9;118,6
7762;129367;-302,8;-6,9;118,5
7768;129467;-302,8;-6,9;118,4
7774;129567;-302,9;-6,8;118,5
7780;129667;-302,8;-6,9;118,4
7786;129767;-302,9;-6,9;118,5
7792;129867;-302,9;-6,9;118,5
7798;129967;-302,8;-6,9;118,5
7804;130067;-302,7;-6,8;118,4
7810;130167;-302,7;-6,9;118,3
7816;130267;-302,7;-6,8;118,3
7822;130367;-302,6;-6,9;118,2
7828;130467;-302,5;-6,7;118,2
7834;130567;-302,4;-6,7;118,3
7840;130667;-302,3;-6,7;118,4
7846;130767;-302,1;-6,7;118,5
7852;130867;-302;-6,8;118,6
7858;130967;-301,8;-6,6;118,6
7864;131067;-301,7;-6,7;118,7
7870;131167;-301,5;-6,7;118,8
7876;131267;-301,3;-6,6;118,8
7882;131367;-301,2;-6,6;118,9
7888;131467;-301,1;-6,5;118,9
7894;131567;-300,9;-6,6;119,2
7900;131667;-300,8;-6,6;119,5
7906;131767;-300,7;-6,7;119,8
7912;131867;-300,6;-6,7;119,9
7918;131967;-300,7;-6,7;120,1
7924;132067;-300,8;-6,8;120,2
7930;132167;-301;-6,7;120,2
7936;132267;-301,1;-6,8;119,9
7942;132367;-301,2;-6,8;119,9
7948;132467;-301,4;-6,8;119,7
7954;132567;-301,6;-6,9;119,5
7960;132667;-301,7;-6,8;119,5
7966;132767;-301,8;-6,8;119,3
7972;132867;-302;-6,8;119,2
7978;132967;-302;-6,9;119,2
7984;133067;-302,2;-6,8;119,2
7990;133167;-302,2;-6,8;119,1
7996;133267;-302,2;-6,9;119
8002;133367;-302,2;-6,8;118,9
8008;133467;-302,4;-6,9;118,8
8014;133567;-302,6;-6,8;118,7
8020;133667;-302,5;-6,9;118,7
8026;133767;-302,7;-6,8;118,7
8032;133867;-302,6;-6,8;118,6
8038;133967;-302,6;-6,9;118,7
8044;134067;-302,6;-6,9;118,6
8050;134167;-302,6;-6,9;118,6
8056;134267;-302,6;-6,9;118,6
8062;134367;-302,7;-6,9;118,5
8068;134467;-302,6;-6,9;118,5
8074;134567;-302,7;-6,8;118,6
8080;134667;-302,8;-6,9;118,5
8086;134767;-302,6;-6,8;118,4
8092;134867;-302,5;-6,8;118,4
8098;134967;-302,5;-6,7;118,4
8104;135067;-302,4;-6,7;118,4
8110;135167;-302,3;-6,8;118,4
8116;135267;-302,1;-6,7;118,4
8122;135367;-301,9;-6,7;118,4
8128;135467;-301,7;-6,6;118,5
8134;135567;-301,7;-6,7;118,7
8140;135667;-301,6;-6,7;118,7
8146;135767;-301,5;-6,6;118,8
8152;135867;-301,3;-6,7;118,9
8158;135967;-301,2;-6,5;119
8164;136067;-301,1;-6,7;119
8170;136167;-301;-6,6;119,3
8176;136267;-300,7;-6,7;119,3
8182;136367;-300,7;-6,7;119,6
8188;136467;-300,7;-6,7;119,9
8194;136567;-300,8;-6,9;120
8200;136667;-300,8;-6,8;120
8206;136767;-301;-6,9;119,9
8212;136867;-301,1;-6,8;119,8
8218;136967;-301,4;-6,9;119,8
8224;137067;-301,5;-6,9;119,6
8230;137167;-301,5;-6,9;119,5
8236;137267;-301,6;-7;119,4
8242;137367;-301,7;-6,9;119,4
8248;137467;-301,9;-6,9;119,4
8254;137567;-302;-6,9;119,2
8260;137667;-302;-6,9;119,1
8266;137767;-302,2;-6,9;119,1
8272;137867;-302,4;-6,9;118,9
8278;137967;-302,3;-7;118,8
8284;138067;-302,5;-6,8;118,9
8290;138167;-302,5;-6,9;118,8
8296;138267;-302,4;-6,9;118,8
8302;138367;-302,5;-7;118,8
8308;138467;-302,5;-6,9;118,7
8314;138567;-302,6;-6,9;118,7
8320;138667;-302,5;-7;118,7
8326;138767;-302,5;-6,9;118,7
8332;138867;-302,6;-6,9;118,6
8338;138967;-302,6;-6,9;118,6
8344;139067;-302,6;-6,9;118,5
8350;139167;-302,6;-6,9;118,4
8356;139267;-302,5;-6,8;118,3
8362;139367;-302,5;-6,9;118,2
8368;139467;-302,5;-6,8;118,2
8374;139567;-302,4;-6,8;118,3
8380;139667;-302,2;-6,8;118,4
8386;139767;-302,1;-6,7;118,5
8392;139867;-301,9;-6,8;118,5
8398;139967;-301,9;-6,7;118,5
8404;140067;-301,7;-6,7;118,5
8410;140167;-301,6;-6,6;118,7
8416;140267;-301,5;-6,6;118,9
8422;140367;-301,3;-6,7;119
8428;140467;-301,1;-6,7;119
8434;140567;-300,9;-6,7;119,2
8440;140667;-300,8;-6,6;119,4
8446;140767;-300,7;-6,7;119,5
8452;140867;-300,7;-6,7;119,8
8458;140967;-300,7;-6,7;119,8
8464;141067;-300,8;-6,8;119,9
8470;141167;-300,8;-6,8;120,1
8476;141267;-301;-6,9;120,1
8482;141367;-301,1;-6,8;119,8
8488;141467;-301,3;-6,9;119,8
8494;141567;-301,4;-6,9;119,8
8500;141667;-301,4;-6,9;119,6
8506;141767;-301,5;-6,9;119,5
8512;141867;-301,7;-6,9;119,6
8518;141967;-301,8;-7;119,4
8524;142067;-302;-7;119,2
8530;142167;-302,1;-7;119,2
8536;142267;-302,1;-6,9;119,1
8542;142367;-302,2;-6,9;119,1
8548;142467;-302,3;-7;119,1
8554;142567;-302,3;-6,9;119,1
8560;142667;-302,3;-6,9;119
8566;142767;-302,3;-6,9;118,9
8572;142867;-302,4;-7;118,8
8578;142967;-302,5;-6,9;118,8
8584;143067;-302,6;-6,9;118,7
8590;143167;-302,7;-7;118,6
8596;143267;-302,7;-6,9;118,6
8602;143367;-302,8;-7;118,7
8608;143467;-302,8;-6,9;118,6
8614;143567;-302,7;-7;118,5
8620;143667;-302,8;-7;118,5
8626;143767;-302,7;-6,9;118,5
8632;143867;-302,7;-7;118,5
8638;143967;-302,8;-6,9;118,5
8644;144067;-302,8;-7;118,5
8650;144167;-302,9;-7;118,4
8656;144267;-302,8;-7;118,4
