"Frame";"Timestamp";"x";"y";"z"
4548;75800;-286,6;0,3;95,7
4554;75900;-286,6;0,3;95,6
4560;76000;-286,6;0,2;95,6
4566;76100;-286,8;0,3;95,6
4572;76200;-286,8;0,2;95,6
4578;76300;-286,7;0,3;95,5
4584;76400;-286,7;0,3;95,5
4590;76500;-286,7;0,3;95,5
4596;76600;-286,7;0,3;95,5
4602;76700;-286,8;0,3;95,4
4608;76800;-286,9;0,3;95,5
4614;76900;-286,9;0,2;95,4
4620;77000;-286,8;0,3;95,4
4626;77100;-287;0,3;95,5
4632;77200;-286,9;0,2;95,5
4638;77300;-286,9;0,2;95,4
4644;77400;-286,9;0,2;95,5
4650;77500;-286,9;0,3;95,5
4656;77600;-287;0,2;95,4
4662;77700;-287,1;0,3;95,3
4668;77800;-287;0,2;95,3
4674;77900;-287,1;0,2;95,3
4680;78000;-287;0,3;95,3
4686;78100;-287;0,2;95,3
4692;78200;-287;0,2;95,5
4698;78300;-286,8;0,2;95,4
4704;78400;-286,9;0,2;95,5
4710;78500;-286,9;0,3;95,6
4716;78600;-286,9;0,2;95,5
4722;78700;-286,7;0,3;95,6
4728;78800;-286,7;0,2;95,8
4734;78900;-286,4;0,3;95,9
4740;79000;-286,3;0,3;96
4746;79100;-286,3;0,2;96,3
4752;79200;-286,1;0,3;96,4
4758;79300;-286;0,2;96,5
4764;79400;-285,9;0,3;96,5
4770;79500;-285,9;0,3;96,5
4776;79600;-285,7;0,3;96,6
4782;79700;-285,6;0,3;96,7
4788;79800;-285,5;0,3;96,9
4794;79900;-285,4;0,4;97
4800;80000;-285,3;0,3;97,1
4806;80100;-285,2;0,4;97,2
4812;80200;-285,2;0,4;97,2
4818;80300;-285,2;0,4;97,1
4824;80400;-285,1;0,4;97,2
4830;80500;-285;0,3;97,3
4836;80600;-285,1;0,4;97,3
4842;80700;-285;0,3;97,4
4848;80800;-285;0,4;97,3
4854;80900;-285,1;0,3;97,3
4860;81000;-285,2;0,4;97,2
4866;81100;-285,2;0,3;97
4872;81200;-285,3;0,3;97
4878;81300;-285,4;0,3;97,1
4884;81400;-285,4;0,2;96,9
4890;81500;-285,4;0,2;96,9
4896;81600;-285,5;0,1;96,8
4902;81700;-285,6;0,2;96,8
4908;81800;-285,8;0,2;96,6
4914;81900;-285,9;0,2;96,4
4920;82000;-286;0,2;96,3
4926;82100;-286,2;0,1;96,2
4932;82200;-286,3;0,2;96,1
4938;82300;-286,3;0,1;96
4944;82400;-286,4;0,2;96
4950;82500;-286,5;0,2;95,8
4956;82600;-286,6;0,2;95,8
4962;82700;-286,6;0,3;95,7
4968;82800;-286,8;0,3;95,6
4974;82900;-286,8;0,3;95,4
4980;83000;-286,9;0,2;95,5
4986;83100;-286,8;0,2;95,4
4992;83200;-286,9;0,3;95,4
4998;83300;-286,9;0,2;95,4
5004;83400;-287;0,3;95,5
5010;83500;-286,9;0,2;95,4
5016;83600;-287;0,3;95,4
5022;83700;-286,9;0,3;95,4
5028;83800;-286,9;0,2;95,3
5034;83900;-287,1;0,3;95,3
5040;84000;-287,1;0,2;95,3
5046;84100;-287,1;0,3;95,3
5052;84200;-287,1;0,2;95,3
5058;84300;-287,1;0,3;95,4
5064;84400;-287,1;0,2;95,4
5070;84500;-287,1;0,2;95,3
5076;84600;-287,1;0,3;95,3
5082;84700;-287,2;0,2;95,3
5088;84800;-287,2;0,3;95,3
5094;84900;-287,2;0,3;95,2
5100;85000;-287,1;0,2;95,2
5106;85100;-287,2;0,2;95,3
5112;85200;-287,1;0,2;95,3
5118;85300;-287,2;0,3;95,3
5124;85400;-287,1;0,1;95,2
5130;85500;-287,2;0,2;95,3
5136;85600;-287,1;0,2;95,4
5142;85700;-286,9;0,2;95,4
5148;85800;-286,8;0,3;95,5
5154;85900;-286,8;0,2;95,5
5160;86000;-286,5;0,3;95,7
5166;86100;-286,5;0,2;95,9
5172;86200;-286,4;0,2;96,1
5178;86300;-286,2;0,2;96,2
5184;86400;-286,2;0,2;96,4
5190;86500;-286;0,3;96,4
5196;86600;-285,9;0,2;96,5
5202;86700;-285,8;0,3;96,6
5208;86800;-285,8;0,3;96,6
5214;86900;-285,7;0,3;96,6
5220;87000;-285,7;0,3;96,8
5226;87100;-285,6;0,3;96,9
5232;87200;-285,5;0,4;96,9
5238;87300;-285,4;0,2;97
5244;87400;-285,3;0,3;97
5250;87500;-285,3;0,3;97,1
5256;87600;-285,3;0,3;97,1
5262;87700;-285,3;0,3;97,1
5268;87800;-285,3;0,3;97
5274;87900;-285,4;0,3;97
5280;88000;-285,3;0,2;97
5286;88100;-285,4;0,3;96,9
5292;88200;-285,4;0,2;96,9
5298;88300;-285,4;0,3;96,8
5304;88400;-285,5;0,3;96,9
5310;88500;-285,5;0,2;96,7
5316;88600;-285,8;0,3;96,6
5322;88700;-285,8;0,2;96,5
5328;88800;-286;0,2;96,4
5334;88900;-286,1;0,2;96,4
5340;89000;-286,2;0,2;96,2
5346;89100;-286,3;0,2;96,1
5352;89200;-286,4;0,2;96
5358;89300;-286,5;0,3;95,9
5364;89400;-286,6;0,2;95,8
5370;89500;-286,8;0,4;95,6
5376;89600;-286,8;0,3;95,5
5382;89700;-286,9;0,3;95,5
5388;89800;-286,9;0,4;95,4
5394;89900;-286,9;0,3;95,3
5400;90000;-287;0,4;95,4
5406;90100;-287;0,2;95,3
5412;90200;-287;0,4;95,4
5418;90300;-287;0,3;95,4
5424;90400;-287;0,3;95,2
5430;90500;-287;0,3;95,2
5436;90600;-287,2;0,2;95,3
5442;90700;-287;0,4;95,2
5448;90800;-287,1;0,2;95,2
5454;90900;-287,1;0,3;95,3
5460;91000;-287,1;0,2;95,3
5466;91100;-287;0,3;95,3
5472;91200;-287,1;0,3;95,3
5478;91300;-287,1;0,2;95,3
5484;91400;-287,1;0,3;95,3
5490;91500;-287,2;0,2;95,3
5496;91600;-287,1;0,3;95,3
5502;91700;-287,1;0,3;95,2
5508;91800;-287;0,1;95,2
5514;91900;-287,1;0,3;95,3
5520;92000;-287,1;0,2;95,2
5526;92100;-287,1;0,3;95,3
5532;92200;-287,1;0,2;95,2
5538;92300;-287,1;0,3;95,2
5544;92400;-287;0,2;95,3
5550;92500;-287;0,2;95,4
5556;92600;-286,8;0,3;95,6
5562;92700;-286,6;0,2;95,6
5568;92800;-286,5;0,2;95,7
5574;92900;-286,4;0,2;95,9
5580;93000;-286,3;0,3;96,1
5586;93100;-286,2;0,3;96,2
5592;93200;-286,2;0,2;96,2
5598;93300;-286;0,3;96,3
5604;93400;-285,9;0,2;96,3
5610;93500;-285,8;0,3;96,5
5616;93600;-285,7;0,3;96,5
5622;93700;-285,6;0,2;96,7
5628;93800;-285,5;0,3;96,7
5634;93900;-285,4;0,3;96,9
5640;94000;-285,3;0,4;97
5646;94100;-285,4;0,3;96,9
5652;94200;-285,1;0,4;96,9
5658;94300;-285,2;0,3;97
5664;94400;-285,1;0,3;97
5670;94500;-285,1;0,4;97,1
5676;94600;-285;0,2;97,1
5682;94700;-285;0,3;97,2
5688;94800;-285,1;0,3;97,2
5694;94900;-285,1;0,3;97,1
5700;95000;-285,1;0,3;97
5706;95100;-285,3;0,3;97
5712;95200;-285,3;0,3;97
5718;95300;-285,4;0,2;96,9
5724;95400;-285,4;0,2;96,9
5730;95500;-285,5;0,1;96,8
5736;95600;-285,6;0,2;96,7
5742;95700;-285,7;0,2;96,6
5748;95800;-285,9;0,2;96,5
5754;95900;-286;0,2;96,4
5760;96000;-286,1;0,1;96,3
5766;96100;-286,2;0,2;96,2
5772;96200;-286,2;0,2;96
5778;96300;-286,4;0,2;96
5784;96400;-286,4;0,3;95,9
5790;96500;-286,5;0,2;95,8
5796;96600;-286,6;0,3;95,6
5802;96700;-286,7;0,2;95,5
5808;96800;-286,8;0,2;95,5
5814;96900;-286,8;0,2;95,5
5820;97000;-286,8;0,2;95,5
5826;97100;-286,9;0,2;95,5
5832;97200;-286,8;0,1;95,4
5838;97300;-286,8;0,2;95,5
5844;97400;-286,8;0,2;95,4
5850;97500;-286,9;0,2;95,5
5856;97600;-286,9;0,2;95,4
5862;97700;-286,9;0,2;95,4
5868;97800;-286,9;0,2;95,3
5874;97900;-287;0,2;95,5
5880;98000;-286,9;0,3;95,4
5886;98100;-286,9;0,2;95,4
5892;98200;-286,9;0,2;95,4
5898;98300;-287;0,3;95,4
5904;98400;-287;0,2;95,4
5910;98500;-286,9;0,3;95,4
5916;98600;-287;0,2;95,4
5922;98700;-287;0,3;95,4
5928;98800;-287;0,2;95,4
5934;98900;-287;0,2;95,4
5940;99000;-287;0,3;95,4
5946;99100;-286,9;0,1;95,3
5952;99200;-286,9;0,3;95,4
5958;99300;-286,9;0,1;95,4
5964;99400;-287;0,3;95,5
5970;99500;-286,9;0,2;95,4
5976;99600;-286,9;0,2;95,4
5982;99700;-286,9;0,3;95,5
5988;99800;-286,8;0,1;95,6
5994;99900;-286,6;0,3;95,6
6000;1e+05;-286,5;0,2;95,7
6006;100100;-286,4;0,2;95,8
6012;100200;-286,4;0,2;95,9
6018;100300;-286,3;0,2;96
6024;100400;-286,2;0,3;96,1
6030;100500;-286,3;0,1;96,2
6036;100600;-286,2;0,3;96,2
6042;100700;-286,1;0,2;96,2
6048;100800;-286;0,2;96,4
6054;100900;-285,8;0,3;96,4
6060;101000;-285,7;0,2;96,5
6066;101100;-285,7;0,3;96,7
6072;101200;-285,5;0,2;96,6
6078;101300;-285,5;0,3;96,8
6084;101400;-285,5;0,2;96,9
6090;101500;-285,6;0,3;96,9
6096;101600;-285,3;0,3;96,9
6102;101700;-285,3;0,2;96,9
6108;101800;-285,2;0,4;97
6114;101900;-285,2;0,2;97
6120;102000;-285,2;0,3;97,1
6126;102100;-285,2;0,2;97
6132;102200;-285,3;0,2;97
6138;102300;-285,4;0,3;96,9
6144;102400;-285,4;0,1;96,8
6150;102500;-285,4;0,3;96,8
6156;102600;-285,5;0,1;96,8
6162;102700;-285,5;0,2;96,7
6168;102800;-285,6;0,1;96,7
6174;102900;-285,7;0,1;96,6
6180;103000;-285,8;0,2;96,5
6186;103100;-285,9;0,1;96,3
6192;103200;-286;0,2;96,2
6198;103300;-286,1;0;96,2
6204;103400;-286,3;0,1;96,2
6210;103500;-286,3;0,2;96
6216;103600;-286,4;0,1;96
6222;103700;-286,4;0,2;95,9
6228;103800;-286,5;0,1;95,8
6234;103900;-286,5;0,3;95,7
6240;104000;-286,6;0,2;95,6
6246;104100;-286,7;0,2;95,5
6252;104200;-286,9;0,2;95,6
6258;104300;-286,8;0,1;95,5
6264;104400;-286,9;0,3;95,5
6270;104500;-286,8;0,1;95,5
6276;104600;-286,9;0,2;95,6
6282;104700;-286,9;0,2;95,5
6288;104800;-286,9;0,2;95,4
6294;104900;-286,9;0,2;95,5
6300;105000;-286,9;0,1;95,4
6306;105100;-286,9;0,3;95,3
6312;105200;-286,9;0;95,4
6318;105300;-287;0,2;95,4
6324;105400;-287;0,2;95,5
6330;105500;-287;0,1;95,4
6336;105600;-286,9;0,2;95,4
6342;105700;-287;0,1;95,4
6348;105800;-286,9;0,3;95,4
6354;105900;-287;0,1;95,4
6360;106000;-287;0,2;95,4
6366;106100;-287;0,2;95,4
6372;106200;-287;0,1;95,4
6378;106300;-287;0,2;95,3
6384;106400;-287;0,1;95,4
6390;106500;-287;0,2;95,4
6396;106600;-287;0;95,4
6402;106700;-287;0,2;95,4
6408;106800;-286,9;0,2;95,4
6414;106900;-286,9;0,1;95,5
6420;107000;-286,8;0,3;95,5
6426;107100;-286,7;0,1;95,5
6432;107200;-286,7;0,3;95,6
6438;107300;-286,4;0,2;95,6
6444;107400;-286,5;0,2;95,9
6450;107500;-286,4;0,3;96,1
6456;107600;-286,2;0,1;96,1
6462;107700;-286,1;0,3;96,2
6468;107800;-286;0,1;96,3
6474;107900;-285,9;0,3;96,4
6480;108000;-285,8;0,2;96,5
6486;108100;-285,8;0,3;96,5
6492;108200;-285,7;0,3;96,6
6498;108300;-285,7;0,2;96,7
6504;108400;-285,6;0,4;96,8
6510;108500;-285,6;0,2;96,8
6516;108600;-285,3;0,3;96,9
6522;108700;-285,4;0,2;97
6528;108800;-285,3;0,3;97
6534;108900;-285,3;0,4;97,1
6540;109000;-285,4;0,2;97
6546;109100;-285,2;0,4;97
6552;109200;-285,3;0,2;97
6558;109300;-285,3;0,3;97
6564;109400;-285,3;0,3;97
6570;109500;-285,3;0,2;97
6576;109600;-285,4;0,3;97
6582;109700;-285,5;0,2;96,8
6588;109800;-285,5;0,3;96,8
6594;109900;-285,6;0,1;96,6
6600;110000;-285,7;0,2;96,6
6606;110100;-285,8;0,2;96,6
6612;110200;-285,9;0,1;96,4
6618;110300;-286;0,2;96,4
6624;110400;-286;0;96,3
6630;110500;-286,1;0,3;96,3
6636;110600;-286,1;0,1;96,2
6642;110700;-286,2;0,2;96
6648;110800;-286,3;0,2;95,9
6654;110900;-286,5;0,1;95,9
6660;111000;-286,5;0,3;95,9
6666;111100;-286,5;0,1;95,8
6672;111200;-286,6;0,3;95,7
6678;111300;-286,7;0,2;95,7
6684;111400;-286,7;0,3;95,7
6690;111500;-286,7;0,3;95,6
6696;111600;-286,7;0,2;95,5
6702;111700;-286,8;0,3;95,5
6708;111800;-286,9;0,1;95,5
6714;111900;-286,9;0,3;95,5
6720;112000;-286,9;0,2;95,4
6726;112100;-286,9;0,2;95,5
6732;112200;-286,8;0,2;95,4
6738;112300;-286,9;0,2;95,5
6744;112400;-286,9;0,3;95,5
6750;112500;-286,9;0,1;95,4
6756;112600;-287;0,3;95,4
6762;112700;-286,9;0,2;95,4
6768;112800;-287,1;0,1;95,4
6774;112900;-286,9;0,3;95,4
6780;113000;-287;0;95,5
6786;113100;-286,7;0,1;95,6
6792;113200;-286,7;0;95,7
6798;113300;-286,5;0,2;95,8
6804;113400;-286,4;0,1;95,9
6810;113500;-286,4;0,1;96
6816;113600;-286,1;0,3;96,1
6822;113700;-286,1;0,1;96,3
6828;113800;-285,9;0,2;96,4
6834;113900;-285,8;0,1;96,6
6840;114000;-285,7;0,1;96,7
6846;114100;-285,5;0,2;96,7
6852;114200;-285,6;0,1;96,9
6858;114300;-285,5;0,3;96,9
6864;114400;-285,6;0,1;96,9
6870;114500;-285,4;0,3;96,9
6876;114600;-285,3;0,2;97
6882;114700;-285,3;0,2;97
6888;114800;-285,3;0,3;97,1
6894;114900;-285,1;0,1;97,1
6900;115000;-285,2;0,3;97,2
6906;115100;-285,2;0,1;97,1
6912;115200;-285,2;0,3;97,1
6918;115300;-285,2;0,2;97
6924;115400;-285,4;0,2;97
6930;115500;-285,3;0,2;97
6936;115600;-285,4;0,1;96,9
6942;115700;-285,4;0,2;96,9
6948;115800;-285,5;0;96,9
6954;115900;-285,6;0,2;96,8
6960;116000;-285,7;0,1;96,6
6966;116100;-285,8;0,1;96,5
6972;116200;-285,9;0,2;96,5
6978;116300;-286;-0,1;96,4
6984;116400;-286;0;96,4
6990;116500;-286,1;-0,1;96,3
6996;116600;-286,2;0;96,1
7002;116700;-286,3;0;96,1
7008;116800;-286,3;0;96
7014;116900;-286,5;0,2;95,8
7020;117000;-286,5;0;95,8
7026;117100;-286,6;0,1;95,8
7032;117200;-286,6;0;95,7
7038;117300;-286,7;0,1;95,8
7044;117400;-286,6;0,1;95,7
7050;117500;-286,6;0;95,6
7056;117600;-286,6;0,2;95,6
7062;117700;-286,6;0;95,6
7068;117800;-286,8;0,2;95,6
7074;117900;-286,8;0,1;95,6
7080;118000;-286,8;0,1;95,5
7086;118100;-286,7;0,2;95,5
7092;118200;-286,8;0;95,6
7098;118300;-286,8;0,2;95,7
7104;118400;-286,8;0;95,6
7110;118500;-286,7;0,2;95,6
7116;118600;-286,7;0,1;95,7
7122;118700;-286,7;0,1;95,8
7128;118800;-286,5;0,2;95,6
7134;118900;-286,4;0,1;95,8
7140;119000;-286,3;0,3;96
7146;119100;-286,2;0,2;96,1
7152;119200;-286,1;0,2;96,3
7158;119300;-286;0,2;96,4
7164;119400;-285,9;0,2;96,4
7170;119500;-285,8;0,2;96,4
7176;119600;-285,8;0,2;96,5
7182;119700;-285,7;0,4;96,6
7188;119800;-285,5;0,2;96,6
7194;119900;-285,5;0,3;96,8
7200;120000;-285,4;0,3;96,8
7206;120100;-285,4;0,2;97
7212;120200;-285,3;0,3;97,1
7218;120300;-285,3;0,2;97,1
7224;120400;-285,2;0,4;97,1
7230;120500;-285,3;0,2;97,1
7236;120600;-285,2;0,3;97,1
7242;120700;-285,3;0,3;97,1
7248;120800;-285,3;0,2;97,2
7254;120900;-285,2;0,3;97,1
7260;121000;-285,3;0,1;97,1
7266;121100;-285,3;0,3;97
7272;121200;-285,3;0,2;97
7278;121300;-285,6;0,2;96,9
7284;121400;-285,5;0,2;96,8
7290;121500;-285,5;0;96,7
7296;121600;-285,6;0,2;96,7
7302;121700;-285,6;0,1;96,6
7308;121800;-285,7;0,1;96,6
7314;121900;-285,7;0,1;96,6
7320;122000;-285,8;0,1;96,4
7326;122100;-285,9;0,2;96,4
7332;122200;-286;0;96,3
7338;122300;-286,1;0,2;96,3
7344;122400;-286,1;0;96,3
7350;122500;-286,2;0,1;96,2
7356;122600;-286,2;0,1;96,2
7362;122700;-286,2;0;96,1
7368;122800;-286,2;0,2;96,1
7374;122900;-286,3;0;96
7380;123000;-286,4;0,2;95,8
7386;123100;-286,4;0;95,8
7392;123200;-286,6;0,1;95,8
7398;123300;-286,5;0,1;95,8
7404;123400;-286,5;0,1;95,7
7410;123500;-286,5;0,1;95,7
7416;123600;-286,6;0;95,7
7422;123700;-286,6;0,2;95,7
7428;123800;-286,7;0;95,6
7434;123900;-286,7;0,1;95,6
7440;124000;-286,7;0,1;95,6
7446;124100;-286,8;0;95,6
7452;124200;-286,8;0,2;95,6
7458;124300;-286,8;0;95,6
7464;124400;-286,8;0,1;95,6
7470;124500;-286,8;0;95,6
7476;124600;-286,8;0,1;95,6
7482;124700;-286,8;0,1;95,5
7488;124800;-286,9;0;95,5
7494;124900;-286,9;0,2;95,5
7500;125000;-286,8;0;95,4
7506;125100;-286,8;0,1;95,4
7512;125200;-286,9;0,1;95,6
7518;125300;-286,9;0;95,5
7524;125400;-286,9;0,1;95,5
7530;125500;-286,8;0;95,5
7536;125600;-286,8;0,2;95,5
7542;125700;-286,9;0;95,6
7548;125800;-286,9;0,2;95,5
7554;125900;-286,9;0,1;95,6
7560;126000;-286,9;0;95,5
7566;126100;-286,7;0,2;95,6
7572;126200;-286,7;0,1;95,7
7578;126300;-286,6;0,1;95,8
7584;126400;-286,4;0,1;95,8
7590;126500;-286,3;0,2;96
7596;126600;-286,3;0,2;96,1
7602;126700;-286,3;0,1;96,1
7608;126800;-286,2;0,2;96,2
7614;126900;-286,1;0;96,2
7620;127000;-286,1;0,2;96,4
7626;127100;-286;0,2;96,5
7632;127200;-285,9;0,1;96,6
7638;127300;-285,7;0,2;96,5
7644;127400;-285,7;0,1;96,7
7650;127500;-285,6;0,3;96,7
7656;127600;-285,6;0,2;96,7
7662;127700;-285,5;0,3;96,8
7668;127800;-285,4;0,2;96,9
7674;127900;-285,4;0,2;97
7680;128000;-285,3;0,3;96,9
7686;128100;-285,3;0,1;97
7692;128200;-285,3;0,3;97
7698;128300;-285,3;0,2;97
7704;128400;-285,3;0,3;97
7710;128500;-285,4;0,2;96,9
7716;128600;-285,4;0,2;96,9
7722;128700;-285,4;0,3;96,9
7728;128800;-285,5;0,1;96,8
7734;128900;-285,5;0,2;96,8
7740;129000;-285,5;0,1;96,8
7746;129100;-285,6;0,2;96,7
7752;129200;-285,7;0,1;96,6
7758;129300;-285,9;0,1;96,5
7764;129400;-285,8;0,1;96,4
7770;129500;-286,1;0;96,4
7776;129600;-286,1;0,2;96,2
7782;129700;-286,2;0;96,2
7788;129800;-286,2;0,1;96,1
7794;129900;-286,3;0,2;96,1
7800;130000;-286,3;0,1;95,9
7806;130100;-286,5;0,2;95,9
7812;130200;-286,5;0,1;95,8
7818;130300;-286,6;0,2;95,8
7824;130400;-286,6;0,1;95,7
7830;130500;-286,6;0,2;95,6
7836;130600;-286,6;0,2;95,7
7842;130700;-286,7;0,1;95,7
7848;130800;-286,7;0,3;95,6
7854;130900;-286,7;0,1;95,6
7860;131000;-286,7;0,2;95,6
7866;131100;-286,8;0,2;95,5
7872;131200;-286,8;0,1;95,6
7878;131300;-286,9;0,2;95,6
7884;131400;-286,8;0,1;95,5
7890;131500;-286,8;0,2;95,6
7896;131600;-286,8;0,1;95,6
7902;131700;-286,8;0,2;95,6
7908;131800;-286,8;0,2;95,6
7914;131900;-286,8;0,1;95,5
7920;132000;-286,8;0,2;95,5
7926;132100;-286,9;0,1;95,5
7932;132200;-286,8;0,2;95,5
7938;132300;-286,9;0,1;95,5
7944;132400;-286,9;0,2;95,6
7950;132500;-286,9;0,1;95,6
7956;132600;-286,9;0,1;95,6
7962;132700;-286,9;0,2;95,5
7968;132800;-286,8;0,1;95,6
7974;132900;-286,8;0,2;95,6
7980;133000;-286,8;0,2;95,6
7986;133100;-286,7;0,2;95,7
7992;133200;-286,6;0,2;95,7
7998;133300;-286,4;0,1;95,9
8004;133400;-286,3;0,3;96
8010;133500;-286,2;0,1;96,1
8016;133600;-286,1;0,2;96,2
8022;133700;-286;0,2;96,3
8028;133800;-285,9;0,2;96,5
8034;133900;-285,9;0,3;96,5
8040;134000;-285,7;0,2;96,5
8046;134100;-285,7;0,3;96,7
8052;134200;-285,5;0,2;96,7
8058;134300;-285,5;0,3;96,8
8064;134400;-285,3;0,2;96,9
8070;134500;-285,2;0,3;97
8076;134600;-285,2;0,3;97,1
8082;134700;-285,2;0,3;97,2
8088;134800;-285,3;0,4;97,1
8094;134900;-285,1;0,3;97,1
8100;135000;-285,2;0,3;97,1
8106;135100;-285,1;0,3;97,1
8113;135217;-285,2;0,3;97,1
8119;135317;-285,3;0,3;97,1
8125;135417;-285,3;0,2;97
8131;135517;-285,3;0,4;97
8137;135617;-285,5;0,2;96,9
8143;135717;-285,4;0,3;96,8
8149;135817;-285,5;0,2;96,7
8155;135917;-285,5;0,2;96,7
8161;136017;-285,6;0,2;96,7
8167;136117;-285,7;0,1;96,7
8173;136217;-285,7;0,2;96,6
8179;136317;-285,8;0,1;96,6
8185;136417;-285,9;0,2;96,5
8191;136517;-286;0,2;96,3
8197;136617;-286;0,1;96,3
8203;136717;-286,1;0,2;96,2
8209;136817;-286,2;0,1;96,1
8215;136917;-286,3;0,2;96,2
8221;137017;-286,4;0,1;96,1
8227;137117;-286,3;0,2;96
8233;137217;-286,3;0,2;95,9
8239;137317;-286,3;0,2;95,9
8245;137417;-286,4;0,2;95,8
8251;137517;-286,6;0,2;95,7
8257;137617;-286,6;0,2;95,7
8263;137717;-286,7;0,1;95,7
8269;137817;-286,7;0,2;95,6
8275;137917;-286,6;0,2;95,6
8281;138017;-286,7;0,2;95,6
8287;138117;-286,7;0,3;95,6
8293;138217;-286,7;0,2;95,5
8299;138317;-286,7;0,3;95,5
0;0;0;0;0
