"Frame";"Timestamp";"x";"y";"z"
4365;72750;-537,5;-12,7;135
4371;72850;-537,5;-12,7;136,1
4377;72950;-537,7;-12,6;137,2
4383;73050;-537,7;-12,7;138,2
4389;73150;-537,8;-12,7;139,1
4395;73250;-537,9;-12,7;140
4401;73350;-537,8;-12,6;140,2
4407;73450;-537,6;-12,5;139,3
4413;73550;-537,4;-12,5;138
4419;73650;-537,1;-12,5;136,7
4425;73750;-537;-12,6;135,4
4431;73850;-537;-12,6;134,2
4437;73950;-537;-12,5;133
4443;74050;-537,1;-12,6;132,2
4449;74150;-537;-12,6;130,8
4455;74250;-537;-12,5;129,8
4461;74350;-537;-12,5;129
4467;74450;-537;-12,6;128,4
4473;74550;-537,1;-12,7;127,8
4479;74650;-537;-12,6;127,2
4485;74750;-536,9;-12,5;126,7
4491;74850;-536,9;-12,5;126,2
4497;74950;-536,8;-12,7;125,7
4503;75050;-537,2;-12,7;125,8
4509;75150;-537;-12,6;125,3
4515;75250;-537;-12,6;125
4521;75350;-537;-12,7;124,7
4527;75450;-537,1;-12,9;124,6
4533;75550;-537,2;-12,9;124,6
4539;75650;-537,1;-13;124,4
4545;75750;-537,1;-13;124,3
4551;75850;-537,3;-13,1;124,3
4557;75950;-537,4;-13,2;124,4
4563;76050;-537,7;-13;124,4
4569;76150;-537,7;-13,2;124,6
4575;76250;-537,8;-13,4;124,4
4581;76350;-537,7;-13,2;124,1
4587;76450;-537,7;-13,1;124,1
4593;76550;-537,7;-13,2;124,1
4599;76650;-537,7;-13,2;124,2
4605;76750;-537,6;-13,2;123,9
4611;76850;-537,8;-13,1;124,3
4617;76950;-537,9;-13,1;124,9
4623;77050;-538,1;-13,1;125,6
4629;77150;-538,4;-13;126,8
4635;77250;-538,4;-13;127,5
4641;77350;-538,4;-12,8;128,7
4647;77450;-538,4;-12,7;129,9
4653;77550;-538,1;-12,9;131
4659;77650;-537,9;-12,8;132
4665;77750;-537,6;-12,9;133,1
4671;77850;-537,5;-12,9;134,6
4677;77950;-537,2;-13,1;135,9
4683;78050;-537,1;-13,2;137,2
4689;78150;-537,1;-13,3;138,8
4695;78250;-536,8;-13,5;139,8
4701;78350;-536,7;-13,5;141
4707;78450;-536,5;-13,6;142,2
4713;78550;-536,2;-13,6;143,4
4719;78650;-536,1;-13,6;144,6
4725;78750;-536;-13,6;145,6
4731;78850;-535,9;-13,5;146,2
4737;78950;-535,7;-13,5;145,3
4743;79050;-535,5;-13,1;143,1
4749;79150;-535,9;-13;141,6
4755;79250;-536,5;-13,1;139,9
4761;79350;-536,9;-13,2;138,9
4768;79467;-537,3;-13,3;137,8
4774;79567;-537,7;-13,2;137,1
4780;79667;-538;-13,4;136,3
4786;79767;-537,9;-13,3;135,3
4792;79867;-537,9;-13,4;134,2
4798;79967;-537,6;-13,3;133
4804;80067;-537,5;-13,2;131,8
4810;80167;-537,8;-13,3;131,2
4816;80267;-537,6;-13,1;130,3
4822;80367;-537,6;-13,2;129,3
4828;80467;-537,5;-13,1;128,7
4834;80567;-537,4;-13,3;128
4840;80667;-537,3;-13,2;127,4
4846;80767;-537,3;-13,2;126,9
4852;80867;-537,2;-13,3;126,4
4858;80967;-537,2;-13,2;126
4864;81067;-537,1;-13,3;125,7
4870;81167;-537,1;-13,2;125,4
4876;81267;-537,4;-13,2;125,6
4882;81367;-537,3;-13,3;125,1
4888;81467;-537,2;-13,2;124,8
4894;81567;-537,2;-13,3;124,5
4900;81667;-537,1;-13,2;124,3
4906;81767;-537,1;-13,3;124,2
4912;81867;-537,1;-13,2;124,1
4918;81967;-537,1;-13,2;124
4924;82067;-537,1;-13,3;123,8
4930;82167;-537,1;-13,2;123,8
4936;82267;-537,1;-13,3;123,8
4942;82367;-537,3;-13,2;124,1
4948;82467;-537,3;-13,4;123,9
4954;82567;-537,2;-13,3;123,9
4960;82667;-537,4;-13,2;124,1
4966;82767;-537,6;-13,4;124,6
4972;82867;-537,7;-13,2;125,1
4978;82967;-537,8;-13,3;125,8
4984;83067;-538,1;-13,2;126,6
4990;83167;-538,2;-13,3;127,6
4996;83267;-538,5;-13,3;128,7
5002;83367;-538,8;-13,2;130
5008;83467;-539;-13,3;131,2
5014;83567;-539,3;-13,2;132,5
5020;83667;-539,4;-13,4;134
5026;83767;-539,4;-13,3;135,2
5032;83867;-539,5;-13,4;136,4
5038;83967;-539,5;-13,4;137,5
5044;84067;-539,4;-13,4;138,6
5050;84167;-539,4;-13,5;139,6
5056;84267;-539,5;-13,4;140,5
5062;84367;-539,5;-13,5;141,2
5068;84467;-539,3;-13,4;141,6
5074;84567;-539,2;-13,5;141,3
5080;84667;-539,1;-13,4;140,6
5086;84767;-539;-13,6;139,5
5092;84867;-538,8;-14;138,2
5098;84967;-538,7;-13,9;136,8
5104;85067;-538,4;-14;135,2
5110;85167;-538,2;-13,7;133,6
5116;85267;-538,1;-13,7;132,3
5122;85367;-538;-13,6;131,3
5128;85467;-538,1;-13,5;130,5
5134;85567;-537,8;-13,6;129,2
5140;85667;-537,8;-13,4;128,5
5146;85767;-537,7;-13,5;127,8
5152;85867;-537,5;-13,5;127,2
5158;85967;-537,6;-13,5;126,8
5164;86067;-537,5;-13,5;126,3
5170;86167;-537,4;-13,3;125,9
5176;86267;-537,4;-13,5;125,6
5182;86367;-537,4;-13,3;125,3
5188;86467;-537,5;-13,4;125,1
5194;86567;-537,5;-13,4;125,2
5200;86667;-537,5;-13,5;124,7
5206;86767;-537,4;-13,4;124,4
5212;86867;-537,4;-13,4;124,3
5218;86967;-537,3;-13,5;124,1
5224;87067;-537,3;-13,4;124,1
5230;87167;-537,3;-13,4;123,9
5236;87267;-537,3;-13,4;123,8
5242;87367;-537,3;-13,4;123,7
5248;87467;-537,3;-13,5;123,7
5254;87567;-537,5;-13,3;123,9
5260;87667;-537,4;-13,6;123,9
5266;87767;-537,4;-13,4;123,8
5272;87867;-537,6;-13,4;124
5278;87967;-537,7;-13,5;124,5
5284;88067;-537,9;-13,4;125,1
5290;88167;-538,1;-13,6;125,9
5296;88267;-538,4;-13,4;126,9
5302;88367;-538,6;-13,6;128
5308;88467;-538,8;-13,5;129,2
5314;88567;-539,1;-13,6;130,6
5320;88667;-539,3;-13,6;132
5326;88767;-539,4;-13,5;133,1
5332;88867;-539,4;-13,6;134,3
5338;88967;-539,5;-13,5;135,7
5344;89067;-539,6;-13,7;136,9
5350;89167;-539,6;-13,6;138,2
5356;89267;-539,6;-13,6;139,4
5362;89367;-539,6;-13,7;140,5
5368;89467;-539,5;-13,7;141,3
5374;89567;-539,5;-13,8;141,9
5380;89667;-539,4;-13,7;141,9
5386;89767;-539,1;-13,8;140,8
5392;89867;-539;-13,7;139,1
5398;89967;-539;-13,8;137,8
5404;90067;-538,8;-14,1;136,5
5410;90167;-538,7;-14;135,1
5416;90267;-538,4;-13,8;133,7
5422;90367;-538,2;-13,6;132,4
5428;90467;-538,1;-13,7;131,3
5434;90567;-538;-13,6;130,2
5440;90667;-537,9;-13,5;129,4
5446;90767;-538;-13,5;128,9
5452;90867;-537,7;-13,4;127,8
5458;90967;-537,7;-13,5;127,3
5464;91067;-537,6;-13,4;126,8
5470;91167;-537,6;-13,5;126,4
5476;91267;-537,6;-13,4;126,1
5482;91367;-537,5;-13,4;125,7
5488;91467;-537,5;-13,5;125,4
5494;91567;-537,4;-13,4;125,1
5500;91667;-537,4;-13,5;124,9
5506;91767;-537,5;-13,4;124,7
5512;91867;-537,5;-13,4;124,8
5518;91967;-537,6;-13,5;124,4
5524;92067;-537,5;-13,4;124,2
5530;92167;-537,4;-13,5;124,1
5536;92267;-537,4;-13,5;124,1
5542;92367;-537,4;-13,6;123,9
5548;92467;-537,3;-13,4;123,8
5554;92567;-537,4;-13,5;123,7
5560;92667;-537,3;-13,5;123,5
5566;92767;-537,4;-13,5;123,6
5572;92867;-537,5;-13,6;123,8
5578;92967;-537,5;-13,5;123,8
5584;93067;-537,5;-13,6;123,7
5590;93167;-537,5;-13,5;123,6
5596;93267;-537,6;-13,5;123,9
5602;93367;-537,9;-13,6;124,5
5608;93467;-538;-13,5;125,3
5614;93567;-538,3;-13,6;126,1
5620;93667;-538,6;-13,4;127,2
5626;93767;-538,8;-13,6;128,3
5632;93867;-539,1;-13,5;129,6
5638;93967;-539,5;-13,5;131,1
5644;94067;-539,7;-13,6;132,3
5650;94167;-539,9;-13,4;133,6
5656;94267;-540;-13,5;134,8
5662;94367;-540,2;-13,5;136,1
5668;94467;-540,4;-13,6;137,4
5674;94567;-540,3;-13,5;138,6
5680;94667;-540,3;-13,5;139,7
5686;94767;-540,3;-13,6;140,7
5692;94867;-540,3;-13,5;141,7
5698;94967;-540,4;-13,6;142,6
5704;95067;-540,3;-13,4;143,6
5710;95167;-540,4;-13,5;144
5716;95267;-540,1;-13,6;143,8
5722;95367;-539,8;-13,6;142,8
5728;95467;-539,5;-13,7;141,3
5734;95567;-539,2;-13,7;139,6
5740;95667;-538,9;-13,8;137,9
5746;95767;-538,7;-13,8;136,3
5752;95867;-538,4;-13,9;134,6
5758;95967;-538,2;-13,8;133,1
5764;96067;-538,2;-13,5;132
5770;96167;-538,1;-13,5;130,7
5776;96267;-537,9;-13,4;129,8
5782;96367;-537,7;-13,7;129
5788;96467;-537,7;-13,6;128,4
5794;96567;-537,7;-13,6;127,9
5800;96667;-537,6;-13,5;127,3
5806;96767;-537,6;-13,5;126,8
5812;96867;-537,5;-13,7;126,3
5818;96967;-537,4;-13,5;126
5824;97067;-537,5;-13,6;125,7
5830;97167;-537,5;-13,5;125,7
5836;97267;-537,5;-13,7;125,2
5842;97367;-537,4;-13,6;124,9
5848;97467;-537,4;-13,5;124,6
5854;97567;-537,4;-13,7;124,4
5860;97667;-537,4;-13,5;124,3
5866;97767;-537,3;-13,7;124
5872;97867;-537,3;-13,5;124
5878;97967;-537,2;-13,6;123,8
5884;98067;-537,2;-13,6;123,8
5890;98167;-537,2;-13,5;123,7
5896;98267;-537,3;-13,6;124
5902;98367;-537,4;-13,6;123,7
5908;98467;-537,4;-13,6;123,6
5914;98567;-537,4;-13,6;123,6
5920;98667;-537,6;-13,7;124
5926;98767;-537,8;-13,6;124,6
5932;98867;-537,9;-13,6;125,1
5938;98967;-538;-13,7;125,6
5944;99067;-538,2;-13,6;126,2
5950;99167;-538,4;-13,8;127,1
5956;99267;-538,7;-13,7;128,1
5962;99367;-538,9;-13,7;129,4
5968;99467;-539,2;-13,8;130,6
5974;99567;-539,3;-13,7;131,8
5980;99667;-539,4;-13,9;133
5986;99767;-539,4;-13,8;134,2
5992;99867;-539,4;-13,8;135,3
5998;99967;-539,3;-13,7;136,2
6004;100067;-539,3;-13,6;137
6010;100167;-539,3;-13,6;137,9
6016;100267;-539,2;-13,5;138,7
6022;100367;-539,3;-13,6;139,5
6028;100467;-539,1;-13,6;139,8
6034;100567;-538,9;-13,6;139,2
6040;100667;-538,5;-13,6;137,4
6046;100767;-538,3;-13,7;135,8
6052;100867;-538;-13,9;134,1
6058;100967;-537,9;-13,8;132,6
6064;101067;-538,1;-13,8;131,8
6070;101167;-538,1;-13,6;130,8
6076;101267;-537,9;-13,8;129,8
6082;101367;-538;-13,8;129
6088;101467;-538,2;-13,7;128,5
6094;101567;-537,9;-13,6;127,2
6100;101667;-538,1;-13,3;126,4
6106;101767;-538,2;-13,2;125,7
6112;101867;-538,2;-13,2;125,4
6118;101967;-538,3;-13,3;125
6124;102067;-538,2;-13,2;124,7
6130;102167;-538,1;-13,1;124,3
6136;102267;-538,1;-13,3;124,4
6142;102367;-538,1;-13,3;124,2
6148;102467;-538,1;-13,5;124,4
6154;102567;-538,3;-13,6;124,9
6160;102667;-538,2;-13,8;124,2
6166;102767;-538,1;-13,7;124,2
6172;102867;-538,2;-13,5;124,2
6178;102967;-538;-13,6;123,9
6184;103067;-538,1;-13,6;124
6190;103167;-538,1;-13,8;123,8
6196;103267;-538;-13,6;123,7
6202;103367;-538;-13,6;123,6
6208;103467;-537,9;-13,7;123,5
6214;103567;-538,2;-13,6;123,6
6220;103667;-538;-13,7;123,7
6226;103767;-538;-13,6;123,5
6232;103867;-538,1;-13,6;123,3
6238;103967;-538;-13,7;123,3
6244;104067;-538,1;-13,7;123,5
6250;104167;-538;-13,7;123,4
6256;104267;-538,1;-13,6;123,6
6262;104367;-538,2;-13,7;123,9
6268;104467;-538,4;-13,6;124,4
6274;104567;-538,7;-13,7;125,2
6280;104667;-539;-13,6;126,5
6286;104767;-539,2;-13,7;127,2
6292;104867;-539,3;-13,7;128,1
6298;104967;-539,4;-13,5;129,1
6304;105067;-539,4;-13,6;130,2
6310;105167;-539,5;-13,5;131,4
6316;105267;-539,3;-13,5;132,5
6322;105367;-538,9;-13,3;132,9
6328;105467;-538,6;-13,1;133
6334;105567;-538,3;-13;133,6
6340;105667;-538,5;-12,9;134,4
6346;105767;-538,5;-13,1;135,1
6352;105867;-538,5;-13,1;135,7
6358;105967;-538,4;-13,1;136,1
6364;106067;-538,4;-13,2;136,3
6370;106167;-538,4;-13,2;136,2
6376;106267;-538,2;-13,2;135,3
6382;106367;-538;-13,2;133,9
6388;106467;-537,8;-13,5;132,2
6394;106567;-537,8;-13,4;131,2
6400;106667;-538,4;-13,5;130,7
6406;106767;-538,3;-13,6;130
6412;106867;-538,1;-13,5;129
6418;106967;-538,1;-13,6;128,3
6424;107067;-538,2;-13,5;127,9
6430;107167;-538,1;-13,6;127,5
6436;107267;-538,1;-13,6;127
6442;107367;-538;-13,6;126,5
6448;107467;-537,9;-13,6;126,1
6454;107567;-537,8;-13,6;125,7
6460;107667;-537,8;-13,7;125,4
6466;107767;-538;-13,6;125,5
6472;107867;-537,8;-13,7;125
6478;107967;-537,9;-13,6;124,7
6484;108067;-537,8;-13,6;124,4
6490;108167;-537,7;-13,7;124,3
6496;108267;-537,8;-13,6;124,2
6502;108367;-537,7;-13,7;124,1
6508;108467;-537,6;-13,5;124
6514;108567;-537,6;-13,7;123,8
6520;108667;-537,5;-13,7;123,7
6526;108767;-537,7;-13,6;123,7
6532;108867;-537,7;-13,7;123,9
6538;108967;-537,8;-13,6;123,6
6544;109067;-537,7;-13,7;123,6
6550;109167;-537,6;-13,6;123,6
6556;109267;-537,7;-13,7;123,6
6562;109367;-537,6;-13,7;123,8
6568;109467;-537,7;-13,6;123,8
6574;109567;-537,7;-13,7;123,7
6580;109667;-537,6;-13,7;123,7
6586;109767;-537,8;-13,7;123,8
6592;109867;-537,7;-13,6;123,9
6598;109967;-537,8;-13,8;123,8
6604;110067;-537,7;-13,6;123,7
6610;110167;-537,7;-13,7;123,7
6616;110267;-537,9;-13,7;124,2
6622;110367;-538,2;-13,6;125,1
6628;110467;-538,4;-13,6;125,8
6634;110567;-538,6;-13,5;126,6
6640;110667;-538,9;-13,6;128
6646;110767;-539;-13,6;128,9
6652;110867;-539,2;-13,4;130
6658;110967;-539,4;-13,5;131,3
6664;111067;-539,4;-13,4;132,5
6670;111167;-539,7;-13,5;133,7
6676;111267;-539,6;-13,5;134,9
6682;111367;-539,7;-13,4;135,9
6688;111467;-539,8;-13,5;136,9
6694;111567;-539,7;-13,4;137,8
6700;111667;-539,6;-13,5;138,4
6706;111767;-539,6;-13,4;139
6712;111867;-539,5;-13,5;139,2
6718;111967;-539,3;-13,4;138,8
6724;112067;-539,2;-13,5;137,8
6730;112167;-538,9;-13,6;136,5
6736;112267;-538,6;-13,7;135
6742;112367;-538,4;-13,8;133,4
6748;112467;-538,4;-13,8;132,4
6754;112567;-538,1;-13,9;131,1
6760;112667;-538,1;-13,8;129,9
6766;112767;-537,9;-13,8;129
6772;112867;-537,7;-13,8;128,3
6778;112967;-537,8;-13,7;127,6
6784;113067;-537,7;-13,7;127
6790;113167;-537,6;-13,6;126,5
6796;113267;-537,5;-13,7;126
6802;113367;-537,4;-13,6;125,5
6808;113467;-537,4;-13,6;125,3
6814;113567;-537,6;-13,6;125,3
6820;113667;-537,5;-13,7;124,6
6826;113767;-537,4;-13,6;124,3
6832;113867;-537,4;-13,6;124,2
6838;113967;-537,4;-13,7;124
6844;114067;-537,3;-13,6;123,9
6850;114167;-537,2;-13,6;123,8
6856;114267;-537,2;-13,6;123,5
6862;114367;-537,2;-13,6;123,5
6868;114467;-537,2;-13,6;123,4
6874;114567;-537,4;-13,6;123,4
6880;114667;-537,3;-13,6;123,6
6886;114767;-537,3;-13,6;123,3
6892;114867;-537,4;-13,5;123,3
6898;114967;-537,4;-13,5;123,6
6904;115067;-537,6;-13,6;124,2
6910;115167;-537,9;-13,5;124,9
6916;115267;-538,1;-13,5;125,7
6922;115367;-538,3;-13,5;126,5
6928;115467;-538,5;-13,5;127,4
6934;115567;-538,7;-13,5;128,3
6940;115667;-539;-13,5;129,6
6946;115767;-539,2;-13,6;130,3
6952;115867;-539,3;-13,6;131,3
6958;115967;-539,4;-13,6;132,4
6964;116067;-539,6;-13,7;133,5
6970;116167;-539,8;-13,6;134,6
6976;116267;-539,9;-13,6;135,5
6982;116367;-540;-13,6;136,4
6988;116467;-540;-13,7;137
6994;116567;-540,1;-13,5;137,9
7000;116667;-540,1;-13,8;138,6
7006;116767;-540;-13,8;138,5
7012;116867;-539,9;-13,7;137,9
7018;116967;-539,6;-13,8;136,9
7024;117067;-539,3;-13,8;135,6
7030;117167;-539;-14;134,1
7036;117267;-538,6;-13,9;132,7
7042;117367;-538,5;-13,7;131,4
7048;117467;-538,3;-13,6;130,4
7054;117567;-538,1;-13,7;129,4
7060;117667;-538,2;-13,7;128,8
7066;117767;-537,9;-13,6;128
7072;117867;-537,9;-13,7;127,3
7078;117967;-537,8;-13,6;126,8
7084;118067;-537,7;-13,7;126,3
7090;118167;-537,7;-13,6;126
7096;118267;-537,6;-13,5;125,6
7102;118367;-537,5;-13,6;125,2
7108;118467;-537,6;-13,5;124,9
7114;118567;-537,4;-13,6;124,6
7120;118667;-537,5;-13,5;124,5
7126;118767;-537,6;-13,5;124,6
7132;118867;-537,6;-13,7;124,2
7138;118967;-537,5;-13,5;123,9
7144;119067;-537,5;-13,6;123,8
7150;119167;-537,5;-13,6;123,7
7156;119267;-537,5;-13,6;123,7
7162;119367;-537,4;-13,6;123,6
7168;119467;-537,4;-13,6;123,5
7174;119567;-537,4;-13,6;123,4
7180;119667;-537,4;-13,5;123,4
7186;119767;-537,6;-13,6;123,6
7192;119867;-537,5;-13,6;123,6
7198;119967;-537,7;-13,6;123,9
7204;120067;-537,9;-13,4;124,5
7210;120167;-538;-13,5;125
7216;120267;-538,4;-13,6;125,9
7222;120367;-538,5;-13,4;126,8
7228;120467;-538,7;-13,5;127,8
7234;120567;-539;-13,5;128,8
7240;120667;-539,3;-13,5;130,2
7246;120767;-539,5;-13,5;131,3
7252;120867;-539,8;-13,4;132,6
7258;120967;-539,9;-13,5;133,4
7264;121067;-540;-13,4;134,5
7270;121167;-540,1;-13,5;135,4
7276;121267;-540,1;-13,5;136,3
7282;121367;-540,2;-13,5;137,1
7288;121467;-540,2;-13,5;137,7
7294;121567;-540,1;-13,5;138,2
7300;121667;-540,1;-13,5;138,3
7306;121767;-539,9;-13,4;137,9
7312;121867;-539,9;-13,4;137,2
7318;121967;-539,4;-13,5;136
7324;122067;-539,2;-13,6;134,6
7330;122167;-538,8;-13,7;133,1
7336;122267;-538,7;-13,7;132,2
7342;122367;-538,6;-13,7;131,3
7348;122467;-538,5;-13,5;130,6
7354;122567;-538,4;-13,6;129,8
7360;122667;-538,3;-13,6;129,1
7366;122767;-538,2;-13,6;128,4
7372;122867;-538,1;-13,6;127,9
7378;122967;-538,1;-13,6;127,6
7384;123067;-538;-13,6;126,8
7390;123167;-537,9;-13,5;126,3
7396;123267;-537,9;-13,5;126
7402;123367;-537,8;-13,6;125,6
7408;123467;-537,8;-13,6;125,4
7414;123567;-537,6;-13,5;125,1
7420;123667;-537,6;-13,5;124,8
7426;123767;-537,6;-13,5;124,6
7432;123867;-537,5;-13,5;124,5
7438;123967;-537,6;-13,5;124,3
7444;124067;-537,7;-13,5;124,5
7450;124167;-537,6;-13,6;124,1
7456;124267;-537,5;-13,5;123,8
7462;124367;-537,5;-13,5;123,6
7468;124467;-537,5;-13,6;123,6
7474;124567;-537,5;-13,5;123,6
7480;124667;-537,5;-13,5;123,5
7486;124767;-537,5;-13,5;123,5
7492;124867;-537,4;-13,5;123,4
7498;124967;-537,5;-13,6;123,4
7504;125067;-537,7;-13,5;123,8
7510;125167;-537,8;-13,5;124,2
7516;125267;-538,1;-13,5;124,7
7522;125367;-538,4;-13,5;125,5
7528;125467;-538,5;-13,5;126,6
7534;125567;-538,9;-13,5;127,7
7540;125667;-539,1;-13,4;129
7546;125767;-539,3;-13,4;130,2
7552;125867;-539,5;-13,4;131,3
7558;125967;-539,7;-13,4;132,3
7564;126067;-539,8;-13,4;133,4
7570;126167;-540;-13,4;134,4
7576;126267;-540,1;-13,5;135,1
7582;126367;-540,1;-13,4;135,9
7588;126467;-540,1;-13,5;136,4
7594;126567;-540,1;-13,5;136,7
7600;126667;-539,9;-13,5;136,3
7606;126767;-539,6;-13,6;135,2
7612;126867;-539,1;-13,7;133,5
7618;126967;-538,8;-13,7;132,1
7624;127067;-538,7;-13,7;131
7630;127167;-538,6;-13,6;130,1
7636;127267;-538,2;-13,6;129,1
7642;127367;-538,2;-13,7;128,2
7648;127467;-538;-13,6;127,5
7654;127567;-537,9;-13,6;127
7660;127667;-537,9;-13,6;126,6
7666;127767;-537,8;-13,6;126,1
7672;127867;-537,8;-13,6;125,8
7678;127967;-537,7;-13,5;125,5
7684;128067;-537,6;-13,6;125,1
7690;128167;-537,7;-13,5;125
7696;128267;-537,8;-13,6;125
7702;128367;-537,7;-13,5;124,7
7708;128467;-537,6;-13,6;124,4
7714;128567;-537,5;-13,5;124,2
7720;128667;-537,5;-13,6;124
7726;128767;-537,6;-13,6;124
7732;128867;-537,5;-13,5;123,9
7738;128967;-537,4;-13,6;123,6
7744;129067;-537,4;-13,6;123,6
7750;129167;-537,4;-13,6;123,5
7756;129267;-537,4;-13,6;123,5
7762;129367;-537,5;-13,5;123,7
7768;129467;-537,5;-13,7;123,4
7774;129567;-537,4;-13,5;123,2
7780;129667;-537,4;-13,6;123,2
7786;129767;-537,4;-13,6;123,2
7792;129867;-537,4;-13,6;123,1
7798;129967;-537,4;-13,6;123,1
7804;130067;-537,5;-13,5;123,3
7810;130167;-537,7;-13,6;123,9
7816;130267;-537,9;-13,5;124,5
7822;130367;-538,3;-13,5;125,4
7828;130467;-538,4;-13,5;126,2
7834;130567;-538,6;-13,5;126,9
7840;130667;-538,9;-13,5;127,9
7846;130767;-539,1;-13,4;129,1
7852;130867;-539,3;-13,6;130,1
7858;130967;-539,6;-13,5;131,2
7864;131067;-539,8;-13,5;132,3
7870;131167;-539,9;-13,5;133,4
7876;131267;-540;-13,5;134,4
7882;131367;-540,1;-13,6;135,4
7888;131467;-540,2;-13,5;136,2
7894;131567;-540,2;-13,6;136,5
7900;131667;-539,8;-13,4;135,9
7906;131767;-539,4;-13,5;134,8
7912;131867;-539,1;-13,6;133,4
7918;131967;-538,8;-13,6;131,8
7924;132067;-538,4;-13,6;130,5
7930;132167;-538,3;-13,5;129,4
7936;132267;-538,2;-13,6;128,6
7942;132367;-537,9;-13,5;127,9
7948;132467;-537,9;-13,6;127,3
7954;132567;-537,9;-13,5;126,9
7960;132667;-537,9;-13,5;126,2
7966;132767;-537,7;-13,5;125,6
7972;132867;-537,6;-13,4;125,2
7978;132967;-537,6;-13,6;125,1
7984;133067;-537,5;-13,5;124,8
7990;133167;-537,5;-13,4;124,5
7996;133267;-537,4;-13,5;124,3
8002;133367;-537,3;-13,4;124
8008;133467;-537,4;-13,5;123,8
8014;133567;-537,5;-13,4;123,9
8020;133667;-537,5;-13,4;123,9
8026;133767;-537,5;-13,5;123,6
8032;133867;-537,4;-13,4;123,4
8038;133967;-537,3;-13,5;123,4
8044;134067;-537,3;-13,5;123,3
8050;134167;-537,4;-13,5;123,3
8056;134267;-537,3;-13,5;123,2
8062;134367;-537,3;-13,5;123
8068;134467;-537,2;-13,5;122,9
8074;134567;-537,3;-13,5;123
8080;134667;-537,5;-13,5;123,3
8086;134767;-537,5;-13,5;123,5
8092;134867;-537,7;-13,4;124,1
8098;134967;-538;-13,3;124,8
8104;135067;-538,2;-13,4;125,8
8110;135167;-538,5;-13,4;126,9
8116;135267;-538,8;-13,2;128,1
8122;135367;-539,1;-13,2;129,3
8128;135467;-539,2;-13,2;130,3
8134;135567;-539,3;-13,3;131,1
8140;135667;-539,6;-13,3;132,1
8146;135767;-539,6;-13,2;132,9
8152;135867;-539,7;-13,3;133,5
8158;135967;-539,7;-13,2;134
8164;136067;-539,9;-13,3;134,8
8170;136167;-539,9;-13,3;135,2
8176;136267;-539,7;-13,3;134,8
8182;136367;-539,2;-13,4;133,7
8188;136467;-539;-13,5;132,6
8194;136567;-538,6;-13,6;131,2
8200;136667;-538,4;-13,5;129,9
8206;136767;-538,3;-13,5;129
8212;136867;-538;-13,5;128
8218;136967;-537,9;-13,6;127,1
8224;137067;-537,8;-13,5;126,5
8230;137167;-537,7;-13,5;126
8236;137267;-537,7;-13,6;125,6
8242;137367;-537,5;-13,4;125,2
8248;137467;-537,4;-13,5;124,8
8254;137567;-537,4;-13,5;124,5
8260;137667;-537,3;-13,5;124,2
8266;137767;-537,3;-13,5;124,1
8272;137867;-537,5;-13,4;124,2
8278;137967;-537,4;-13,6;123,8
8284;138067;-537,3;-13,5;123,6
8290;138167;-537,3;-13,5;123,4
8296;138267;-537,3;-13,5;123,4
8302;138367;-537,2;-13,5;123,3
8308;138467;-537,2;-13,5;123,2
8314;138567;-537,2;-13,4;123
8320;138667;-537,2;-13,5;123
8326;138767;-537,2;-13,5;123
8332;138867;-537,3;-13,5;123
8338;138967;-537,3;-13,5;123,4
8344;139067;-537,4;-13,5;123,2
8350;139167;-537,5;-13,4;123,6
8356;139267;-537,9;-13,4;124,5
8362;139367;-538,3;-13,5;125,7
8368;139467;-538,6;-13,4;126,6
8374;139567;-538,8;-13,5;127,5
8380;139667;-539;-13,5;128,6
8386;139767;-539,2;-13,4;129,6
8392;139867;-539,4;-13,5;130,6
8398;139967;-539,7;-13,3;131,8
8404;140067;-539,8;-13,4;132,8
8410;140167;-539,9;-13,4;133,6
8416;140267;-540;-13,4;134,4
8422;140367;-540;-13,4;135,2
8428;140467;-540,1;-13,4;135,9
8434;140567;-540,1;-13,5;136,4
8440;140667;-540;-13,4;136,6
8446;140767;-540;-13,5;136,8
8452;140867;-539,7;-13,5;136,1
8458;140967;-539,4;-13,5;135
8464;141067;-539,2;-13,6;133,8
8470;141167;-538,8;-13,7;132,1
8476;141267;-538,6;-13,7;130,9
8482;141367;-538,5;-13,6;130
8488;141467;-538,4;-13,6;129,3
8494;141567;-538,2;-13,7;128,6
8500;141667;-538,1;-13,7;127,9
8506;141767;-538;-13,6;127,4
8512;141867;-537,9;-13,6;126,9
8518;141967;-537,8;-13,6;126,3
8524;142067;-538;-13,6;126,1
8530;142167;-537,8;-13,6;125,7
8536;142267;-537,9;-13,5;125,5
8542;142367;-537,8;-13,5;125,1
8548;142467;-537,7;-13,6;124,9
8554;142567;-537,8;-13,4;124,7
8560;142667;-537,8;-13,4;124,5
8566;142767;-537,6;-13,4;124,2
8572;142867;-537,5;-13,5;124
8578;142967;-537,5;-13,5;123,8
8584;143067;-537,5;-13,5;123,7
8590;143167;-537,7;-13,5;124
8596;143267;-537,6;-13,5;123,6
8602;143367;-537,4;-13,5;123,4
8608;143467;-537,4;-13,5;123,3
8614;143567;-537,4;-13,6;123,2
8620;143667;-537,5;-13,5;123,2
8626;143767;-537,4;-13,5;123,1
8632;143867;-537,4;-13,5;123,1
8638;143967;-537,4;-13,5;123
