"Frame";"Timestamp";"x";"y";"z"
4383;73050;-539,6;-13,9;129,1
4389;73150;-539,5;-13,8;128,9
4395;73250;-539,5;-13,9;128,7
4401;73350;-539,5;-13,7;128,5
4407;73450;-539,5;-13,9;128,4
4413;73550;-539,5;-13,7;128,2
4419;73650;-539,6;-13,8;128,1
4425;73750;-539,7;-13,8;128,6
4431;73850;-539,7;-13,8;128,3
4437;73950;-539,6;-13,9;128,2
4443;74050;-539,5;-13,7;128,1
4449;74150;-539,6;-14;128,1
4455;74250;-539,7;-13,8;128,3
4461;74350;-539,8;-13,8;128,6
4467;74450;-540;-13,8;128,9
4473;74550;-540,2;-13,6;129,5
4479;74650;-540,4;-13,8;130,1
4485;74750;-540,7;-13,6;131
4491;74850;-541;-13,7;132,3
4497;74950;-541,2;-13,7;133,3
4503;75050;-541,4;-13,6;134,5
4509;75150;-541,5;-13,7;135,8
4515;75250;-541,7;-13,7;137,2
4521;75350;-541,8;-13,9;138,3
4527;75450;-541,8;-13,8;139,4
4533;75550;-541,8;-13,9;140,7
4539;75650;-541,4;-14;141,4
4545;75750;-540,9;-14,3;141,8
4551;75850;-540,9;-14,6;142,6
4557;75950;-540,7;-14,5;143,4
4563;76050;-540,7;-14,6;144,1
4569;76150;-540,6;-14,4;144,9
4575;76250;-540,6;-14,5;145,7
4581;76350;-540,6;-14,5;146,3
4587;76450;-540,6;-14,4;147
4593;76550;-540,5;-14,6;147,3
4599;76650;-540,4;-14,5;147,1
4605;76750;-540,3;-14,8;146,4
4611;76850;-540,1;-14,7;145,1
4617;76950;-540,2;-14,7;144,2
4623;77050;-540;-14,9;142,3
4629;77150;-540,2;-15;141,1
4635;77250;-540,1;-15,4;140
4641;77350;-540,1;-15;138,5
4647;77450;-540,1;-15;137,5
4653;77550;-540;-14,7;136,4
4659;77650;-539,8;-14,7;135,4
4665;77750;-539,7;-14,8;134,3
4671;77850;-539,6;-14,5;133,4
4677;77950;-539,5;-14,5;132,5
4683;78050;-539,7;-14,3;132,2
4689;78150;-539,6;-14,4;131,2
4695;78250;-539,6;-14,2;130,7
4701;78350;-539,4;-14,1;130,2
4707;78450;-539,3;-14,2;129,8
4713;78550;-539,3;-14,1;129,5
4719;78650;-539,2;-14,2;129,2
4725;78750;-539,1;-14;128,8
4731;78850;-539,2;-14;128,6
4737;78950;-539,2;-14;128,4
4743;79050;-539,2;-14;128,3
4749;79150;-539,4;-14;128,7
4755;79250;-539,4;-14;128,3
4761;79350;-539,4;-14;128,1
4767;79450;-539,3;-13,9;127,9
4773;79550;-539,2;-14;127,9
4779;79650;-539,4;-14;128
4785;79750;-539,3;-13,9;128
4791;79850;-539,4;-14;128,1
4797;79950;-539,5;-13,8;128,3
4803;80050;-539,7;-14;128,6
4809;80150;-540;-13,9;129,2
4815;80250;-540,3;-14;130,1
4821;80350;-540,6;-14,1;130,8
4827;80450;-540,7;-13,9;131,7
4833;80550;-540,8;-14;132,7
4839;80650;-541,1;-13,9;134,2
4845;80750;-541,4;-14,1;135,5
4851;80850;-541,5;-14;136,9
4857;80950;-541,9;-14,1;138,3
4863;81050;-542;-14,2;139,7
4869;81150;-542,1;-14,2;141,3
4875;81250;-542,1;-14,7;142,7
4881;81350;-542;-14,6;143,8
4887;81450;-541,8;-14,6;144,6
4893;81550;-541,8;-14,4;145,6
4899;81650;-541,5;-14,4;146,4
4905;81750;-541,5;-14,6;147
4911;81850;-541,3;-14,6;147,8
4917;81950;-541,3;-14,7;148,6
4923;82050;-541,3;-14,6;149,3
4929;82150;-541,2;-14,7;149,4
4935;82250;-541,1;-14,6;148,7
4941;82350;-540,8;-14,6;147,5
4947;82450;-540,9;-14,6;146,2
4953;82550;-540,6;-14,5;144,7
4959;82650;-540,5;-14,8;142,9
4965;82750;-540,4;-14,6;141,3
4971;82850;-540,4;-14,5;139,9
4977;82950;-540,4;-14,3;138,8
4983;83050;-540,4;-14,3;137,8
4989;83150;-540,2;-14,6;136,6
4995;83250;-540;-14,3;135,6
5001;83350;-540,3;-14,4;135
5007;83450;-540,1;-14,2;133,8
5013;83550;-539,9;-14,3;132,8
5019;83650;-539,8;-14,3;132,1
5025;83750;-539,7;-14,2;131,5
5031;83850;-539,7;-14,3;131,1
5037;83950;-539,6;-14,1;130,7
5043;84050;-539,5;-14,2;130,1
5049;84150;-539,4;-14,1;129,6
5055;84250;-539,4;-14,1;129,3
5061;84350;-539,4;-14,1;128,9
5067;84450;-539,6;-14;129,2
5073;84550;-539,5;-14,1;128,7
5079;84650;-539,5;-13,9;128,5
5085;84750;-539,4;-14;128,3
5091;84850;-539,3;-14;128,3
5097;84950;-539,4;-14;128,2
5103;85050;-539,4;-14;128,1
5109;85150;-539,4;-13,9;128,1
5115;85250;-539,5;-14;128,1
5121;85350;-539,6;-13,9;128
5127;85450;-539,8;-14,1;128,4
5133;85550;-539,6;-14;128,4
5139;85650;-539,7;-14;128,2
5145;85750;-539,7;-14;128,2
5151;85850;-539,5;-14;128,2
5157;85950;-539,7;-14,1;128,3
5163;86050;-539,8;-14;128,3
5169;86150;-539,7;-14;128,2
5175;86250;-539,7;-14;128,2
5181;86350;-539,6;-14;128,2
5187;86450;-539,8;-14,1;128,6
5193;86550;-539,8;-14,1;128,5
5199;86650;-540,1;-14,1;129,3
5205;86750;-540,5;-14,1;130,4
5211;86850;-540,7;-14,3;131,6
5217;86950;-541,1;-14,2;132,9
5223;87050;-541,3;-14,2;134,5
5229;87150;-541,6;-14,3;136,2
5235;87250;-541,9;-14,2;137,9
5241;87350;-542;-14,4;139,5
5247;87450;-542,1;-14,2;140,9
5253;87550;-542,1;-14,2;142,4
5259;87650;-542;-14,3;143,8
5265;87750;-541,9;-14,4;145,1
5271;87850;-541,8;-14,6;146,3
5277;87950;-541,6;-14,5;147,5
5283;88050;-541,4;-14,6;148,7
5289;88150;-541,4;-14,6;149,7
5295;88250;-541,2;-14,7;150,5
5301;88350;-541,1;-14,6;151
5307;88450;-541;-14,5;151,6
5313;88550;-541;-14,7;151,9
5319;88650;-540,9;-14,5;151,4
5325;88750;-540,8;-14,7;150,2
5331;88850;-540,8;-14,7;148,7
5337;88950;-541;-14,9;147,3
5343;89050;-541;-15;145,7
5349;89150;-541,2;-14,9;144,4
5355;89250;-540,9;-15;142,5
5361;89350;-541;-14,7;141,2
5367;89450;-541;-14,7;140,1
5373;89550;-540,8;-14,7;138,8
5379;89650;-540,7;-14,6;137,6
5385;89750;-540,6;-14,6;136,6
5391;89850;-540,4;-14,3;135,4
5397;89950;-540,3;-14,5;134,4
5403;90050;-540,1;-14,3;133,4
5409;90150;-540,2;-14,3;132,9
5415;90250;-540,1;-14,2;132,3
5421;90350;-540,2;-14,1;131,5
5427;90450;-540;-14,2;130,9
5433;90550;-539,9;-14;130,5
5439;90650;-539,9;-14,2;130,2
5446;90767;-539,8;-14;129,7
5452;90867;-539,7;-14,1;129,3
5458;90967;-539,6;-14,1;128,9
5465;91083;-539,5;-14,1;128,6
5471;91183;-539,6;-14,1;128,4
5477;91283;-539,7;-14;128,7
5483;91383;-539,8;-14,2;128,3
5489;91483;-539,6;-13,9;128,1
5495;91583;-539,6;-14,1;127,9
5501;91683;-539,7;-14,1;127,9
5507;91783;-539,6;-14,1;127,8
5513;91883;-539,6;-14,1;127,7
5519;91983;-539,7;-14;127,6
5525;92083;-539,6;-14;127,6
5531;92183;-539,6;-13,9;127,6
5537;92283;-539,9;-14;128,2
5543;92383;-539,9;-14;127,9
5549;92483;-539,8;-13,8;127,8
5555;92583;-539,8;-13,9;127,7
5561;92683;-540;-13,9;128
5567;92783;-540,3;-14;128,8
5573;92883;-540,5;-13,8;129,6
5579;92983;-540,7;-13,9;130,5
5585;93083;-540,9;-14;131,4
5591;93183;-541,3;-14;132,7
5597;93283;-541,6;-14,1;134,1
5603;93383;-541,7;-13,9;135,3
5609;93483;-542;-13,9;136,8
5615;93583;-542,3;-13,7;138,6
5621;93683;-542,3;-13,8;140
5627;93783;-542,4;-13,8;141,5
5633;93883;-542,3;-13,8;142,7
5639;93983;-542,3;-13,9;143,7
5645;94083;-542,2;-13,8;144,7
5651;94183;-542;-14;145,5
5657;94283;-542,1;-13,9;146,5
5663;94383;-541,9;-14;147,1
5669;94483;-541,9;-14;147,7
5675;94583;-541,9;-13,9;148,5
5681;94683;-541,7;-14,1;149
5687;94783;-541,7;-14;149,1
5693;94883;-541,5;-14,3;148,9
5699;94983;-541,4;-14,3;147,8
5705;95083;-541,3;-14,4;146,5
5711;95183;-541,1;-14,5;144,7
5717;95283;-541;-14,5;142,9
5723;95383;-540,7;-14,7;140,9
5729;95483;-540,6;-14,4;139,3
5735;95583;-540,6;-14,4;138,2
5741;95683;-540,5;-14,4;137
5747;95783;-540,3;-14,3;135,8
5753;95883;-540,3;-14,3;134,8
5759;95983;-540,2;-14,1;133,9
5765;96083;-540,1;-14,3;133
5771;96183;-540;-14,2;132,4
5777;96283;-539,9;-14,3;131,7
5783;96383;-540,1;-14,1;131,5
5789;96483;-539,9;-14,1;130,6
5795;96583;-539,8;-14,1;130,1
5801;96683;-539,8;-14;129,8
5807;96783;-539,8;-14,2;129,5
5813;96883;-539,7;-14;129,1
5819;96983;-539,6;-14;128,8
5825;97083;-539,6;-14;128,6
5831;97183;-539,6;-14;128,5
5837;97283;-539,5;-14,1;128,3
5843;97383;-539,9;-13,9;128,8
5849;97483;-539,8;-14,1;128,5
5855;97583;-539,8;-13,9;128,2
5861;97683;-539,8;-14;128
5867;97783;-539,7;-14;128
5873;97883;-539,8;-14;127,9
5879;97983;-539,7;-14,1;127,9
5885;98083;-539,7;-13,9;127,9
5891;98183;-539,8;-14,1;127,9
5897;98283;-539,9;-14;128,3
5903;98383;-540,2;-14,2;128,8
5909;98483;-540,5;-14,1;129,8
5915;98583;-540,8;-14,2;130,4
5921;98683;-541,1;-14,2;131,5
5927;98783;-541,3;-14,1;132,9
5933;98883;-541,6;-14,5;134,5
5939;98983;-541,6;-14,3;135,8
5945;99083;-541,5;-14,4;137,1
5951;99183;-541,6;-14,3;138,5
5957;99283;-541,7;-14,3;140,1
5963;99383;-541,6;-14,4;141,3
5969;99483;-541,5;-14,2;142,5
5975;99583;-540,9;-14,2;142,9
5981;99683;-540,5;-13,8;143,3
5987;99783;-540,3;-13,8;144,2
5993;99883;-540,3;-13,8;145,2
5999;99983;-540,2;-13,9;146
6005;100083;-540,3;-14;147
6011;100183;-540,2;-13,9;147,8
6017;100283;-540,3;-14,1;148,6
6023;100383;-540,2;-14,1;148,8
6029;100483;-540,1;-14,2;148,3
6035;100583;-540;-14,2;147,4
6041;100683;-539,9;-14,3;145,8
6047;100783;-540;-14,7;144,2
6053;100883;-540,1;-15,1;142,8
6059;100983;-540,3;-15,3;141,5
6065;101083;-540,3;-15,1;140,2
6071;101183;-540,4;-14,9;139
6077;101283;-540,3;-14,8;137,9
6083;101383;-540,2;-14,7;136,6
6089;101483;-540;-14,8;135,3
6095;101583;-540,1;-14,5;134,4
6101;101683;-540;-14,5;133,5
6107;101783;-540;-14,4;132,5
6113;101883;-539,9;-14,3;131,8
6119;101983;-539,9;-14,5;131,2
6125;102083;-539,8;-14,3;130,6
6131;102183;-539,7;-14,4;130,1
6137;102283;-539,7;-14,2;129,7
6143;102383;-539,6;-14,3;129,3
6149;102483;-539,6;-14,2;129
6155;102583;-539,5;-14,1;128,8
6161;102683;-539,9;-14,2;129
6167;102783;-539,8;-14,1;128,7
6173;102883;-539,7;-14,2;128,4
6179;102983;-539,6;-14;128,1
6185;103083;-539,5;-14,1;128
6191;103183;-539,6;-14,1;127,9
6197;103283;-539,6;-13,9;127,8
6203;103383;-539,5;-14,1;127,7
6209;103483;-539,5;-13,9;127,6
6215;103583;-539,5;-14,1;127,6
6221;103683;-539,6;-13,9;127,6
6227;103783;-539,9;-13,9;128,3
6233;103883;-540,1;-14;128,4
6239;103983;-540,3;-13,9;129
6245;104083;-540,4;-13,9;129,6
6251;104183;-540,6;-13,9;130,5
6257;104283;-540,9;-14;131,4
6263;104383;-541,1;-13,9;132,7
6269;104483;-541,3;-13,9;133,9
6275;104583;-541,6;-13,9;135,3
6281;104683;-541,7;-13,9;136,7
6287;104783;-542;-14,1;138,1
6293;104883;-542;-14;139,4
6299;104983;-542;-14,1;140,3
6305;105083;-541,9;-14,1;141,6
6311;105183;-541,9;-14,2;142,7
6317;105283;-541,8;-14,4;143,7
6323;105383;-541,6;-14,2;144,6
6329;105483;-541,4;-14,3;145,4
6335;105583;-541,4;-14,2;146,2
6341;105683;-541,2;-14,3;146,7
6347;105783;-541,1;-14,3;147,1
6353;105883;-541,1;-14,3;147,5
6360;106000;-540,9;-14,3;147
6366;106100;-540,7;-14,2;145,7
6372;106200;-540,6;-14,3;144,5
6378;106300;-540,4;-14,3;142,8
6384;106400;-540,5;-14,4;141,6
6390;106500;-540,3;-14,4;139,9
6396;106600;-540,1;-14,4;138,1
6402;106700;-540;-14,4;136,7
6408;106800;-539,8;-14,3;135,4
6414;106900;-539,8;-14,4;134,4
6420;107000;-539,9;-14,3;133,9
6426;107100;-539,8;-14,3;132,7
6432;107200;-539,7;-14,2;132
6438;107300;-539,7;-14,2;131,4
6444;107400;-539,6;-14,3;130,8
6450;107500;-539,5;-14,1;130,3
6456;107600;-539,4;-14,2;129,9
6462;107700;-539,4;-14,1;129,4
6468;107800;-539,3;-14,1;129
6474;107900;-539,2;-14,1;128,6
6480;108000;-539,5;-14;128,7
6486;108100;-539,5;-14,1;128,6
6492;108200;-539,5;-14,1;128,2
6498;108300;-539,4;-14,1;128
6504;108400;-539,3;-14;127,8
6510;108500;-539,3;-14,1;127,7
6516;108600;-539,2;-14,1;127,6
6522;108700;-539,2;-14;127,5
6528;108800;-539,3;-14,1;127,4
6534;108900;-539,2;-14,1;127,2
6540;109000;-539,3;-14,1;127,2
6546;109100;-539,6;-14;127,8
6552;109200;-539,4;-14,2;127,6
6558;109300;-539,4;-14,1;127,5
6564;109400;-539,5;-14;127,6
6570;109500;-539,6;-14,1;128
6576;109600;-539,9;-14;128,6
6582;109700;-540;-14,1;129,1
6588;109800;-540,2;-14;130
6594;109900;-540,4;-14;130,9
6600;110000;-540,5;-14,1;131,8
6606;110100;-540,8;-14,1;132,9
6612;110200;-541,1;-14,1;134,4
6618;110300;-541,3;-14;135,4
6624;110400;-541,5;-14;136,7
6630;110500;-541,6;-14,1;137,9
6636;110600;-541,7;-14,1;139,2
6642;110700;-541,7;-14,1;140,4
6648;110800;-541,6;-14,1;141,4
6654;110900;-541,2;-14,6;141,8
6660;111000;-541,1;-14,9;142,6
6666;111100;-541;-15;143,5
6672;111200;-541,3;-14,8;144,4
6678;111300;-541,1;-14,8;145
6684;111400;-541,1;-14,8;145,6
6690;111500;-541;-14,7;146,1
6696;111600;-540,9;-14,8;146,5
6702;111700;-540,8;-14,8;146,3
6708;111800;-540,7;-14,8;145,5
6714;111900;-540,5;-14,8;144,2
6720;112000;-540,2;-14,8;142,7
6726;112100;-540;-15;141,2
6732;112200;-539,9;-14,9;139,7
6738;112300;-539,8;-14,9;138,1
6744;112400;-539,7;-14,6;136,4
6750;112500;-539,7;-14,5;135,1
6756;112600;-539,6;-14,5;134,1
6762;112700;-539,6;-14,5;133,3
6768;112800;-539,6;-14,6;132,6
6774;112900;-539,5;-14,4;131,9
6780;113000;-539,4;-14,4;131,3
6786;113100;-539,4;-14,3;130,7
6792;113200;-539,3;-14,3;130
6798;113300;-539,3;-14,2;129,5
6804;113400;-539,4;-14,1;129,4
6810;113500;-539,4;-14,2;129,1
6816;113600;-539,3;-14,1;128,6
6822;113700;-539,1;-14,1;128,3
6828;113800;-539,1;-14,1;128,3
6834;113900;-539,1;-14,1;128,1
6840;114000;-539;-14,1;127,9
6846;114100;-539;-14;127,7
6852;114200;-539;-14,1;127,5
6858;114300;-539,1;-14;127,4
6864;114400;-539;-14;127,3
6870;114500;-539,2;-14;127,3
6876;114600;-539,2;-14;127,7
6882;114700;-539,2;-14,1;127,5
6888;114800;-539,1;-13,9;127,4
6894;114900;-539;-14,1;127,3
6900;115000;-539,1;-14;127,3
6906;115100;-539,2;-14;127,4
6912;115200;-539,3;-14;127,6
6918;115300;-539,5;-13,9;128,1
6924;115400;-539,7;-14,1;128,7
6930;115500;-539,8;-14;129,5
6936;115600;-540,2;-14,2;130,4
6942;115700;-540,3;-14,1;131,4
6948;115800;-540,6;-14,1;132,3
6954;115900;-540,8;-14,1;133,5
6960;116000;-541;-14,1;134,7
6966;116100;-541,3;-14,2;136,1
6972;116200;-541,6;-14;137,7
6978;116300;-541,6;-14,1;138,9
6984;116400;-540,9;-14,1;139,2
6990;116500;-540,5;-14,2;139,8
6996;116600;-540,5;-14,3;140,8
7002;116700;-540,5;-14,2;141,8
7008;116800;-540,4;-14,3;142,6
7014;116900;-540,4;-14,2;143,2
7020;117000;-540,4;-14,3;143,9
7026;117100;-540,2;-14,3;144,6
7032;117200;-540,2;-14,3;145,3
7038;117300;-540,1;-14,5;146,1
7044;117400;-540;-14,4;146,8
7050;117500;-539,9;-14,5;147,1
7056;117600;-539,9;-14,4;147,1
7062;117700;-539,9;-14,5;146,2
7068;117800;-539,6;-14,5;144,9
7074;117900;-539,5;-14,6;143,1
7080;118000;-539,3;-14,9;141,2
7086;118100;-539;-14,9;139,5
7092;118200;-539;-14,9;138,2
7098;118300;-538,9;-14,8;136,8
7104;118400;-538,9;-14,7;135,7
7110;118500;-538,9;-14,8;134,7
7116;118600;-538,9;-14,7;133,6
7122;118700;-538,8;-14,7;132,6
7128;118800;-538,9;-14,4;132
7134;118900;-539;-14,5;131,6
7140;119000;-538,9;-14,4;130,7
7146;119100;-538,7;-14,3;130,2
7152;119200;-538,7;-14,3;129,8
7158;119300;-538,6;-14,2;129,4
7164;119400;-538,7;-14,3;129
7170;119500;-538,7;-14,1;128,7
7176;119600;-538,6;-14,2;128,3
7182;119700;-538,6;-14,1;128,1
7188;119800;-538,6;-14;127,8
7194;119900;-538,5;-14,1;127,6
7200;120000;-538,5;-14;127,5
7206;120100;-538,8;-14,1;128,1
7212;120200;-538,8;-14,1;127,7
7218;120300;-538,8;-14;127,5
7224;120400;-538,7;-14;127,2
7230;120500;-538,7;-14;127,2
7236;120600;-538,7;-14,1;127,1
7242;120700;-538,7;-13,9;127
7248;120800;-538,6;-14;126,9
7254;120900;-538,6;-14;126,9
7260;121000;-538,7;-14;126,9
7266;121100;-538,7;-14;126,9
7272;121200;-539;-13,9;127,3
7278;121300;-539,3;-14,1;128
7284;121400;-539,5;-14;128,5
7290;121500;-539,6;-14;129,1
7296;121600;-539,8;-14;130,1
7302;121700;-540,1;-14,1;131,1
7308;121800;-540,2;-14,1;132,1
7314;121900;-540,4;-14;133,3
7320;122000;-540,7;-14,1;134,5
7326;122100;-540,8;-14,1;135,6
7332;122200;-540,9;-14,2;136,6
7338;122300;-541,2;-14,2;137,8
7344;122400;-541,1;-14,3;138,9
7350;122500;-541,1;-14,1;139,5
7356;122600;-540,9;-13,6;140,4
7362;122700;-540,8;-13,6;141,4
7368;122800;-540,8;-13,6;142,4
7374;122900;-540,8;-13,7;143,2
7380;123000;-540,8;-13,8;144,1
7386;123100;-540,8;-13,9;144,7
7392;123200;-540,8;-14;145,4
7398;123300;-540,7;-14;146
7404;123400;-540,8;-14,1;146,3
7410;123500;-540,5;-14,1;145,6
7416;123600;-540,3;-14,1;144,3
7422;123700;-540;-14,2;142,8
7428;123800;-539,8;-14,2;141,2
7434;123900;-539,6;-14,4;139,7
7440;124000;-539,6;-14,4;138,2
7446;124100;-539,4;-14,3;137
7452;124200;-539,4;-14,3;136
7458;124300;-539,2;-14,3;134,8
7464;124400;-539;-14,3;133,6
7470;124500;-539,1;-14,2;132,8
7476;124600;-539,1;-14,1;132,1
7482;124700;-539,1;-14,1;131,3
7488;124800;-539;-14;130,6
7494;124900;-538,9;-14;130
7500;125000;-538,9;-14;129,6
7506;125100;-538,9;-13,9;129,3
7512;125200;-538,7;-13,8;128,8
7518;125300;-538,7;-13,9;128,5
7524;125400;-538,6;-13,8;128,1
7530;125500;-538,7;-13,8;127,9
7536;125600;-539;-13,8;128
7542;125700;-539;-13,8;128
7548;125800;-539,1;-13,9;127,7
7554;125900;-538,9;-13,8;127,4
7560;126000;-538,8;-14;127,3
7566;126100;-539;-14;127,3
7572;126200;-539;-13,9;127,2
7578;126300;-539;-13,9;127,1
7584;126400;-539;-13,8;126,9
7590;126500;-539,1;-14;126,8
7596;126600;-539,1;-13,8;126,8
7602;126700;-539,6;-13,8;127,3
7608;126800;-539,5;-13,9;127,3
7614;126900;-539,5;-13,8;127,1
7620;127000;-539,5;-13,8;126,9
7626;127100;-539,4;-13,8;126,9
7632;127200;-539,4;-13,9;126,9
7638;127300;-539,4;-13,8;127,1
7644;127400;-539,5;-13,9;127,5
7650;127500;-539,7;-13,9;128
7656;127600;-539,9;-13,9;128,6
7662;127700;-540,1;-14;129,3
7668;127800;-540,3;-14;130,2
7674;127900;-540,5;-14,3;131
7680;128000;-540,7;-14,2;131,9
7686;128100;-540,8;-14,3;132,9
7692;128200;-541;-14,4;134,2
7698;128300;-541,2;-14,5;135,5
7704;128400;-541,2;-14,6;136,8
7710;128500;-541,4;-14,5;138,3
7716;128600;-541,4;-14,6;139,7
7722;128700;-541,4;-14,6;141
7728;128800;-541,4;-14,7;142,3
7734;128900;-541,5;-14,6;143,7
7740;129000;-541,3;-14,5;144,6
7746;129100;-541,3;-14,5;145,7
7752;129200;-541,2;-14,5;146,9
7758;129300;-541,2;-14,6;148,1
7764;129400;-541,2;-14,6;149,2
7770;129500;-541,1;-14,6;150,1
7776;129600;-541,1;-14,6;151
7782;129700;-541;-14,7;151,6
7788;129800;-541;-14,8;151,9
7794;129900;-541;-14,8;151,4
7800;130000;-540,7;-14,7;149,9
7806;130100;-540,8;-14,5;148,1
7812;130200;-540,6;-14,6;146,1
7818;130300;-540,4;-14,8;144,2
7824;130400;-540,5;-14,8;142,8
7830;130500;-540,5;-14,7;141,3
7836;130600;-540,5;-14,6;140,1
7842;130700;-540,6;-14,7;139,1
7848;130800;-540,6;-14,8;138,3
7854;130900;-540,5;-14,7;137,3
7860;131000;-540,6;-14,7;136,4
7866;131100;-540,3;-14,6;135,1
7872;131200;-540,3;-14,5;134,2
7878;131300;-540,1;-14,4;133,3
7884;131400;-540;-14,5;132,6
7890;131500;-539,9;-14,5;131,9
7896;131600;-539,8;-14,4;131,2
7902;131700;-539,7;-14,4;130,6
7908;131800;-539,6;-14,3;130,1
7914;131900;-539,5;-14,4;129,6
7920;132000;-539,5;-14,3;129,2
7926;132100;-539,8;-14,3;129,4
7932;132200;-539,7;-14,3;129
7938;132300;-539,6;-14,2;128,5
7944;132400;-539,6;-14,2;128,2
7950;132500;-539,5;-14,2;128
7956;132600;-539,5;-14,2;127,9
7962;132700;-539,5;-14,1;127,7
7968;132800;-539,4;-14,2;127,6
7974;132900;-539,4;-14,2;127,5
7980;133000;-539,4;-14,1;127,4
7986;133100;-539,5;-14,2;127,3
7992;133200;-539,8;-14,1;127,8
7998;133300;-539,6;-14,3;127,5
8004;133400;-539,6;-14,1;127,4
8010;133500;-539,6;-14,1;127,2
8016;133600;-539,6;-14,2;127,2
8022;133700;-539,6;-14,2;127,3
8028;133800;-539,7;-14,2;127,5
8034;133900;-539,8;-14,1;127,7
8040;134000;-540;-14,2;128,2
8046;134100;-540,1;-14,2;128,8
8052;134200;-540,4;-14,2;129,4
8058;134300;-540,6;-14,3;130,4
8064;134400;-540,8;-14,5;130,9
8070;134500;-540,9;-14,6;131,7
8076;134600;-541;-14,6;132,5
8082;134700;-541,2;-14,6;133,5
8088;134800;-541,3;-14,6;134,6
8094;134900;-541,4;-14,7;135,6
8100;135000;-541,4;-14,9;136,6
8106;135100;-541,1;-15,1;137,3
8112;135200;-541;-15,3;138,2
8118;135300;-541,1;-15,3;139,3
8124;135400;-541,1;-15,4;140,6
8130;135500;-541,1;-15,3;141,4
8136;135600;-540,8;-15,2;142,3
8142;135700;-540,6;-15,5;143
8148;135800;-540,3;-15,6;143,7
8154;135900;-540,2;-15,7;144,5
8160;136000;-540;-15,6;145,4
8166;136100;-540;-15,7;146,3
8172;136200;-539,9;-15,8;147
8178;136300;-539,8;-15,8;147,4
8184;136400;-539,8;-15,9;147,8
8190;136500;-539,8;-15,7;147,7
8196;136600;-539,7;-15,7;146,7
8202;136700;-539,6;-15,5;145,4
8208;136800;-539,5;-15,6;143,8
8214;136900;-539,4;-15,7;142,2
8220;137000;-539,4;-15,6;140,7
8226;137100;-539,4;-15,6;139,3
8232;137200;-539,6;-15,4;138,4
8238;137300;-539,6;-15,7;137,3
8244;137400;-539,5;-15,5;136,1
8250;137500;-539,4;-15,5;135,2
8256;137600;-539,4;-15,3;133,9
8262;137700;-539,3;-15;133
8268;137800;-539,3;-15,1;132,2
8274;137900;-539,2;-15;131,6
8280;138000;-539,2;-15,1;131
8286;138100;-539,2;-14,8;130,5
8292;138200;-539,1;-14,8;130
8298;138300;-539,2;-14,9;129,5
8304;138400;-539,1;-14,8;129,2
8310;138500;-539,4;-14,8;129,1
8316;138600;-539,5;-14,6;129,2
8322;138700;-539,4;-14,8;128,7
8328;138800;-539,3;-14,6;128,4
8334;138900;-539,3;-14,6;128,3
8340;139000;-539,4;-14,7;128,2
8346;139100;-539,4;-14,5;128,1
8352;139200;-539,3;-14,6;127,8
8358;139300;-539,3;-14,5;127,7
8364;139400;-539,3;-14,5;127,6
8370;139500;-539,2;-14,5;127,4
8376;139600;-539,4;-14,4;127,5
8382;139700;-539,4;-14,6;127,6
8388;139800;-539,3;-14,4;127,4
8394;139900;-539,3;-14,5;127,2
8401;140017;-539,2;-14,4;127,1
8407;140117;-539,3;-14,5;127,1
8413;140217;-539,2;-14,5;127
8419;140317;-539,2;-14,4;127
8425;140417;-539,2;-14,5;126,9
8431;140517;-539,4;-14,4;127,2
8437;140617;-539,5;-14,5;127,3
8443;140717;-539,8;-14,4;128,1
8449;140817;-540;-14,6;128,6
8455;140917;-540,2;-14,4;129,1
8461;141017;-540,3;-14,4;129,8
8467;141117;-540,6;-14,6;130,6
8473;141217;-540,8;-14,5;131,4
8479;141317;-540,9;-14,7;132,1
8485;141417;-541,1;-14,6;133
8491;141517;-541,3;-14,7;134,1
8497;141617;-541,5;-14,7;135,3
8503;141717;-541,7;-14,7;136,6
8509;141817;-541,9;-14,8;138
8515;141917;-542;-14,7;138,9
8521;142017;-542;-14,8;140,1
8527;142117;-542;-14,7;141,3
8533;142217;-541,9;-15;142,3
8539;142317;-541,8;-15;143,5
8545;142417;-541,8;-15;144,7
8551;142517;-541,7;-15;145,8
8557;142617;-541,7;-15;147
8563;142717;-541,5;-15,2;147,9
8569;142817;-541,6;-15;148,9
8575;142917;-541,4;-15,1;149,4
8581;143017;-541,4;-15;149,8
8587;143117;-541,2;-15;150
8593;143217;-541;-15,1;149,6
8599;143317;-540,8;-15,1;148,3
8605;143417;-540,7;-15;146,5
8611;143517;-540,6;-15;145
8617;143617;-540,5;-15,1;143,1
8623;143717;-540,4;-15,2;141,4
8629;143817;-540,2;-15,1;139,4
8635;143917;-540,3;-15;138
8641;144017;-540,1;-14,9;136,2
8647;144117;-540;-15,1;134,9
8653;144217;-540;-15;134
8659;144317;-539,9;-15;133,1
8665;144417;-539,8;-14,8;132,3
8671;144517;-539,8;-14,7;131,6
8677;144617;-539,7;-14,7;130,9
8683;144717;-539,6;-14,6;130,3
8689;144817;-539,6;-14,6;129,7
8695;144917;-539,7;-14,6;129,5
8701;145017;-539,8;-14,5;129,4
8707;145117;-539,8;-14,6;128,8
8713;145217;-539,7;-14,4;128,5
8719;145317;-539,6;-14,6;128,2
8725;145417;-539,7;-14,5;128
