"Frame";"Timestamp";"x";"y";"z"
4332;72200;-494,1;-0,7;73,6
4338;72300;-494,1;-0,7;74,1
4344;72400;-494,1;-0,7;74,3
4350;72500;-494;-0,7;74,3
4356;72600;-493,9;-0,7;74
4362;72700;-493,7;-0,6;73,5
4368;72800;-493,6;-0,7;73
4374;72900;-493,4;-0,6;72,3
4380;73000;-493,2;-0,7;71,6
4386;73100;-492,9;-0,7;70,8
4392;73200;-492,8;-0,6;69,9
4398;73300;-492,6;-0,5;69
4404;73400;-492,5;-0,5;68,3
4410;73500;-492,4;-0,5;67,5
4416;73600;-492,4;-0,5;66,9
4422;73700;-492,2;-0,5;66,2
4428;73800;-492,1;-0,6;65,6
4434;73900;-492;-0,6;65,1
4440;74000;-492;-0,6;64,8
4446;74100;-491,9;-0,6;64,6
4452;74200;-492;-0,6;64,3
4458;74300;-491,9;-0,4;64
4464;74400;-492;-0,5;63,9
4470;74500;-492,1;-0,5;63,9
4476;74600;-492,1;-0,4;63,8
4482;74700;-492,1;-0,5;63,8
4488;74800;-492,1;-0,4;63,8
4494;74900;-492;-0,6;63,8
4500;75000;-492;-0,5;63,8
4506;75100;-491,9;-0,6;64
4512;75200;-492;-0,6;63,9
4518;75300;-492;-0,5;63,8
4524;75400;-492;-0,5;63,7
4530;75500;-492,1;-0,5;63,8
4536;75600;-492,2;-0,5;63,8
4542;75700;-492,2;-0,5;63,8
4548;75800;-492,1;-0,5;63,8
4554;75900;-492,1;-0,6;63,9
4560;76000;-492,1;-0,5;63,9
4566;76100;-492;-0,7;64,1
4572;76200;-492,1;-0,6;64
4578;76300;-492,2;-0,6;63,9
4584;76400;-492,3;-0,5;64
4590;76500;-492,4;-0,4;64,4
4596;76600;-492,7;-0,4;65,1
4602;76700;-493;-0,4;66
4608;76800;-493,2;-0,6;66,8
4614;76900;-493,3;-0,6;67,6
4620;77000;-493,5;-0,6;68,4
4626;77100;-493,5;-0,7;69,3
4632;77200;-493,8;-0,7;70,2
4638;77300;-493,9;-0,7;71
4644;77400;-494;-0,7;72
4650;77500;-494;-0,8;72,7
4656;77600;-494,2;-0,7;73,6
4662;77700;-494,2;-0,8;74,3
4668;77800;-494,3;-0,8;75
4674;77900;-494,2;-0,7;75,5
4680;78000;-494,2;-0,8;76
4686;78100;-494,2;-0,8;76,4
4692;78200;-494,2;-0,8;76,5
4698;78300;-494,1;-0,7;76,3
4704;78400;-493,8;-0,7;75,8
4710;78500;-493,7;-0,7;75,1
4716;78600;-493,5;-0,5;74,4
4722;78700;-493,4;-0,6;73,5
4728;78800;-493,1;-0,5;72,7
4734;78900;-492,8;-0,6;71,9
4740;79000;-492,8;-0,6;71
4746;79100;-492,6;-0,5;70,1
4752;79200;-492,6;-0,4;69,3
4758;79300;-492,3;-0,4;68,5
4764;79400;-492,4;-0,5;67,9
4770;79500;-492,3;-0,4;67,2
4776;79600;-492,2;-0,6;66,6
4782;79700;-492,1;-0,6;66
4788;79800;-492;-0,6;65,6
4794;79900;-491,8;-0,8;65
4800;80000;-491,9;-0,6;64,7
4806;80100;-492;-0,6;64,4
4812;80200;-491,9;-0,6;64,2
4818;80300;-491,9;-0,6;64,1
4824;80400;-492;-0,6;64
4830;80500;-491,9;-0,6;64
4836;80600;-492;-0,7;64,1
4842;80700;-492;-0,6;64
4848;80800;-492;-0,8;64,2
4854;80900;-491,9;-0,7;64,1
4860;81000;-492,1;-0,7;64,1
4866;81100;-492;-0,6;63,9
4872;81200;-492,1;-0,6;64
4878;81300;-492,1;-0,7;63,9
4884;81400;-492,1;-0,6;63,9
4890;81500;-492,3;-0,7;64,3
4896;81600;-492,7;-0,6;65,4
4902;81700;-493,8;-0,5;68,4
4908;81800;-494,1;-0,8;71
4914;81900;-493,9;-0,8;72
4920;82000;-494;-0,8;72,6
4926;82100;-493,9;-0,6;73
4932;82200;-493,9;-0,8;73,2
4938;82300;-493,9;-0,7;73,3
4944;82400;-493,8;-0,7;73,2
4950;82500;-493,6;-0,8;72,8
4956;82600;-493,4;-0,7;72,2
4962;82700;-493,1;-0,8;71,6
4968;82800;-492,9;-0,7;70,7
4974;82900;-492,7;-0,7;69,8
4980;83000;-492,8;-0,6;69,3
4986;83100;-492,6;-0,7;68,7
4992;83200;-492,8;-0,7;68,6
4998;83300;-492,9;-0,5;68,9
5004;166,8;-493;-0,6;69,5
5010;83500;-492,7;-0,6;69,1
5016;83600;-492,2;-0,7;68,6
5022;83700;-491,7;-0,8;68,1
5028;83800;-491,6;-0,7;67,6
5034;83900;-491,8;-0,8;67,5
5040;84000;-491,9;-0,6;67,5
5046;84100;-492,1;-0,7;67,7
5052;84200;-492,2;-0,6;67,6
5058;84300;-492;-0,7;67,1
5064;84400;-492;-0,7;67
5070;84500;-491,9;-0,5;67
5076;84600;-491,2;-0,4;66,7
5082;84700;-490,5;-0,1;65,9
5088;84800;-489,8;-0,3;64,9
5094;84900;-489,5;-0,4;64,3
5100;85000;-490;-0,4;64,5
5106;85100;-490,6;-0,7;65,1
5112;85200;-490,8;-0,8;65,7
5118;85300;-491;-1;65,9
5124;85400;-490,8;-0,9;65,4
5130;85500;-490,9;-1;65,1
5136;85600;-491;-0,8;64,9
5142;85700;-491,1;-0,9;64,6
5148;85800;-491,2;-0,9;64,3
5154;85900;-491,3;-0,9;64,3
5160;86000;-491,4;-1;64,3
5166;86100;-491,4;-1;64,4
5172;86200;-491,4;-1,1;64,2
5178;86300;-491,4;-0,9;64
5184;86400;-491,5;-0,9;64
5190;86500;-491,6;-0,9;64,1
5196;86600;-491,9;-0,8;64,6
5202;86700;-492;-0,8;65,2
5208;86800;-492,3;-0,8;66,2
5214;86900;-492,6;-0,9;67,1
5220;87000;-492,8;-0,9;68,3
5226;87100;-492,9;-1;69,2
5232;87200;-493,1;-1;70,1
5238;87300;-493,2;-0,9;71
5244;87400;-493,4;-1;72
5250;87500;-493,5;-0,9;73
5256;87600;-493,7;-1;74
5262;87700;-493,8;-1;74,9
5268;87800;-493,8;-1,1;75,8
5274;87900;-493,7;-1,1;76,6
5280;88000;-493,8;-1,1;77,4
5286;88100;-493,8;-1,2;78
5292;88200;-493,8;-1,1;78,6
5298;88300;-493,9;-1,1;79,1
5304;88400;-493,7;-1,1;79,4
5310;88500;-493,8;-1,1;79,7
5316;88600;-493,7;-1,1;79,5
5322;88700;-493,5;-1;79,3
5328;88800;-493,3;-1,1;78,7
5334;88900;-493,1;-1,1;77,9
5340;89000;-492,7;-1,1;76,9
5346;89100;-492,6;-1,1;75,9
5352;89200;-492,4;-0,9;74,9
5358;89300;-492,1;-1;73,7
5364;89400;-492;-0,8;72,7
5370;89500;-491,8;-0,8;71,6
5376;89600;-491,8;-0,8;70,5
5382;89700;-491,5;-0,8;69,4
5388;89800;-491,5;-0,9;68,7
5394;89900;-491,2;-0,9;67,7
5400;90000;-491,2;-1;67
5406;90100;-491,1;-0,8;66,3
5412;90200;-491,2;-0,9;66
5418;90300;-491,2;-0,8;65,7
5424;90400;-491,3;-0,8;65,7
5430;90500;-491,4;-0,9;65,9
5436;90600;-491,4;-0,8;66,3
5442;90700;-491,1;-0,9;66,2
5448;90800;-490,7;-0,8;65,8
5454;90900;-490,1;-0,9;65,1
5460;91000;-490,4;-0,9;65,1
5466;91100;-490,8;-0,8;65,4
5472;91200;-490,9;-0,9;65,6
5478;91300;-491,2;-0,8;65,9
5484;91400;-491,2;-1;65,8
5490;91500;-491,1;-1;65,5
5496;91600;-491,1;-1;65,2
5502;91700;-491;-1,2;65,1
5508;91800;-490,9;-1,2;64,7
5514;91900;-491;-1,2;64,5
5520;92000;-491,1;-1;64,3
5526;92100;-491,1;-1,1;64
5532;92200;-491,2;-1;64
5538;92300;-491,3;-1,1;63,9
5544;92400;-491,3;-1,1;63,9
5550;92500;-491,4;-1,2;64,2
5556;92600;-491,2;-1,3;64
5562;92700;-491,3;-1,1;63,8
5568;92800;-491,4;-1,1;63,7
5574;92900;-491,3;-1,1;63,7
5580;93000;-491,5;-1;63,8
5586;93100;-491,6;-1,1;64,1
5592;93200;-491,8;-1;64,8
5598;93300;-492,1;-1,1;65,7
5604;93400;-492,4;-1;66,6
5610;93500;-492,6;-1,1;67,8
5616;93600;-492,8;-1,1;68,8
5622;93700;-492,9;-1;69,6
5628;93800;-493,1;-1;70,7
5634;93900;-493,2;-1;71,6
5640;94000;-493,4;-1,1;72,5
5646;94100;-493,5;-1;73,5
5652;94200;-493,6;-1,1;74,3
5658;94300;-493,6;-1,1;75
5664;94400;-493,5;-1,1;75,6
5670;94500;-493,5;-1,2;75,9
5676;94600;-493,6;-1,1;76,1
5682;94700;-493,4;-1,1;75,8
5688;94800;-493,2;-1,1;75,4
5694;94900;-493,1;-1,1;74,9
5700;95000;-493;-1;74,4
5706;95100;-492,9;-1;73,9
5712;95200;-492,7;-1,1;73,4
5718;95300;-492,6;-0,9;72,8
5724;95400;-492,3;-1,1;72,3
5730;95500;-492,3;-1;71,6
5736;95600;-492;-0,9;70,7
5742;95700;-491,9;-0,9;70
5748;95800;-491,8;-0,8;69,3
5754;95900;-491,7;-0,9;68,7
5760;96000;-491,6;-0,8;68,1
5766;96100;-491,5;-1;67,5
5772;96200;-491,3;-1;67
5778;96300;-491,3;-1;66,6
5784;96400;-491,1;-1,1;66,2
5790;96500;-491,1;-1;65,8
5796;96600;-491,1;-1;65,2
5802;96700;-491;-1;64,9
5808;96800;-491,1;-1,1;64,6
5814;96900;-491;-1,1;64,3
5820;97000;-491,1;-1,1;64,2
5826;97100;-491,1;-1,2;64,1
5832;97200;-491;-1,2;64
5838;97300;-491;-1,2;63,9
5844;97400;-491;-1,2;64,1
5850;97500;-491,1;-1,3;64
5856;97600;-491;-1,2;63,7
5862;97700;-491,1;-1,1;63,7
5868;97800;-491,1;-1,2;63,6
5874;97900;-491,2;-1,1;63,6
5880;98000;-491,2;-1,2;63,6
5886;98100;-491,2;-1,1;63,6
5892;98200;-491,2;-1,2;63,6
5898;98300;-491,1;-1,2;63,5
5904;98400;-491,2;-1,2;63,8
5910;98500;-491,1;-1,3;63,6
5916;98600;-491,2;-1,1;63,6
5922;98700;-491,2;-1,2;63,4
5928;98800;-491,2;-1,1;63,4
5934;98900;-491,3;-1,1;63,4
5940;99000;-491,3;-1,1;63,3
5946;99100;-491,3;-1,1;63,4
5952;99200;-491,4;-1,2;63,5
5958;99300;-491,5;-1,1;63,9
5964;99400;-491,7;-1,2;64,7
5970;99500;-491,8;-1,1;65,4
5976;99600;-492,1;-1;66,2
5982;99700;-492,4;-1;67,1
5988;99800;-492,5;-0,9;68
5994;99900;-492,8;-1;68,9
6000;1e+05;-492,9;-0,9;69,6
6006;100100;-492,9;-1;70,3
6012;100200;-493,1;-1;71,1
6018;100300;-493,1;-1;71,8
6024;100400;-493;-1,1;72,5
6030;100500;-493,2;-1;73,2
6036;100600;-493,4;-1,1;74
6042;100700;-493,4;-1;74,6
6048;100800;-493,4;-1,1;75,1
6054;100900;-493,4;-1;75,3
6060;101000;-493,3;-1;75,2
6066;101100;-493,2;-1;75
6072;101200;-493;-1;74,6
6078;101300;-492,8;-1,1;74,1
6084;101400;-492,5;-1;73,3
6090;101500;-492,4;-1;72,6
6096;101600;-492,3;-0,9;71,8
6102;101700;-492;-0,8;70,9
6108;101800;-491,9;-0,9;70
6114;101900;-491,8;-0,8;69,3
6120;102000;-491,6;-0,9;68,5
6126;102100;-491,5;-1;67,9
6132;102200;-491,3;-1;67,2
6138;102300;-491,1;-1,1;66,8
6144;102400;-491,1;-1,2;66,1
6150;102500;-491;-1,2;65,4
6156;102600;-491,1;-1,1;65
6162;102700;-491,1;-1,2;64,6
6168;102800;-491,1;-1,2;64,3
6174;102900;-491,1;-1,2;64,2
6180;103000;-491,1;-1,2;64,1
6186;103100;-491,1;-1,2;64
6192;103200;-491,1;-1,3;63,9
6198;103300;-491,2;-1,3;64
6204;103400;-491,1;-1,4;64
6210;103500;-491,2;-1,3;63,8
6216;103600;-491,1;-1,2;63,6
6222;103700;-491,2;-1,3;63,6
6228;103800;-491,2;-1,2;63,5
6234;103900;-491,4;-1,3;63,6
6240;104000;-491,3;-1,2;63,6
6246;104100;-491,3;-1,3;63,5
6252;104200;-491,3;-1,3;63,5
6258;104300;-491,3;-1,3;63,4
6264;104400;-491,3;-1,4;63,6
6270;104500;-491,1;-1,3;63,5
6276;104600;-491,3;-1,4;63,4
6282;104700;-491,3;-1,2;63,3
6288;104800;-491,2;-1,2;63,2
6294;104900;-491,5;-1,2;63,5
6300;105000;-491,7;-1,1;64
6306;105100;-491,9;-1,2;64,6
6312;105200;-492;-1,1;65,2
6318;105300;-492,2;-1,2;65,9
6324;105400;-492,4;-1,1;66,7
6330;105500;-492,6;-1,1;67,5
6336;105600;-492,6;-1,2;68,3
6342;105700;-493;-1,1;69,2
6348;105800;-493,1;-1,1;70
6354;105900;-493,2;-1,1;70,7
6360;106000;-493,3;-1,2;71,4
6366;106100;-493,4;-1,1;72
6372;106200;-493,4;-1,2;72,6
6378;106300;-493,6;-1,2;73,4
6384;106400;-493,7;-1,2;74,2
6390;106500;-493,7;-1,3;74,9
6396;106600;-493,7;-1,3;75,4
6402;106700;-493,5;-1,4;75,6
6408;106800;-493,5;-1,3;75,5
6414;106900;-493,4;-1,2;75,1
6420;107000;-493,2;-1,3;74,6
6426;107100;-493;-1,1;74
6432;107200;-492,9;-1,1;73,5
6438;107300;-492,8;-1,1;73
6444;107400;-492,6;-1,1;72,4
6450;107500;-492,5;-1,1;71,8
6456;107600;-492,3;-1;71,2
6462;107700;-492,1;-1,2;70,6
6468;107800;-492;-1,1;69,9
6474;107900;-491,9;-1,1;69,3
6480;108000;-491,8;-1,1;68,8
6486;108100;-491,7;-1,2;68,2
6492;108200;-491,6;-1,2;67,7
6498;108300;-491,6;-1,2;67,3
6504;108400;-491,4;-1,3;66,7
6510;108500;-491,4;-1,3;66,3
6516;108600;-491,3;-1,4;65,7
6522;108700;-491,1;-1,4;65,3
6528;108800;-491;-1,4;64,9
6534;108900;-491,1;-1,4;64,4
6540;109000;-491,1;-1,3;64,2
6546;109100;-491,1;-1,4;64
6552;109200;-491,1;-1,3;63,7
6558;109300;-491,1;-1,3;63,6
6564;109400;-491,2;-1,3;63,6
6570;109500;-491,2;-1,4;63,5
6576;109600;-491,1;-1,4;63,4
6582;109700;-491,2;-1,3;63,5
6588;109800;-491;-1,4;63,5
6594;109900;-491,2;-1,3;63,3
6600;110000;-491,2;-1,2;63,2
6606;110100;-491,2;-1,2;63,1
6612;110200;-491,2;-1,2;63,1
6618;110300;-491,4;-1,2;63,1
6624;110400;-491,3;-1,2;63,1
6630;110500;-491,3;-1,3;63,1
6636;110600;-491,2;-1,3;63
6642;110700;-491,3;-1,3;63,1
6648;110800;-491,1;-1,4;63,2
6654;110900;-491,3;-1,3;63,4
6660;111000;-491,5;-1,2;63,7
6666;111100;-491,8;-1;64,3
6672;111200;-492,1;-1,1;65
6678;111300;-492,3;-1;65,7
6684;111400;-492,5;-1;66,4
6690;111500;-492,6;-1,1;67,1
6696;111600;-492,7;-1,1;67,7
6702;111700;-492,8;-1,1;68,5
6708;111800;-493;-1,1;69,5
6714;111900;-493,1;-1,2;70,1
6720;112000;-493,3;-1,1;70,8
6726;112100;-493,4;-1,1;71,5
6732;112200;-493,5;-1,1;72
6738;112300;-493,6;-1,1;72,7
6744;112400;-493,6;-1,2;73,3
6750;112500;-493,6;-1,2;73,8
6756;112600;-493,5;-1,3;74,1
6762;112700;-493,4;-1,2;74
6768;112800;-493,2;-1,2;73,6
6774;112900;-492,9;-1,2;72,9
6780;113000;-492,8;-1,1;72,1
6786;113100;-492,6;-1,1;71,2
6792;113200;-492,3;-1;70,4
6798;113300;-492,2;-1,1;69,6
6804;113400;-492,1;-1,1;68,9
6810;113500;-491,9;-1,1;68,1
6816;113600;-491,7;-1,2;67,4
6822;113700;-491,6;-1,2;66,7
6828;113800;-491,5;-1,4;66,3
6834;113900;-491,3;-1,4;65,6
6840;114000;-491,3;-1,3;64,9
6846;114100;-491,3;-1,3;64,5
6852;114200;-491,3;-1,3;64,3
6858;114300;-491,3;-1,3;64
6864;114400;-491,4;-1,3;63,8
6870;114500;-491,3;-1,3;63,7
6876;114600;-491,3;-1,3;63,6
6882;114700;-491,2;-1,4;63,5
6888;114800;-491,3;-1,3;63,5
6894;114900;-491,2;-1,4;63,5
6900;115000;-491,2;-1,4;63,4
6906;115100;-491,3;-1,2;63,2
6912;115200;-491,3;-1,3;63,2
6918;115300;-491,4;-1,2;63,2
6924;115400;-491,5;-1,2;63,1
6930;115500;-491,4;-1,3;63,1
6936;115600;-491,4;-1,2;63,1
6942;115700;-491,3;-1,3;63,1
6948;115800;-491,3;-1,2;63,1
6954;115900;-491,3;-1,3;63,1
6960;116000;-491,2;-1,4;63,2
6966;116100;-491,2;-1,3;63,1
6972;116200;-491,3;-1,3;63
6978;116300;-491,4;-1,2;63
6984;116400;-491,4;-1,3;63
6990;116500;-491,4;-1,2;63
6996;116600;-491,4;-1,3;63
7002;116700;-491,3;-1,3;63,1
7008;116800;-491,4;-1,2;63,3
7014;116900;-491,5;-1,3;63,7
7020;117000;-491,7;-1,2;64,3
7026;117100;-491,8;-1,3;65
7032;117200;-492,2;-1,1;65,7
7038;117300;-492,4;-1,1;66,4
7044;117400;-492,6;-1,1;67,2
7050;117500;-492,7;-1;68,1
7056;117600;-493;-1,1;69
7062;117700;-493,2;-1,1;69,9
7068;117800;-493,3;-1,1;70,8
7074;117900;-493,4;-1;71,7
7080;118000;-493,5;-1;72,5
7086;118100;-493,6;-1,1;73,3
7092;118200;-493,6;-1,1;74
7098;118300;-493,8;-1,1;74,6
7104;118400;-493,8;-1,1;75,1
7110;118500;-493,7;-1,2;75,5
7116;118600;-493,7;-1,2;75,6
7122;118700;-493,6;-1,2;75,6
7128;118800;-493,6;-1,3;75,5
7134;118900;-493,4;-1,2;75
7140;119000;-493,2;-1,3;74,5
7146;119100;-493;-1,3;73,9
7152;119200;-492,7;-1,3;73,2
7158;119300;-492,6;-1,3;72,4
7164;119400;-492,5;-1,2;71,6
7170;119500;-492,3;-1,3;70,7
7176;119600;-492,1;-1,2;69,8
7182;119700;-492;-1,2;69
7188;119800;-491,8;-1,2;68,3
7194;119900;-491,6;-1,3;67,6
7200;120000;-491,5;-1,3;67
7206;120100;-491,5;-1,3;66,3
7212;120200;-491,2;-1,5;65,7
7218;120300;-491,2;-1,3;65,1
7224;120400;-491,1;-1,3;64,5
7230;120500;-491,2;-1,3;64,3
7236;120600;-491,2;-1,3;63,9
7242;120700;-491,3;-1,3;63,7
7248;120800;-491,2;-1,3;63,6
7254;120900;-491,1;-1,4;63,5
7260;121000;-491,1;-1,4;63,4
7266;121100;-491,1;-1,4;63,4
7272;121200;-491;-1,5;63,4
7278;121300;-491,1;-1,4;63,4
7284;121400;-491,1;-1,3;63,1
7290;121500;-491,2;-1,3;63,2
7296;121600;-491,2;-1,3;63,2
7302;121700;-491,3;-1,3;63,1
7308;121800;-491,2;-1,3;63,2
7314;121900;-491,2;-1,4;63,2
7320;122000;-491,2;-1,4;63,3
7326;122100;-491,2;-1,4;63,3
7332;122200;-491,1;-1,4;63,5
7338;122300;-491,1;-1,5;63,4
7344;122400;-491,2;-1,3;63,3
7350;122500;-491,2;-1,3;63,3
7356;122600;-491,2;-1,3;63,2
7362;122700;-491,4;-1,3;63,3
7368;122800;-491,4;-1,3;63,4
7374;122900;-491,3;-1,3;63,3
7380;123000;-491,3;-1,4;63,4
7386;123100;-491,3;-1,3;63,4
7392;123200;-491,2;-1,5;63,6
7398;123300;-491,3;-1,5;63,6
7404;123400;-491,3;-1,4;63,4
7410;123500;-491,3;-1,4;63,3
7416;123600;-491,3;-1,3;63,4
7422;123700;-491,4;-1,4;63,4
7428;123800;-491,4;-1,4;63,4
7434;123900;-491,4;-1,4;63,4
7440;124000;-491,4;-1,5;63,4
7446;124100;-491,4;-1,5;63,4
7452;124200;-491,5;-1,6;63,6
7458;124300;-491,3;-1,6;63,5
7464;124400;-491,5;-1,5;63,5
7470;124500;-491,6;-1,4;63,6
7476;124600;-491,7;-1,4;64,1
7482;124700;-492;-1,3;64,8
7488;124800;-492,2;-1,3;65,4
7494;124900;-492,3;-1,4;66
7500;125000;-492,5;-1,3;66,7
7506;125100;-492,6;-1,4;67,4
7512;125200;-492,8;-1,4;68,2
7518;125300;-492,8;-1,4;69
7524;125400;-493;-1,4;69,7
7530;125500;-493,1;-1,3;70,3
7536;125600;-493,2;-1,3;71
7542;125700;-493,3;-1,3;71,7
7548;125800;-493,5;-1,3;72,3
7554;125900;-493,5;-1,3;72,8
7560;126000;-493,4;-1,3;73,2
7566;126100;-493,3;-1,4;73,3
7572;126200;-493,3;-1,3;73,2
7578;126300;-492,9;-1,4;72,6
7584;126400;-492,7;-1,3;71,8
7590;126500;-492,5;-1,2;71
7596;126600;-492,3;-1,2;70,1
7602;126700;-492,1;-1,1;69,3
7608;126800;-492;-1,2;68,5
7614;126900;-491,8;-1,1;67,7
7620;127000;-491,7;-1,3;67,1
7626;127100;-491,5;-1,2;66,5
7632;127200;-491,4;-1,3;66,1
7638;127300;-491,2;-1,4;65,6
7644;127400;-491,2;-1,3;65
7650;127500;-491,2;-1,3;64,5
7656;127600;-491,2;-1,3;64,3
7662;127700;-491,2;-1,4;64
7668;255,6;-491,2;-1,3;63,8
7674;255,8;-491,2;-1,4;63,9
7680;128000;-491,1;-1,4;63,7
7687;128117;-491,2;-1,4;63,7
7693;128217;-491,2;-1,5;63,9
7699;128317;-491,1;-1,5;63,8
7705;128417;-491,2;-1,5;63,7
7711;128517;-491,2;-1,4;63,6
7717;128617;-491,3;-1,4;63,6
7723;128717;-491,3;-1,4;63,5
7729;128817;-491,4;-1,3;63,5
7735;128917;-491,3;-1,5;63,5
7741;129017;-491,4;-1,4;63,5
7747;129117;-491,4;-1,5;63,5
7753;129217;-491,4;-1,6;63,7
7759;129317;-491,2;-1,6;63,6
7765;129417;-491,3;-1,6;63,5
7771;129517;-491,4;-1,4;63,5
7777;129617;-491,4;-1,5;63,4
7783;129717;-491,5;-1,4;63,3
7789;129817;-491,5;-1,5;63,3
7795;129917;-491,5;-1,5;63,3
7801;130017;-491,4;-1,5;63,3
7807;130117;-491,4;-1,6;63,3
7813;130217;-491,4;-1,5;63,4
7819;130317;-491,3;-1,7;63,5
7825;130417;-491,5;-1,5;63,6
7831;130517;-491,7;-1,4;64
7837;130617;-492;-1,4;64,8
7843;130717;-492,2;-1,3;65,5
