"Frame";"Timestamp";"x";"y";"z"
4614;76900;-398,4;-0,1;88,4
4620;77000;-398,3;-0,1;88,8
4626;77100;-398;-0,1;89,2
4632;77200;-397,8;-0,1;89,7
4638;77300;-397,4;-0,1;90,1
4644;77400;-397,3;0;90,6
4650;77500;-397;-0,1;91,1
4656;77600;-396,8;0;91,5
4662;77700;-396,6;0;92
4668;77800;-396,4;0;92,3
4674;77900;-396,2;0,1;92,5
4680;78000;-396,1;0;92,6
4686;78100;-396,1;0;92,7
4692;78200;-396;0;92,8
4698;78300;-396,1;0,1;92,7
4704;78400;-396,2;0;92,3
4710;78500;-396,4;0;91,9
4716;78600;-396,6;0,1;91,6
4722;78700;-396,9;0;91,2
4728;78800;-397,1;0,1;90,6
4734;78900;-397,3;-0,1;90
4740;79000;-397,7;-0,1;89,5
4746;79100;-397,8;-0,1;89,1
4752;79200;-398;-0,1;88,7
4758;79300;-398,2;0;88,4
4764;79400;-398,4;-0,2;88,1
4770;79500;-398,6;-0,1;87,8
4776;79600;-398,8;-0,2;87,5
4782;79700;-398,9;-0,1;87
4788;79800;-399,2;0;86,6
4794;79900;-399,2;-0,2;86,2
4800;80000;-399,5;-0,1;86,1
4806;80100;-399,4;-0,2;86
4812;80200;-399,5;-0,1;85,9
4818;80300;-399,5;-0,2;85,9
4824;80400;-399,6;-0,1;85,9
4830;80500;-399,6;-0,1;85,9
4836;80600;-399,6;-0,2;85,8
4842;80700;-399,6;0;85,7
4848;80800;-399,7;-0,2;85,6
4854;80900;-399,7;-0,1;85,5
4860;81000;-399,7;-0,1;85,5
4866;81100;-399,7;-0,1;85,6
4872;81200;-399,7;-0,1;85,7
4878;81300;-399,7;-0,2;85,8
4884;81400;-399,7;-0,1;85,8
4890;81500;-399,5;-0,2;86
4896;81600;-399,1;-0,1;86,9
4902;81700;-398,2;0;88,6
4908;81800;-397,7;-0,1;89,5
4914;81900;-397,3;0;90,1
4920;82000;-397,1;-0,1;90,6
4926;82100;-397,1;0,1;90,9
4932;82200;-397;-0,1;90,9
4938;82300;-397,1;-0,1;91
4944;82400;-397;0;90,9
4950;82500;-397,2;-0,1;90,7
4956;82600;-397,3;0;90,3
4962;82700;-397,6;-0,1;89,7
4968;82800;-397,9;-0,1;89,2
4974;82900;-398;-0,2;88,8
4980;83000;-398,2;-0,1;88,5
4986;83100;-398,3;-0,2;88,3
4992;83200;-398,4;-0,2;88,3
4998;83300;-398,1;-0,1;88,6
5004;166,8;-397,9;-0,1;88,8
5010;83500;-397,9;-0,1;88,5
5016;83600;-397,8;-0,2;88
5022;83700;-397,6;-0,3;87,4
5028;83800;-397,7;-0,3;87,4
5034;83900;-397,9;-0,3;87,8
5040;84000;-397,9;-0,1;87,9
5046;84100;-398;-0,2;88,3
5052;84200;-398,1;-0,2;88,2
5058;84300;-398,2;-0,2;87,8
5064;84400;-398,3;-0,2;87,8
5070;84500;-398,1;0;87,6
5076;84600;-397,3;0,1;87,1
5082;84700;-396,8;0,4;86,9
5088;84800;-396,6;0,3;86,9
5094;84900;-396,6;0,3;87
5100;85000;-397;0;87,3
5106;85100;-397,3;-0,2;87,6
5112;85200;-397,4;-0,1;87,8
5118;85300;-397,8;-0,2;87,5
5124;85400;-398;-0,3;87,1
5130;85500;-398,3;-0,4;86,9
5136;85600;-398,5;-0,2;86,8
5142;85700;-398,7;-0,3;86,6
5148;85800;-398,8;-0,3;86,4
5154;85900;-398,9;-0,2;86,3
5160;86000;-399,1;-0,3;86,2
5166;86100;-399,2;-0,3;85,8
5172;86200;-399,4;-0,4;85,7
5178;86300;-399,3;-0,2;85,7
5184;86400;-399,4;-0,3;85,7
5190;86500;-399,3;-0,3;86
5196;86600;-399,1;-0,3;86,4
5202;86700;-398,8;-0,3;86,9
5208;86800;-398,5;-0,2;87,6
5214;86900;-398,1;-0,3;88,2
5220;87000;-397,9;-0,2;88,6
5226;87100;-397,6;-0,3;89,2
5232;87200;-397,3;-0,3;89,8
5238;87300;-396,9;-0,2;90,5
5244;87400;-396,6;-0,3;90,9
5250;87500;-396,3;-0,2;91,6
5256;87600;-396;-0,2;92,1
5262;87700;-395,7;-0,2;92,6
5268;87800;-395,4;-0,2;93,1
5274;87900;-395,2;-0,2;93,5
5280;88000;-395;-0,1;93,7
5286;88100;-394,8;-0,2;94
5292;88200;-394,6;-0,1;94,4
5298;88300;-394,5;-0,2;94,5
5304;88400;-394,4;-0,2;94,7
5310;88500;-394,3;-0,1;94,9
5316;88600;-394,4;-0,2;94,7
5322;88700;-394,5;-0,1;94,6
5328;88800;-394,7;-0,2;94,1
5334;88900;-395;-0,1;93,5
5340;89000;-395,3;-0,2;93
5346;89100;-395,6;-0,3;92,4
5352;89200;-395,8;-0,2;92
5358;89300;-396,1;-0,4;91,4
5364;89400;-396,3;-0,3;91
5370;89500;-396,6;-0,4;90,4
5376;89600;-396,9;-0,3;89,9
5382;89700;-397,2;-0,3;89,3
5388;89800;-397,5;-0,4;88,7
5394;89900;-397,7;-0,4;88
5400;90000;-398;-0,5;87,7
5406;90100;-398,1;-0,4;87,5
5412;90200;-398,3;-0,5;87,3
5418;90300;-398,3;-0,4;87,3
5424;90400;-398,2;-0,5;87,3
5430;90500;-398,1;-0,5;87,4
5436;90600;-397,9;-0,4;87,6
5442;90700;-397,8;-0,4;87,1
5448;90800;-397,6;-0,2;86,6
5454;90900;-397,4;-0,3;86,5
5460;91000;-397,7;-0,4;86,8
5466;91100;-397,7;-0,3;87,1
5472;91200;-397,7;-0,5;87,3
5478;91300;-397,8;-0,4;87,7
5484;91400;-397,9;-0,5;87,5
5490;91500;-398,1;-0,4;87,1
5496;91600;-398,3;-0,4;86,9
5502;91700;-398,5;-0,4;86,5
5508;91800;-398,7;-0,4;86,3
5514;91900;-398,8;-0,5;86,2
5520;92000;-398,8;-0,3;86,1
5526;92100;-399;-0,4;86,1
5532;92200;-398,9;-0,4;86,1
5538;92300;-399;-0,4;86,1
5544;92400;-399;-0,4;85,9
5550;92500;-399,2;-0,3;85,9
5556;92600;-399,2;-0,5;85,7
5562;92700;-399,2;-0,3;85,7
5568;92800;-399,2;-0,4;85,8
5574;92900;-399,1;-0,4;86
5580;93000;-399,1;-0,4;86,2
5586;93100;-398,9;-0,4;86,6
5592;93200;-398,6;-0,3;87,2
5598;93300;-398,3;-0,4;87,7
5604;93400;-398,1;-0,3;88,1
5610;93500;-397,7;-0,4;88,6
5616;93600;-397,5;-0,4;89,2
5622;93700;-397,2;-0,4;89,9
5628;93800;-396,8;-0,4;90,4
5634;93900;-396,6;-0,4;91
5640;94000;-396,3;-0,4;91,4
5646;94100;-396,1;-0,3;92
5652;94200;-395,9;-0,3;92,4
5658;94300;-395,8;-0,3;92,7
5664;94400;-395,6;-0,2;92,8
5670;94500;-395,5;-0,3;92,9
5676;94600;-395,5;-0,2;92,9
5682;94700;-395,5;-0,3;92,8
5688;94800;-395,7;-0,2;92,6
5694;94900;-395,8;-0,3;92,3
5700;95000;-395,9;-0,3;92,1
5706;95100;-396,1;-0,3;91,9
5712;95200;-396,2;-0,3;91,6
5718;95300;-396,4;-0,2;91,2
5724;95400;-396,5;-0,4;90,7
5730;95500;-396,8;-0,4;90,4
5736;95600;-397;-0,4;90
5742;95700;-397,1;-0,4;89,6
5748;95800;-397,3;-0,3;89,3
5754;95900;-397,5;-0,4;89
5760;96000;-397,5;-0,3;88,7
5766;96100;-397,7;-0,4;88,4
5772;96200;-397,9;-0,4;88,1
5778;96300;-398;-0,4;87,8
5784;96400;-398,2;-0,5;87,2
5790;96500;-398,4;-0,4;87
5796;96600;-398,4;-0,5;86,9
5802;96700;-398,6;-0,4;86,8
5808;96800;-398,6;-0,5;86,6
5814;96900;-398,7;-0,5;86,6
5820;97000;-398,7;-0,4;86,5
5826;97100;-398,8;-0,5;86,4
5832;97200;-398,9;-0,4;86,3
5838;97300;-398,9;-0,5;86,2
5844;97400;-398,9;-0,5;86
5850;97500;-399;-0,5;85,8
5856;97600;-399;-0,5;86
5862;97700;-399;-0,4;86
5868;97800;-399;-0,5;86
5874;97900;-399;-0,5;86,1
5880;98000;-399;-0,5;86,1
5886;98100;-399;-0,5;86,1
5892;98200;-399;-0,5;86
5898;98300;-399;-0,5;86
5904;98400;-399;-0,5;85,8
5910;98500;-399,1;-0,6;85,8
5916;98600;-399,1;-0,5;85,9
5922;98700;-399,1;-0,5;86
5928;98800;-399;-0,5;86
5934;98900;-399;-0,5;86,1
5940;99000;-399;-0,5;86,1
5946;99100;-399;-0,5;86,1
5952;99200;-398,9;-0,6;86,2
5958;99300;-398,8;-0,4;86,5
5964;99400;-398,6;-0,5;86,7
5970;99500;-398,3;-0,5;87,2
5976;99600;-398,1;-0,5;87,8
5982;99700;-397,8;-0,5;88,4
5988;99800;-397,6;-0,4;88,9
5994;99900;-397,4;-0,5;89,5
6000;1e+05;-397,1;-0,4;89,8
6006;100100;-396,9;-0,4;90,3
6012;100200;-396,8;-0,3;90,7
6018;100300;-396,6;-0,3;91
6024;100400;-396,4;-0,4;91,2
6030;100500;-396,3;-0,3;91,6
6036;100600;-396;-0,4;92
6042;100700;-395,9;-0,3;92,2
6048;100800;-395,8;-0,4;92,5
6054;100900;-395,8;-0,3;92,5
6060;101000;-395,8;-0,3;92,5
6066;101100;-395,9;-0,3;92,4
6072;101200;-396;-0,2;92
6078;101300;-396,2;-0,3;91,5
6084;101400;-396,3;-0,3;91,1
6090;101500;-396,6;-0,4;90,7
6096;101600;-396,8;-0,3;90,4
6102;101700;-397;-0,3;89,9
6108;101800;-397,1;-0,4;89,5
6114;101900;-397,4;-0,3;89,2
6120;102000;-397,5;-0,4;88,8
6126;102100;-397,7;-0,4;88,4
6132;102200;-397,9;-0,4;88
6138;102300;-398;-0,5;87,4
6144;102400;-398,3;-0,5;87,1
6150;102500;-398,5;-0,5;87
6156;102600;-398,6;-0,4;86,7
6162;102700;-398,7;-0,5;86,6
6168;102800;-398,7;-0,5;86,5
6174;102900;-398,8;-0,4;86,4
6180;103000;-398,8;-0,5;86,4
6186;103100;-398,9;-0,4;86,4
6192;103200;-398,9;-0,5;86,2
6198;103300;-399;-0,4;86,1
6204;103400;-399;-0,6;85,9
6210;103500;-399,1;-0,5;85,9
6216;103600;-399,1;-0,5;86
6222;103700;-399,1;-0,5;86
6228;103800;-399,1;-0,5;86,1
6234;103900;-399,1;-0,6;86,1
6240;104000;-399;-0,5;86,1
6246;104100;-399,1;-0,6;86,1
6252;104200;-399,1;-0,5;86,1
6258;104300;-399,2;-0,5;86
6264;104400;-399,2;-0,6;85,9
6270;104500;-399,1;-0,6;85,8
6276;104600;-399,2;-0,6;85,9
6282;104700;-399,2;-0,5;85,9
6288;104800;-399,2;-0,6;86,1
6294;104900;-398,9;-0,6;86,3
6300;105000;-398,8;-0,5;86,8
6306;105100;-398,6;-0,5;87,2
6312;105200;-398,4;-0,5;87,5
6318;105300;-398,3;-0,5;87,9
6324;105400;-398,1;-0,5;88,3
6330;105500;-397,9;-0,5;88,7
6336;105600;-397,6;-0,5;89,1
6342;105700;-397,4;-0,5;89,6
6348;105800;-397,2;-0,5;90,2
6354;105900;-397;-0,4;90,4
6360;106000;-396,8;-0,5;90,8
6366;106100;-396,6;-0,4;91,2
6372;106200;-396,4;-0,4;91,5
6378;106300;-396,2;-0,4;91,9
6384;106400;-396,1;-0,4;92,4
6390;106500;-396;-0,4;92,6
6396;106600;-395,8;-0,3;92,6
6402;106700;-395,7;-0,4;92,7
6408;106800;-395,9;-0,3;92,6
6414;106900;-395,9;-0,3;92,4
6420;107000;-396,1;-0,4;92
6426;107100;-396,2;-0,3;91,7
6432;107200;-396,3;-0,4;91,5
6438;107300;-396,5;-0,3;91,3
6444;107400;-396,6;-0,4;91
6450;107500;-396,8;-0,4;90,7
6456;107600;-397;-0,3;90,2
6462;107700;-397,1;-0,5;89,6
6468;107800;-397,4;-0,4;89,4
6474;107900;-397,4;-0,5;89,1
6480;108000;-397,6;-0,5;88,8
6486;108100;-397,7;-0,5;88,6
6492;108200;-397,9;-0,5;88,5
6498;108300;-397,9;-0,5;88,2
6504;108400;-398,1;-0,5;87,8
6510;108500;-398,2;-0,5;87,6
6516;108600;-398,4;-0,5;87,2
6522;108700;-398,6;-0,5;86,8
6528;108800;-398,7;-0,6;86,5
6534;108900;-398,8;-0,6;86,4
6540;109000;-398,8;-0,5;86,4
6546;109100;-398,9;-0,6;86,3
6552;109200;-398,9;-0,6;86,3
6558;109300;-399;-0,6;86,3
6564;109400;-399;-0,5;86,2
6570;109500;-399,1;-0,6;86,2
6576;109600;-399,1;-0,6;86
6582;109700;-399,2;-0,5;86
6588;109800;-399,2;-0,6;85,8
6594;109900;-399,3;-0,6;85,8
6600;110000;-399,3;-0,5;85,9
6606;110100;-399,3;-0,5;85,9
6612;110200;-399,2;-0,5;86
6618;110300;-399,2;-0,5;86
6624;110400;-399,3;-0,5;86
6630;110500;-399,3;-0,6;86
6636;110600;-399,3;-0,5;86
6642;110700;-399,3;-0,5;86
6648;110800;-399,3;-0,6;85,8
6654;110900;-399,3;-0,6;86
6660;111000;-399,1;-0,5;86,4
6666;111100;-398,9;-0,5;86,8
6672;111200;-398,6;-0,5;87,3
6678;111300;-398,5;-0,5;87,8
6684;111400;-398,3;-0,4;88,2
6690;111500;-398,1;-0,4;88,5
6696;111600;-397,9;-0,4;88,9
6702;111700;-397,8;-0,4;89,3
6708;111800;-397,6;-0,4;89,5
6714;111900;-397,4;-0,4;89,9
6720;112000;-397,2;-0,4;90,3
6726;112100;-397;-0,4;90,8
6732;112200;-396,8;-0,4;91
6738;112300;-396,6;-0,4;91,4
6744;112400;-396,5;-0,4;91,8
6750;112500;-396,3;-0,4;92
6756;112600;-396,3;-0,4;92,1
6762;112700;-396,4;-0,3;91,9
6768;112800;-396,5;-0,3;91,4
6774;112900;-396,8;-0,4;91
6780;113000;-397;-0,4;90,5
6786;113100;-397,2;-0,4;90,2
6792;113200;-397,4;-0,4;89,7
6798;113300;-397,6;-0,5;89,4
6804;113400;-397,7;-0,4;89
6810;113500;-397,9;-0,5;88,6
6816;113600;-398,1;-0,5;88,3
6822;113700;-398,3;-0,5;87,8
6828;113800;-398,6;-0,6;87,3
6834;113900;-398,6;-0,6;86,9
6840;114000;-398,9;-0,6;86,7
6846;114100;-398,9;-0,5;86,5
6852;114200;-399;-0,5;86,5
6858;114300;-399,1;-0,6;86,5
6864;114400;-399,1;-0,5;86,3
6870;114500;-399,1;-0,6;86,2
6876;114600;-399,1;-0,6;86,1
6882;114700;-399,2;-0,6;86
6888;114800;-399,3;-0,5;86
6894;114900;-399,3;-0,6;85,8
6900;115000;-399,3;-0,7;85,7
6906;115100;-399,3;-0,5;85,9
6912;115200;-399,3;-0,6;85,8
6918;115300;-399,3;-0,6;85,9
6924;115400;-399,3;-0,6;86
6930;115500;-399,3;-0,6;85,9
6936;115600;-399,3;-0,5;85,9
6942;115700;-399,3;-0,6;85,9
6948;115800;-399,3;-0,5;85,9
6954;115900;-399,3;-0,6;85,9
6960;116000;-399,3;-0,6;85,7
6966;116100;-399,4;-0,6;85,6
6972;116200;-399,3;-0,6;85,7
6978;116300;-399,4;-0,5;85,7
6984;116400;-399,4;-0,7;85,8
6990;116500;-399,3;-0,6;85,8
6996;116600;-399,3;-0,6;85,9
7002;116700;-399,2;-0,6;85,8
7008;116800;-399,2;-0,6;86
7014;116900;-399,2;-0,6;86,3
7020;117000;-399;-0,5;86,6
7026;117100;-398,8;-0,6;86,8
7032;117200;-398,6;-0,6;87,2
7038;117300;-398,3;-0,5;87,9
7044;117400;-398,1;-0,5;88,4
7050;117500;-397,8;-0,5;88,9
7056;117600;-397,5;-0,6;89,4
7062;117700;-397,3;-0,4;89,9
7068;117800;-397;-0,5;90,3
7074;117900;-396,9;-0,4;90,9
7080;118000;-396,6;-0,4;91,2
7086;118100;-396,5;-0,4;91,4
7092;118200;-396,3;-0,3;91,7
7098;118300;-396,1;-0,4;92
7104;118400;-396;-0,3;92,4
7110;118500;-395,9;-0,4;92,6
7116;118600;-395,8;-0,4;92,7
7122;118700;-395,8;-0,4;92,7
7128;118800;-395,9;-0,4;92,5
7134;118900;-396;-0,4;92,2
7140;119000;-396,2;-0,4;91,9
7146;119100;-396,4;-0,4;91,4
7152;119200;-396,6;-0,5;91
7158;119300;-396,9;-0,5;90,7
7164;119400;-396,9;-0,5;90,3
7170;119500;-397,1;-0,6;89,8
7176;119600;-397,3;-0,5;89,5
7182;119700;-397,5;-0,6;89,1
7188;119800;-397,7;-0,5;88,7
7194;119900;-397,9;-0,6;88,4
7200;120000;-398;-0,6;88
7206;120100;-398,2;-0,6;87,5
7212;120200;-398,4;-0,7;87,1
7218;120300;-398,6;-0,7;86,8
7224;120400;-398,7;-0,7;86,7
7230;120500;-398,8;-0,7;86,5
7236;120600;-398,9;-0,7;86,4
7242;120700;-398,9;-0,7;86,4
7248;120800;-398,9;-0,7;86,3
7254;120900;-399;-0,8;86,2
7260;121000;-399;-0,6;86,2
7266;121100;-399;-0,7;86
7272;121200;-399,1;-0,7;85,9
7278;121300;-399,1;-0,7;85,8
7284;121400;-399,1;-0,7;85,9
7290;121500;-399,2;-0,7;85,9
7296;121600;-399,1;-0,8;85,9
7302;121700;-399,1;-0,7;86
7308;121800;-399,1;-0,7;86,1
7314;121900;-399,1;-0,7;86
7320;122000;-399,1;-0,7;86
7326;122100;-399,1;-0,7;85,9
7332;122200;-399,1;-0,7;85,8
7338;122300;-399,2;-0,8;85,7
7344;122400;-399,2;-0,7;85,8
7350;122500;-399,2;-0,7;85,8
7356;122600;-399,1;-0,7;85,9
7362;122700;-399,1;-0,7;86
7368;122800;-399,1;-0,7;86
7374;122900;-399,1;-0,7;86
7380;123000;-399,1;-0,7;86
7386;123100;-399;-0,6;85,9
7392;123200;-399,1;-0,7;85,8
7398;123300;-399,1;-0,8;85,7
7404;123400;-399,1;-0,7;85,8
7410;123500;-399,1;-0,7;85,8
7416;123600;-399,2;-0,7;86
7422;123700;-399;-0,8;86
7428;123800;-399;-0,7;86
7434;123900;-399,1;-0,7;86
7440;124000;-399;-0,8;86
7446;124100;-399,1;-0,7;86
7452;124200;-399,1;-0,8;85,9
7458;124300;-399,1;-0,8;85,8
7464;124400;-399,1;-0,8;85,9
7470;124500;-398,9;-0,7;86,1
7476;124600;-398,8;-0,8;86,6
7482;124700;-398,5;-0,8;87,1
7488;124800;-398,4;-0,7;87,5
7494;124900;-398,2;-0,7;87,9
7500;125000;-398;-0,7;88,3
7506;125100;-397,9;-0,7;88,8
7512;125200;-397,7;-0,6;89,1
7518;125300;-397,4;-0,7;89,2
7524;125400;-397,3;-0,7;89,7
7530;125500;-397,1;-0,6;90,2
7536;125600;-396,9;-0,6;90,4
7542;125700;-396,7;-0,6;90,9
7548;125800;-396,6;-0,6;91,2
7554;125900;-396,4;-0,5;91,5
7560;126000;-396,2;-0,5;91,6
7566;126100;-396,2;-0,6;91,7
7572;126200;-396,4;-0,5;91,4
7578;126300;-396,5;-0,6;91
7584;126400;-396,8;-0,6;90,6
7590;126500;-396,9;-0,6;90,2
7596;126600;-397,2;-0,6;89,7
7602;126700;-397,3;-0,6;89,3
7608;126800;-397,6;-0,7;88,9
7614;126900;-397,7;-0,6;88,5
7620;127000;-397,9;-0,7;88,2
7626;127100;-398;-0,7;87,7
7632;127200;-398,3;-0,7;87,3
7638;127300;-398,4;-0,8;86,9
7644;127400;-398,6;-0,7;86,7
7650;127500;-398,7;-0,7;86,6
7656;127600;-398,8;-0,7;86,4
7662;127700;-398,8;-0,8;86,3
7668;255,6;-398,9;-0,7;86
7674;255,8;-398,9;-0,6;86,3
7680;128000;-398,9;-0,8;86,2
7687;128117;-399;-0,7;86,1
7693;128217;-399;-0,7;85,9
7699;128317;-399;-0,7;85,8
7705;128417;-399,1;-0,8;85,9
7711;128517;-399;-0,7;85,9
7717;128617;-399;-0,7;85,9
7723;128717;-399;-0,8;86,1
7729;128817;-399;-0,7;86,1
7735;128917;-399;-0,8;86
7741;129017;-399;-0,7;86,1
7747;129117;-399;-0,8;85,9
7753;129217;-399;-0,7;85,8
7759;129317;-399,1;-0,8;85,8
7765;129417;-399,1;-0,8;85,9
7771;129517;-399;-0,7;85,9
7777;129617;-399;-0,8;86
7783;129717;-399;-0,8;86,1
7789;129817;-399;-0,8;86,1
7795;129917;-399;-0,8;86,1
7801;130017;-399;-0,8;86,1
7807;130117;-399;-0,8;86
7813;130217;-399;-0,8;86
7819;130317;-399;-0,9;85,9
7825;130417;-398,9;-0,8;86,1
7831;130517;-398,8;-0,8;86,6
7837;130617;-398,5;-0,8;87,1
7843;130717;-398,2;-0,8;87,7
